GO.ID	Description	p.Val	FDR	Phenotype	Genes
GO:0042787	protein ubiquitination involved in ubiquitin-dependent protein catabolic process	8.92e-10	8.92e-10	-1	PSMB1,PSMC4,PSMC5,PSME1,PSMD8,RBX1,PSMB5,PSME2,PSMA7,CCDC22,PSMD7,STUB1,SGTA,PSMD3,RNF7,RPL23,PSMF1,PSMB2,SHFM1,BTBD2,PSMB7,ANAPC11,PSMB6,RPL11,PSMA5,TCEB1,PSMD4,PSMB4,PSMC3,RNF181,PSMD2,PSMD13,PSMB8,PSMB10,UBA52,PSMB9,PSMB3
GO:2000058	regulation of protein ubiquitination involved in ubiquitin-dependent protein catabolic process	1.19e-14	1.19e-14	-1	PSMB1,PSMC4,PSMC5,PSME1,PSMD8,PSMB5,PSME2,PSMA7,CCDC22,PSMD7,SGTA,PSMD3,RPL23,PSMF1,PSMB2,SHFM1,PSMB7,ANAPC11,PSMB6,RPL11,PSMA5,PSMD4,PSMB4,PSMC3,PSMD2,PSMD13,PSMB8,PSMB10,UBA52,PSMB9,PSMB3
GO:0031398	positive regulation of protein ubiquitination	1.49e-11	1.49e-11	-1	PSMB1,PSMC4,PHF23,PSMA4,PSMC5,FKBP1A,PSME1,PSMD8,PSMB5,PSME2,PSMA7,CCDC22,PSMD7,STUB1,RNF40,UBE2S,PSMD3,WFS1,PSMD14,PSMF1,PSMB2,PIN1,SHFM1,HSPBP1,CDK9,PSMB7,ANAPC11,PSMB6,PSMA5,PSMD4,PSMB4,PEF1,PSMC3,ANAPC16,COMMD1,PSMD2,CDC26,PSMD13,UBE2L3,PSMB8,PSMB10,UBA52,PSMB9,PSMB3
GO:1903364	positive regulation of cellular protein catabolic process	2.77e-14	2.77e-14	-1	PSMB1,PSMC4,KEAP1,PSMC5,PSME1,PSMD8,RBX1,PSMB5,PSME2,PSMA7,CCDC22,PSMD7,STUB1,SGTA,GLTSCR2,DVL1,PSMD3,USP5,PSMF1,PSMB2,SHFM1,ATPIF1,HSPBP1,PSMB7,ANAPC11,PSMB6,PSMA5,PSMD4,PSMB4,VCP,PSMC3,PSMD2,RAD23A,PSMD13,BCAP31,DDRGK1,PSMB8,PSMB10,UBA52,PSMB9,PSMB3
GO:1903363	negative regulation of cellular protein catabolic process	0.00026	0.00026	-1	GABARAPL2,SGTA,GLTSCR2,PARK7,RPL5,GIPC1,RPL23,PSMF1,ATRAID,RPL11,UBXN1,ANXA2,BAG6
GO:0051443	positive regulation of ubiquitin-protein transferase activity	1.18e-12	1.18e-12	-1	PSMB1,PSMC4,PSMC5,PSME1,PSMD8,PSMB5,PSME2,PSMA7,PSMD7,PSMD3,PSMF1,PSMB2,PIN1,SHFM1,PSMB7,ANAPC11,PSMB6,PSMA5,PSMD4,PSMB4,PSMC3,PSMD2,PSMD13,UBE2L3,PSMB8,PSMB10,UBA52,PSMB9,PSMB3
GO:1904668	positive regulation of ubiquitin protein ligase activity	2.4e-13	2.4e-13	-1	PSMB1,PSMC4,PSMC5,PSME1,PSMD8,PSMB5,PSME2,PSMA7,PSMD7,PSMD3,PSMF1,PSMB2,SHFM1,PSMB7,ANAPC11,PSMB6,PSMA5,PSMD4,PSMB4,PSMC3,PSMD2,PSMD13,PSMB8,PSMB10,UBA52,PSMB9,PSMB3
GO:1903052	positive regulation of proteolysis involved in cellular protein catabolic process	1.19e-15	1.19e-15	-1	PSMB1,PSMC4,KEAP1,PSMC5,PSME1,PSMD8,RBX1,PSMB5,PSME2,PSMA7,CCDC22,PSMD7,STUB1,SGTA,GLTSCR2,DVL1,PSMD3,USP5,PSMF1,PSMB2,SHFM1,ATPIF1,HSPBP1,PSMB7,ANAPC11,PSMB6,PSMA5,PSMD4,PSMB4,VCP,PSMC3,PSMD2,RAD23A,PSMD13,BCAP31,DDRGK1,PSMB8,PSMB10,UBA52,PSMB9,PSMB3
GO:1901800	positive regulation of proteasomal protein catabolic process	0.00303	0.00303	-1	KEAP1,RBX1,STUB1,SGTA,GLTSCR2,DVL1,USP5,HSPBP1,VCP,RAD23A,BCAP31,DDRGK1
GO:0032436	positive regulation of proteasomal ubiquitin-dependent protein catabolic process	0.000721	0.000721	-1	KEAP1,RBX1,STUB1,SGTA,GLTSCR2,DVL1,USP5,HSPBP1,VCP,RAD23A,BCAP31,DDRGK1
GO:2000060	positive regulation of protein ubiquitination involved in ubiquitin-dependent protein catabolic process	7.71e-14	7.71e-14	-1	PSMB1,PSMC4,PSMC5,PSME1,PSMD8,PSMB5,PSME2,PSMA7,CCDC22,PSMD7,PSMD3,PSMF1,PSMB2,SHFM1,PSMB7,ANAPC11,PSMB6,PSMA5,PSMD4,PSMB4,PSMC3,PSMD2,PSMD13,PSMB8,PSMB10,UBA52,PSMB9,PSMB3
GO:0051437	positive regulation of ubiquitin-protein ligase activity involved in regulation of mitotic cell cycle transition	3.02e-14	3.02e-14	-1	PSMB1,PSMC4,PSMC5,PSME1,PSMD8,PSMB5,PSME2,PSMA7,PSMD7,PSMD3,PSMF1,PSMB2,SHFM1,PSMB7,ANAPC11,PSMB6,PSMA5,PSMD4,PSMB4,PSMC3,PSMD2,PSMD13,PSMB8,PSMB10,UBA52,PSMB9,PSMB3
GO:1903051	negative regulation of proteolysis involved in cellular protein catabolic process	0.000752	0.000752	-1	GABARAPL2,SGTA,GLTSCR2,PARK7,RPL5,GIPC1,RPL23,PSMF1,OS9,RPL11,UBXN1,BAG6
GO:1901799	negative regulation of proteasomal protein catabolic process	0.00149	0.00149	-1	GABARAPL2,SGTA,GLTSCR2,PARK7,GIPC1,PSMF1,OS9,RPL11,UBXN1,BAG6
GO:0034383	low-density lipoprotein particle clearance	0.00933	0.00933	-1	AP2S1,NPC2,CLTA,AP2M1,ANXA2,AP2A2,AP2A1,CNPY2
GO:0034340	response to type I interferon	0.00546	0.00546	-1	IFI35,MUL1,CDC37,IFI6,BST2,IFITM3,SHMT2,IRAK1,IFITM2,IRF7,ISG15,PSMB8,HLA-C,HLA-F,HLA-A,HLA-B
GO:0071357	cellular response to type I interferon	0.00972	0.00972	-1	IFI35,MUL1,CDC37,IFI6,BST2,IFITM3,IRAK1,IFITM2,IRF7,ISG15,PSMB8,HLA-C,HLA-F,HLA-A,HLA-B
GO:0060337	type I interferon signaling pathway	0.00972	0.00972	-1	IFI35,MUL1,CDC37,IFI6,BST2,IFITM3,IRAK1,IFITM2,IRF7,ISG15,PSMB8,HLA-C,HLA-F,HLA-A,HLA-B
GO:0034708	methyltransferase complex	0.0233	0.0233	-1	LAS1L,SNRPD3,PRPF31,SNRPD2,SNRPB,PRMT1,SNRPF,PELP1,DPY30,TRMT61A,SNRPD1,RUVBL2,MCRS1
GO:0005791	rough endoplasmic reticulum	0.0107	0.0107	-1	HM13,SEC61B,UBA1,CKAP4,RPN1,LRPAP1,RPL4,SSR4,BCAP31
GO:0005769	early endosome	0.00684	0.00684	-1	TOM1,MAPK3,PLEKHJ1,SNX17,VAMP8,MAP2K2,CHMP1A,VPS4A,FLOT1,ATP6V0D1,PHB,UBXN6
GO:0035770	ribonucleoprotein granule	0.032	0.032	-1	PSMA4,ACTB,RPL6,RPLP0,SHB,RPL28,SUMO1,SYMPK,LSM4,DHX30,BTBD2,CKAP4,RAC1,CDK9,RPS6,SNRPG,CARHSP1,PSMC3,POLR2G,PCBP1,LSM3,HSF1,RPS4X,LSM2
GO:0031970	organelle envelope lumen	2.71e-06	2.71e-06	-1	NDUFB7,TIMM13,NME4,CHCHD2,NDUFA8,TRAP1,TIMM10,BLOC1S1,COX17,TIMM8B,AIFM1,STOML2,COA6,PRELID1,COA4,ARL2,TIMM23
GO:0005758	mitochondrial intermembrane space	9.23e-07	9.23e-07	-1	NDUFB7,TIMM13,NME4,CHCHD2,NDUFA8,TRAP1,TIMM10,BLOC1S1,COX17,TIMM8B,AIFM1,STOML2,COA6,PRELID1,COA4,ARL2,TIMM23
GO:0042581	specific granule	0.0331	0.0331	-1	AP1M1,TOLLIP,CD59,TOM1,DNAJC5,CTSZ,HMOX2,STX4,GSDMD,LAMTOR2,CTSD,VAMP8,ANXA11,TMBIM1,CKAP4,LAMTOR1,PDXK,GHDC,AGPAT2,CANT1,JUP,NEU1
GO:0030133	transport vesicle	0.00203	0.00203	-1	ERP29,KDELR1,COPE,SYNGR2,COPZ1,GIPC1,YIPF2,SEC13,PEF1,RAB1B
GO:0019867	outer membrane	0.000109	0.000109	-1	BAD,TOMM34,AIFM2,COASY,BAX,TOMM22,CYB5R3,TSPO,EMD,CYB5B,TOMM40,ATP5G2,ATP5G3,BCL2L1,TOMM7,FIS1,PHB2,UBA52
GO:0031968	organelle outer membrane	8.93e-05	8.93e-05	-1	BAD,TOMM34,AIFM2,COASY,BAX,TOMM22,CYB5R3,TSPO,EMD,CYB5B,TOMM40,ATP5G2,ATP5G3,BCL2L1,TOMM7,FIS1,PHB2,UBA52
GO:0005741	mitochondrial outer membrane	0.000131	0.000131	-1	BAD,TOMM34,AIFM2,COASY,BAX,TOMM22,CYB5R3,TSPO,CYB5B,TOMM40,ATP5G2,ATP5G3,BCL2L1,TOMM7,FIS1,PHB2,UBA52
GO:0005766	primary lysosome	3.43e-09	3.43e-09	-1	FUCA2,GRN,CTSA,TOLLIP,CYB5R3,TOM1,PYGB,DNAJC5,GLA,MAN2B1,RAB5C,VAMP8,NPC2,ANXA11,BST2,CD63,CKAP4,ARL8A,SURF4,PTGES2,LAMTOR1,NDUFC2,BRI3,VCP,TRAPPC1,GLB1,PA2G4,GAA,DPP7,ANXA2,TMEM179B,ATP6V0C,TUBB4B,GM2A,PSAP,HEXA,CPNE1,DDOST
GO:0042582	azurophil granule	3.43e-09	3.43e-09	-1	FUCA2,GRN,CTSA,TOLLIP,CYB5R3,TOM1,PYGB,DNAJC5,GLA,MAN2B1,RAB5C,VAMP8,NPC2,ANXA11,BST2,CD63,CKAP4,ARL8A,SURF4,PTGES2,LAMTOR1,NDUFC2,BRI3,VCP,TRAPPC1,GLB1,PA2G4,GAA,DPP7,ANXA2,TMEM179B,ATP6V0C,TUBB4B,GM2A,PSAP,HEXA,CPNE1,DDOST
GO:0101002	ficolin-1-rich granule	9.24e-15	9.24e-15	-1	PSMB1,MVP,CAPN1,PKM,RHOA,GSTP1,DYNLL1,CTSZ,CST3,PSMD7,GSDMD,GPI,PDAP1,PSMD3,COMMD9,ACTR1B,PSMD14,CTSD,PRDX4,SERPINB6,GMFG,RAC1,DBNL,PSMB7,SRP14,PFKL,PSMA5,ARL8A,DYNLT1,GSN,LAMTOR1,ALDOA,FCER1G,CSTB,GYG1,APEH,VCP,PSMC3,EEF2,GLB1,GAA,CANT1,JUP,PSMD2,IMPDH2,AP2A2,TMEM179B,PSMD13,ATP6V0C,XRCC6,CSNK2B,MIF
GO:0098852	lytic vacuole membrane	2.69e-10	2.69e-10	-1	CD74,PQLC2,AP2S1,ATP6V1H,CTSA,AP1M1,RAB7A,GNB1,GNA11,CDIP1,MCOLN1,AP1B1,TOM1,DNAJC5,HM13,VPS18,AP1S1,RAB5C,LAMTOR2,VAMP8,CLTA,TMEM8A,BST2,UBA1,ATP6V1E1,STARD3,LAMTOR5,CD63,BLOC1S1,TMBIM1,CKAP4,SLC2A8,FLOT1,ARL8A,SURF4,LAMTOR1,NDUFC2,RRAGA,SEC13,ATP6V0D1,MFSD12,AP2M1,BRI3,UBXN6,VASN,GAA,GNB2,ANXA2,AP2A2,TMEM179B,ATP6V0C,LAMTOR4,HLA-DRB1,AP2A1,PSAP,CPNE1,UBA52,HLA-DPB1,DDOST
GO:0005765	lysosomal membrane	2.69e-10	2.69e-10	-1	CD74,PQLC2,AP2S1,ATP6V1H,CTSA,AP1M1,RAB7A,GNB1,GNA11,CDIP1,MCOLN1,AP1B1,TOM1,DNAJC5,HM13,VPS18,AP1S1,RAB5C,LAMTOR2,VAMP8,CLTA,TMEM8A,BST2,UBA1,ATP6V1E1,STARD3,LAMTOR5,CD63,BLOC1S1,TMBIM1,CKAP4,SLC2A8,FLOT1,ARL8A,SURF4,LAMTOR1,NDUFC2,RRAGA,SEC13,ATP6V0D1,MFSD12,AP2M1,BRI3,UBXN6,VASN,GAA,GNB2,ANXA2,AP2A2,TMEM179B,ATP6V0C,LAMTOR4,HLA-DRB1,AP2A1,PSAP,CPNE1,UBA52,HLA-DPB1,DDOST
GO:0005775	vacuolar lumen	0.000312	0.000312	-1	FUCA2,CD74,GRN,GPC1,CTSA,TOLLIP,CYB5R3,PYGB,GLA,MAN2B1,NAGLU,CTSD,NPC2,CTSL,PTGES2,GYG1,VCP,SMPD1,TRAPPC1,GLB1,PA2G4,GAA,DPP7,CHID1,ANXA2,TUBB4B,GM2A,PSAP,NEU1,HEXA
GO:0043202	lysosomal lumen	0.00221	0.00221	-1	CD74,GPC1,CTSA,GLA,MAN2B1,NAGLU,CTSD,NPC2,CTSL,GYG1,SMPD1,GLB1,GAA,CHID1,GM2A,PSAP,NEU1,HEXA
GO:1904813	ficolin-1-rich granule lumen	3.07e-14	3.07e-14	-1	PSMB1,MVP,CAPN1,PKM,GSTP1,CTSZ,CST3,PSMD7,GSDMD,GPI,PDAP1,PSMD3,COMMD9,ACTR1B,PSMD14,CTSD,PRDX4,GMFG,DBNL,PSMB7,SRP14,PFKL,PSMA5,DYNLT1,GSN,ALDOA,CSTB,GYG1,APEH,VCP,PSMC3,EEF2,GLB1,CANT1,JUP,PSMD2,IMPDH2,PSMD13,XRCC6,CSNK2B,MIF
GO:0030667	secretory granule membrane	0.0106	0.0106	-1	TYROBP,RHOA,AP1M1,RAB7A,CD59,DYNLL1,TOM1,DNAJC5,HMOX2,RAB5C,LAMTOR2,VAMP8,CYSTM1,SERPINB6,BST2,CD63,TMBIM1,CKAP4,RAC1,ARL8A,SURF4,LAMTOR1,NDUFC2,FCER1G,BRI3,AGPAT2,GAA,RHOG,AP2A2,TMEM179B,ATP6V0C,PSAP,HLA-C,CPNE1,HLA-B,DDOST
GO:0101003	ficolin-1-rich granule membrane	0.0402	0.0402	-1	RHOA,DYNLL1,SERPINB6,RAC1,ARL8A,LAMTOR1,FCER1G,GAA,AP2A2,TMEM179B,ATP6V0C
GO:0035577	azurophil granule membrane	2.79e-06	2.79e-06	-1	TOM1,DNAJC5,RAB5C,VAMP8,BST2,CD63,CKAP4,ARL8A,SURF4,LAMTOR1,NDUFC2,BRI3,GAA,TMEM179B,ATP6V0C,PSAP,CPNE1,DDOST
GO:0035578	azurophil granule lumen	0.00263	0.00263	-1	FUCA2,GRN,CTSA,TOLLIP,CYB5R3,PYGB,GLA,MAN2B1,NPC2,PTGES2,VCP,TRAPPC1,GLB1,PA2G4,DPP7,ANXA2,TUBB4B,GM2A
GO:0048475	coated membrane	2.79e-06	2.79e-06	-1	AP2S1,CHMP4B,COPE,AP1S1,COPZ1,CLTA,AP5S1,CHMP2A,SCYL1,SEC13,NECAP2,AP2M1,PEF1,CLTB,AP2A2
GO:0030135	coated vesicle	0.00049	0.00049	-1	CD74,AP2S1,AP1M1,CD59,AP1B1,DNAJC5,CTSZ,COPE,AP1S1,COPZ1,RAB35,LMAN2L,VAMP8,CLTA,IER3IP1,SLC2A8,SCYL1,SEC13,NECAP2,AP2M1,STX5,PEF1,YIF1B,YIF1A,CLTB,COPG1,AP2A2,TMED9,HLA-DRB1,AP2A1,HLA-C,HLA-F,HLA-A,HLA-DPB1,HLA-B
GO:0030662	coated vesicle membrane	7.44e-05	7.44e-05	-1	CD74,AP2S1,AP1M1,CD59,AP1B1,DNAJC5,COPE,AP1S1,COPZ1,RAB35,VAMP8,CLTA,SLC2A8,SCYL1,SEC13,NECAP2,AP2M1,STX5,PEF1,CLTB,COPG1,AP2A2,HLA-DRB1,AP2A1,HLA-C,HLA-F,HLA-A,HLA-DPB1,HLA-B
GO:0030665	clathrin-coated vesicle membrane	0.0107	0.0107	-1	CD74,AP2S1,AP1M1,AP1B1,DNAJC5,AP1S1,RAB35,VAMP8,CLTA,SLC2A8,NECAP2,AP2M1,CLTB,AP2A2,HLA-DRB1,AP2A1,HLA-DPB1
GO:0030117	membrane coat	2.79e-06	2.79e-06	-1	AP2S1,CHMP4B,COPE,AP1S1,COPZ1,CLTA,AP5S1,CHMP2A,SCYL1,SEC13,NECAP2,AP2M1,PEF1,CLTB,AP2A2
GO:0030139	endocytic vesicle	0.00436	0.00436	-1	RALA,CD74,AP2S1,HYAL2,AP1M1,RAB7A,ITGB5,AP1B1,STX4,AP1S1,RAB5C,UNC93B1,RAB35,ATP6V0E1,ATP6V0B,RAB32,VAMP8,ANXA11,FLOT2,RAB20,ATP6V0D1,AP2M1,CALR,AP2A2,RAB11B,ATP6V0C,HLA-DRB1,AP2A1,HLA-C,HLA-F,HLA-A,UBA52,HLA-DPB1,TAPBP,HLA-B
GO:0045335	phagocytic vesicle	0.000282	0.000282	-1	RAB7A,ITGB5,STX4,UNC93B1,ATP6V0E1,ATP6V0B,RAB32,VAMP8,ANXA11,RAB20,ATP6V0D1,CALR,RAB11B,ATP6V0C,HLA-C,HLA-F,HLA-A,TAPBP,HLA-B
GO:0045334	clathrin-coated endocytic vesicle	0.0403	0.0403	-1	CD74,AP2S1,AP1M1,AP1B1,AP1S1,RAB35,AP2M1,AP2A2,HLA-DRB1,AP2A1,HLA-DPB1
GO:0005798	Golgi-associated vesicle	0.000665	0.000665	-1	CD74,CD59,CTSZ,HM13,COPE,AP1S1,COPZ1,LMAN2L,IER3IP1,SCYL1,SEC13,STX5,PEF1,YIF1B,YIF1A,COPG1,TMED9,HLA-DRB1,AP2A1,HLA-C,HLA-F,HLA-A,HLA-DPB1,HLA-B
GO:0030134	COPII-coated ER to Golgi transport vesicle	0.00049	0.00049	-1	CD74,CD59,CTSZ,LMAN2L,IER3IP1,SEC13,STX5,PEF1,YIF1B,YIF1A,HLA-DRB1,HLA-C,HLA-F,HLA-A,HLA-DPB1,HLA-B
GO:0030660	Golgi-associated vesicle membrane	0.00254	0.00254	-1	CD74,CD59,HM13,COPE,AP1S1,COPZ1,SCYL1,SEC13,STX5,PEF1,COPG1,HLA-DRB1,AP2A1,HLA-C,HLA-F,HLA-A,HLA-DPB1,HLA-B
GO:0012507	ER to Golgi transport vesicle membrane	0.00972	0.00972	-1	CD74,CD59,SEC13,STX5,PEF1,HLA-DRB1,HLA-C,HLA-F,HLA-A,HLA-DPB1,HLA-B
GO:0030666	endocytic vesicle membrane	0.00257	0.00257	-1	CD74,AP2S1,AP1M1,AP1B1,STX4,AP1S1,ATP6V0E1,ATP6V0B,VAMP8,ATP6V0D1,AP2M1,CALR,AP2A2,ATP6V0C,HLA-DRB1,AP2A1,HLA-C,HLA-F,HLA-A,UBA52,HLA-DPB1,TAPBP,HLA-B
GO:0030670	phagocytic vesicle membrane	0.000134	0.000134	-1	STX4,ATP6V0E1,ATP6V0B,VAMP8,ATP6V0D1,CALR,ATP6V0C,HLA-C,HLA-F,HLA-A,TAPBP,HLA-B
GO:0030669	clathrin-coated endocytic vesicle membrane	0.0231	0.0231	-1	CD74,AP2S1,AP1M1,AP1B1,AP1S1,AP2M1,AP2A2,HLA-DRB1,AP2A1,HLA-DPB1
GO:0030120	vesicle coat	3.26e-06	3.26e-06	-1	AP2S1,COPE,AP1S1,COPZ1,CLTA,SCYL1,SEC13,NECAP2,AP2M1,PEF1,CLTB,AP2A2
GO:0098589	membrane region	0.0183	0.0183	-1	AP2S1,HYAL2,MAPK3,EIF5A,FLOT2,FLOT1,LAMTOR1,AP2M1,STOML2,LAMTOR4
GO:0030532	small nuclear ribonucleoprotein complex	6.77e-09	6.77e-09	-1	SNRPA,SF3B2,SNRPD3,NHP2L1,PRPF6,SF3A2,PRPF31,SNRPC,SNRPD2,SNRPB,SNRPB2,LSM7,LSM4,SNRPF,TXNL4A,SNRPD1,CD2BP2,SF3B5,LSM3,SART1,LSM10
GO:0097525	spliceosomal snRNP complex	4.52e-09	4.52e-09	-1	SNRPA,SF3B2,SNRPD3,NHP2L1,PRPF6,SF3A2,PRPF31,SNRPC,SNRPD2,SNRPB,SNRPB2,LSM7,LSM4,SNRPF,TXNL4A,SNRPG,SNRPD1,CD2BP2,SF3B5,LSM3,SART1,LSM2
GO:0005685	U1 snRNP	5.41e-05	5.41e-05	-1	SNRPA,SNRPD3,SNRPC,SNRPD2,SNRPB,SNRPB2,SNRPF,SNRPG,SNRPD1
GO:0097526	spliceosomal tri-snRNP complex	2.84e-08	2.84e-08	-1	SNRPD3,NHP2L1,PRPF6,PRPF31,SNRPD2,SNRPB,LSM7,LSM4,TXNL4A,SNRPG,ZMAT2,SNRPD1,LSM3,SART1,LSM2
GO:0005682	U5 snRNP	0.00149	0.00149	-1	SNRPD3,PRPF6,SNRPD2,SNRPB,TXNL4A,SNRPG,SNRPD1,CD2BP2
GO:0005686	U2 snRNP	5.41e-05	5.41e-05	-1	SF3B2,SNRPD3,SF3A2,SNRPD2,SNRPB,SNRPB2,SNRPG,SNRPD1,SF3B5
GO:1905368	peptidase complex	1.52e-19	1.52e-19	-1	PSMB1,PSMC4,PSMC5,PSME1,PSMD8,PSMB5,PSME2,PSMA7,PSMD7,HSPB1,PSMD3,PSMF1,PSMB2,SHFM1,ADRM1,PSMB7,PSMB6,PSMA5,PSMG3,PSMD4,PSMB4,UBXN1,VCP,PSMC3,TADA3,PSMD2,PSMD13,PSMB8,PSMB10,PSMB9,PSMB3
GO:1905369	endopeptidase complex	1.75e-22	1.75e-22	-1	PSMB1,PSMC4,PSMC5,PSME1,PSMD8,PSMB5,PSME2,PSMA7,PSMD7,HSPB1,PSMD3,PSMF1,PSMB2,SHFM1,ADRM1,PSMB7,PSMB6,PSMA5,PSMG3,PSMD4,PSMB4,UBXN1,VCP,PSMC3,PSMD2,PSMD13,PSMB8,PSMB10,PSMB9,PSMB3
GO:0000502	proteasome complex	9.02e-23	9.02e-23	-1	PSMB1,PSMC4,PSMC5,PSME1,PSMD8,PSMB5,PSME2,PSMA7,PSMD7,HSPB1,PSMD3,PSMF1,PSMB2,SHFM1,ADRM1,PSMB7,PSMB6,PSMA5,PSMG3,PSMD4,PSMB4,UBXN1,VCP,PSMC3,PSMD2,PSMD13,PSMB8,PSMB10,PSMB9,PSMB3
GO:0022624	proteasome accessory complex	4.88e-07	4.88e-07	-1	PSMC4,PSMC5,PSMD8,PSMD7,PSMD3,ADRM1,PSMD4,PSMC3,PSMD2,PSMD13
GO:0005839	proteasome core complex	4.91e-11	4.91e-11	-1	PSMB1,PSMA4,PSMB5,PSMA7,PSMF1,PSMB2,PSMB7,PSMB6,PSMA5,PSMB4,PSMB8,PSMB10,PSMB9,PSMB3
GO:0005838	proteasome regulatory particle	4.88e-07	4.88e-07	-1	PSMC4,PSMC5,PSMD8,PSMD7,PSMD3,ADRM1,PSMD4,PSMC3,PSMD2,PSMD13
GO:0019774	proteasome core complex, beta-subunit complex	4.36e-11	4.36e-11	-1	PSMB1,PSMB5,PSMB2,PSMB7,PSMB6,PSMB4,PSMB8,PSMB10,PSMB9,PSMB3
GO:0030964	NADH dehydrogenase complex	1.59e-23	1.59e-23	-1	NDUFAB1,NDUFB4,NDUFB2,NDUFB7,ATP5SL,NDUFC1,NDUFS8,NDUFS7,PARK7,NDUFB3,NDUFA8,NDUFA1,NDUFA10,NDUFA2,NDUFB5,NDUFA9,NDUFB10,NDUFS6,NDUFB11,NDUFB9,NDUFC2,NDUFV3,NDUFB6,NDUFB8,NDUFV1,NDUFS5,NDUFA3,NDUFA11,NDUFV2,NDUFA12,NDUFA6,NDUFA13,NDUFA4,NDUFS3
GO:0098798	mitochondrial protein complex	2.63e-44	2.63e-44	-1	NDUFAB1,UQCRC1,NDUFB4,SDHA,BAX,NDUFB2,ATP5D,NDUFB7,TOMM22,BCKDK,TIMM50,ATP5SL,CHCHD3,NDUFC1,GRPEL1,NDUFS8,ATP5B,COX6A1,NDUFS7,PARK7,ATP5F1,NDUFB3,NDUFA8,ATP5E,NDUFA1,TIMM17B,COX7C,TOMM40,NDUFA10,ATPIF1,COX4I1,NDUFA2,TIMM10,ATP5G2,COX5B,NDUFB5,NDUFA9,NDUFB10,NDUFS6,NDUFB11,NDUFB9,NDUFC2,ATP5A1,ATP5G3,ATP5J,C14ORF2,ATP5G1,NDUFV3,UQCRQ,NDUFB6,ATP5C1,NDUFB8,ATP5L,NDUFV1,ATP5H,NDUFS5,ATP5I,UQCRFS1,SLC25A6,NDUFA3,UQCRH,USMG5,NDUFA11,C19ORF70,COX8A,NDUFV2,COX5A,CYC1,UQCR10,NDUFA12,APOO,NDUFA6,NDUFA13,NDUFA4,TOMM7,NDUFS3,ATP5J2,ATP5O,TIMM23
GO:0070069	cytochrome complex	2.12e-06	2.12e-06	-1	UQCRC1,COX6A1,COX7C,COX4I1,COX7B,COX5B,UQCRQ,UQCRH,COX8A,COX5A,CYC1,UQCR10,NDUFA4
GO:0031300	intrinsic component of organelle membrane	0.00308	0.00308	-1	PQLC2,MUL1,TOMM22,PEX16,TIMM17B,TOMM40,IER3IP1,VOPP1,SLC35B2,SLC39A13,YIF1B,VAMP5,YIF1A,C19ORF70,SMDT1,COA3,TOMM7,FIS1,TIMM23
GO:0044455	mitochondrial membrane part	2.18e-38	2.18e-38	-1	NDUFAB1,UQCRC1,NDUFB4,SDHA,NDUFB2,MUL1,ATP5D,NDUFB7,TOMM22,TIMM50,ATP5SL,CHCHD3,NDUFC1,GRPEL1,NDUFS8,ATP5B,COX6A1,NDUFS7,PARK7,ATP5F1,NDUFB3,NDUFA8,ATP5E,NDUFA1,TIMM17B,COX7C,TOMM40,NDUFA10,ATPIF1,COX4I1,NDUFA2,TIMM10,ATP5G2,COX5B,NDUFB5,NDUFA9,NDUFB10,NDUFS6,NDUFB11,NDUFB9,SURF1,NDUFC2,ATP5A1,ATP5G3,ATP5J,C14ORF2,ATP5G1,NDUFV3,UQCRQ,NDUFB6,ATP5C1,NDUFB8,ATP5L,NDUFV1,ATP5H,NDUFS5,ATP5I,UQCRFS1,SLC25A6,NDUFA3,UQCRH,USMG5,NDUFA11,C19ORF70,COX8A,NDUFV2,COX5A,CYC1,SMDT1,COA3,UQCR10,NDUFA12,APOO,NDUFA6,NDUFA13,NDUFA4,TOMM7,NDUFS3,FIS1,PET100,ATP5J2,ATP5O,TIMM23
GO:0098573	intrinsic component of mitochondrial membrane	0.00342	0.00342	-1	MUL1,TOMM22,TIMM17B,TOMM40,C19ORF70,SMDT1,COA3,APOO,TOMM7,FIS1,PET100,TIMM23
GO:0031304	intrinsic component of mitochondrial inner membrane	0.0131	0.0131	-1	CHCHD3,TIMM17B,C19ORF70,SMDT1,COA3,APOO,PET100,TIMM23
GO:0098800	inner mitochondrial membrane protein complex	1.13e-44	1.13e-44	-1	NDUFAB1,UQCRC1,NDUFB4,SDHA,NDUFB2,ATP5D,NDUFB7,TIMM50,ATP5SL,CHCHD3,NDUFC1,GRPEL1,NDUFS8,ATP5B,COX6A1,NDUFS7,PARK7,ATP5F1,NDUFB3,NDUFA8,ATP5E,NDUFA1,TIMM17B,COX7C,NDUFA10,ATPIF1,COX4I1,NDUFA2,TIMM10,ATP5G2,COX5B,NDUFB5,NDUFA9,NDUFB10,NDUFS6,NDUFB11,NDUFB9,NDUFC2,ATP5A1,ATP5G3,ATP5J,C14ORF2,ATP5G1,NDUFV3,UQCRQ,NDUFB6,ATP5C1,NDUFB8,ATP5L,NDUFV1,ATP5H,NDUFS5,ATP5I,UQCRFS1,SLC25A6,NDUFA3,UQCRH,USMG5,NDUFA11,C19ORF70,COX8A,NDUFV2,COX5A,CYC1,UQCR10,NDUFA12,APOO,NDUFA6,NDUFA13,NDUFA4,NDUFS3,ATP5J2,ATP5O,TIMM23
