GO.ID	Description	p.Val	FDR	Phenotype	Genes
GO:0035966	response to topologically incorrect protein	0.000158	0.000158	-1	ERP44,SEC61A1,BAX,EDEM2,STUB1,GSK3A,SEC61B,CREB3,WFS1,CLU,KLHDC3,SDF2,TMBIM6,HDGF,DNAJB12,AMFR,ATP6V0D1,LMNA,VCP,YIF1A,CALR,ASNA1,RNF5,BAG6,DCTN1
GO:0006986	response to unfolded protein	0.00782	0.00782	-1	ERP44,SEC61A1,BAX,EDEM2,GSK3A,SEC61B,CREB3,WFS1,KLHDC3,TMBIM6,HDGF,AMFR,ATP6V0D1,LMNA,VCP,YIF1A,CALR,ASNA1,DCTN1
GO:0035967	cellular response to topologically incorrect protein	4.52e-05	4.52e-05	-1	SEC61A1,BAX,EDEM2,STUB1,GSK3A,SEC61B,CREB3,WFS1,KLHDC3,SDF2,TMBIM6,HDGF,DNAJB12,AMFR,ATP6V0D1,LMNA,VCP,YIF1A,CALR,ASNA1,RNF5,BAG6,DCTN1
GO:0034620	cellular response to unfolded protein	0.00184	0.00184	-1	SEC61A1,BAX,EDEM2,GSK3A,SEC61B,CREB3,WFS1,KLHDC3,TMBIM6,HDGF,AMFR,ATP6V0D1,LMNA,VCP,YIF1A,CALR,ASNA1,DCTN1
GO:0034976	response to endoplasmic reticulum stress	8.65e-09	8.65e-09	-1	PSMC4,ERP44,SEC61A1,BAX,PSMC5,EDEM2,HM13,SGTA,GSK3A,SEC61B,CREB3,WFS1,PARK7,CLU,KLHDC3,SESN2,SDF2,UBAC2,OS9,FLOT1,TMBIM6,TP53,HDGF,DNAJB12,AMFR,ATP6V0D1,LMNA,UBXN1,VCP,PSMC3,UBXN6,TMEM129,YIF1A,CALR,P4HB,BCAP31,DDRGK1,ASNA1,RNF5,BAG6,DCTN1
GO:1905897	regulation of response to endoplasmic reticulum stress	0.000586	0.000586	-1	BAX,EDEM2,SGTA,CREB3,WFS1,PARK7,CLU,UBAC2,OS9,TMBIM6,UBXN1,BCAP31,BAG6
GO:1903573	negative regulation of response to endoplasmic reticulum stress	0.00167	0.00167	-1	SGTA,CREB3,WFS1,PARK7,CLU,UBAC2,OS9,TMBIM6,UBXN1
GO:0030968	endoplasmic reticulum unfolded protein response	0.00102	0.00102	-1	SEC61A1,BAX,EDEM2,GSK3A,SEC61B,CREB3,WFS1,KLHDC3,TMBIM6,HDGF,AMFR,ATP6V0D1,LMNA,VCP,YIF1A,CALR,ASNA1,DCTN1
GO:0036498	IRE1-mediated unfolded protein response	0.00122	0.00122	-1	SEC61A1,BAX,GSK3A,SEC61B,WFS1,KLHDC3,TMBIM6,HDGF,ATP6V0D1,LMNA,YIF1A,ASNA1,DCTN1
GO:0036503	ERAD pathway	2.37e-06	2.37e-06	-1	PSMC4,PSMC5,EDEM2,HM13,SGTA,SEC61B,WFS1,SDF2,UBAC2,OS9,DNAJB12,AMFR,UBXN1,VCP,PSMC3,UBXN6,TMEM129,BCAP31,RNF5,BAG6
GO:0030433	ubiquitin-dependent ERAD pathway	0.000904	0.000904	-1	PSMC4,PSMC5,EDEM2,SGTA,SEC61B,WFS1,OS9,AMFR,VCP,PSMC3,TMEM129,BCAP31,BAG6
GO:0044839	cell cycle G2/M phase transition	0.000645	0.000645	-1	PSMC4,PRKACA,PSMC5,PSME1,PSMD8,RBX1,PSMB5,PSMA7,GLTSCR2,PPP2R1A,PSMD3,YWHAE,PSMF1,TUBG1,CDK4,PSMB7,DCTN3,ACTR1A,TP53,PSMB6,PSMC3,ATF5,DCTN2,SSNA1,TUBB4B,TUBB,DCTN1,UBA52,PSMB3
GO:1902749	regulation of cell cycle G2/M phase transition	6.98e-06	6.98e-06	-1	PSMC4,PRKACA,PSMC5,PSME1,PSMD8,RBX1,PSMB5,PSMA7,GLTSCR2,PPP2R1A,PSMD3,YWHAE,PSMF1,TUBG1,CDK4,PSMB7,DCTN3,ACTR1A,TP53,PSMB6,PSMC3,ATF5,DCTN2,SSNA1,TUBB4B,TUBB,DCTN1,UBA52,PSMB3
GO:0000086	G2/M transition of mitotic cell cycle	0.00112	0.00112	-1	PSMC4,PRKACA,PSMC5,PSME1,PSMD8,RBX1,PSMB5,PSMA7,GLTSCR2,PPP2R1A,PSMD3,YWHAE,PSMF1,TUBG1,CDK4,PSMB7,DCTN3,ACTR1A,PSMB6,PSMC3,DCTN2,SSNA1,TUBB4B,TUBB,DCTN1,UBA52,PSMB3
GO:0010389	regulation of G2/M transition of mitotic cell cycle	1.67e-05	1.67e-05	-1	PSMC4,PRKACA,PSMC5,PSME1,PSMD8,RBX1,PSMB5,PSMA7,GLTSCR2,PPP2R1A,PSMD3,YWHAE,PSMF1,TUBG1,CDK4,PSMB7,DCTN3,ACTR1A,PSMB6,PSMC3,DCTN2,SSNA1,TUBB4B,TUBB,DCTN1,UBA52,PSMB3
GO:0045930	negative regulation of mitotic cell cycle	0.00418	0.00418	-1	PSMC4,BAX,PSMC5,PSME1,PSMD8,RBX1,PSMB5,PSMA7,GLTSCR2,PSMD3,SLC9A3R1,MAD2L2,PSMF1,PRMT1,SMARCA4,PSMB7,NABP2,TP53,CARM1,PSMB6,PRCC,RPL26,PSMC3,CDK2AP2,TRIAP1,BCL2L1,AURKAIP1,GADD45GIP1,UBA52,PSMB3
GO:0010948	negative regulation of cell cycle process	0.00372	0.00372	-1	PSMC4,BAX,PSMC5,PSME1,PSMD8,RBX1,PSMB5,PSMA7,GLTSCR2,PSMD3,MAD2L2,PSMF1,PRMT1,SMARCA4,CHMP2A,CDK4,PSMB7,TP53,CARM1,PSMB6,RPL26,PSMC3,CDK2AP2,ATF5,TRIAP1,AURKAIP1,CALR,UBA52,MIF,PSMB3
GO:1901988	negative regulation of cell cycle phase transition	0.00461	0.00461	-1	PSMC4,BAX,PSMC5,PSME1,PSMD8,RBX1,PSMB5,PSMA7,GLTSCR2,PSMD3,MAD2L2,PSMF1,PRMT1,SMARCA4,PSMB7,TP53,CARM1,PSMB6,RPL26,PSMC3,CDK2AP2,ATF5,TRIAP1,UBA52,PSMB3
GO:1902750	negative regulation of cell cycle G2/M phase transition	0.00022	0.00022	-1	PSMC4,PSMC5,PSME1,PSMD8,RBX1,PSMB5,PSMA7,GLTSCR2,PSMD3,PSMF1,PSMB7,PSMB6,PSMC3,ATF5,UBA52,PSMB3
GO:1901991	negative regulation of mitotic cell cycle phase transition	0.00617	0.00617	-1	PSMC4,BAX,PSMC5,PSME1,PSMD8,RBX1,PSMB5,PSMA7,GLTSCR2,PSMD3,MAD2L2,PSMF1,PRMT1,SMARCA4,PSMB7,TP53,CARM1,PSMB6,RPL26,PSMC3,CDK2AP2,TRIAP1,UBA52,PSMB3
GO:0010972	negative regulation of G2/M transition of mitotic cell cycle	0.000388	0.000388	-1	PSMC4,PSMC5,PSME1,PSMD8,RBX1,PSMB5,PSMA7,GLTSCR2,PSMD3,PSMF1,PSMB7,PSMB6,PSMC3,UBA52,PSMB3
GO:0022406	membrane docking	0.0219	0.0219	-1	PRKACA,RAB7A,SNAP29,VPS18,PPP2R1A,VAMP8,PEX16,TUBG1,DCTN3,ACTR1A,STX5,DCTN2,SSNA1,TUBB4B,TUBB,DCTN1
GO:1903828	negative regulation of cellular protein localization	0.0199	0.0199	-1	KEAP1,RANGAP1,CCDC22,CSK,SLC9A3R1,UBAC2,OS9,AP2M1,COMMD1,NFKBIL1,TAX1BP3
GO:0030532	small nuclear ribonucleoprotein complex	2.25e-06	2.25e-06	-1	SNRPD3,NHP2L1,PRPF6,SF3A2,PRPF31,EFTUD2,SNRPC,SNRPD2,SNRPB,LSM7,LSM4,TXNL4A,CCDC97,SF3B5,LSM3,SART1,LSM2
GO:0097525	spliceosomal snRNP complex	4.41e-07	4.41e-07	-1	SNRPD3,NHP2L1,PRPF6,SF3A2,PRPF31,EFTUD2,SNRPC,SNRPD2,SNRPB,LSM7,LSM4,TXNL4A,CCDC97,SF3B5,LSM3,SART1,LSM2
GO:0097526	spliceosomal tri-snRNP complex	2.98e-08	2.98e-08	-1	SNRPD3,NHP2L1,PRPF6,PRPF31,EFTUD2,SNRPD2,SNRPB,LSM7,LSM4,TXNL4A,LSM3,SART1,LSM2
GO:0046540	U4/U6 x U5 tri-snRNP complex	5.04e-06	5.04e-06	-1	NHP2L1,PRPF6,PRPF31,EFTUD2,SNRPD2,SNRPB,TXNL4A,LSM3,SART1,LSM2
GO:0019867	outer membrane	0.000162	0.000162	-1	BAD,AIFM2,COASY,BAX,MUL1,TOMM22,CYB5R3,SAMM50,ATP5G2,ATP5G3,BCL2L1,TOMM7,FIS1,PHB2,UBA52,PGAM5
GO:0031968	organelle outer membrane	0.000135	0.000135	-1	BAD,AIFM2,RETSAT,COASY,BAX,MUL1,TOMM22,CYB5R3,TSPO,SAMM50,ATP5G2,ATP5G3,BCL2L1,TOMM7,FIS1,PHB2,UBA52,PGAM5
GO:0005741	mitochondrial outer membrane	5.7e-05	5.7e-05	-1	BAD,AIFM2,COASY,BAX,MUL1,TOMM22,CYB5R3,SAMM50,ATP5G2,ATP5G3,BCL2L1,TOMM7,FIS1,PHB2,UBA52,PGAM5
GO:0005913	cell-cell adherens junction	0.0318	0.0318	-1	PDLIM1,KRT18,CDC42EP1,FLOT2,FLOT1,PPP1CA,JUP,CDC42EP4
GO:0030684	preribosome	0.00824	0.00824	-1	PES1,NHP2L1,FBL,IMP4,ZNF622,NOC4L,WDR46,EIF6
GO:0030120	vesicle coat	0.00284	0.00284	-1	AP2S1,COPE,COPZ1,CLTA,SEC13,AP2M1,PEF1,CLTB,COPG1,AP2A1
GO:0044452	nucleolar part	0.0059	0.0059	-1	TIMM13,POLR2E,SMARCB1,PES1,NHP2L1,FBL,GLTSCR2,IMP4,NHP2,APEX2,CHCHD1,POLR2L,NOP10
GO:0005811	lipid droplet	0.00413	0.00413	-1	AIFM2,RAB7A,CYB5R3,PLIN3,RAB5C,GAPDH,TRAP1,CKAP4,VCP,BCAP31
GO:0035770	ribonucleoprotein granule	0.0385	0.0385	-1	ACTB,RPLP0,CTSH,SHB,RPL28,STAU1,LSM4,DHX30,BTBD2,CKAP4,RPS6,CARHSP1,PSMC3,POLR2G,LSM3,TUBB,RPS4X,LSM2
GO:0036464	cytoplasmic ribonucleoprotein granule	0.0456	0.0456	-1	ACTB,RPLP0,CTSH,SHB,RPL28,STAU1,LSM4,BTBD2,CKAP4,RPS6,CARHSP1,PSMC3,POLR2G,LSM3,TUBB,RPS4X,LSM2
GO:0098589	membrane region	0.0451	0.0451	-1	AP2S1,HYAL2,PRKACA,MAPK3,LAMTOR2,CTSD,PLVAP,EIF5A,FLOT2,FLOT1,LAMTOR1,AP2M1,STOML2,MYADM,AP2A1,EMP2
GO:0030139	endocytic vesicle	0.0296	0.0296	-1	AP2S1,HYAL2,AP1M1,ITGB5,RAB5C,ATP6V0E1,ANXA11,FLOT2,ATP6V0D1,AP2M1,CALR,RAB11B,UBA52
GO:0045335	phagocytic vesicle	0.0139	0.0139	-1	RAB7A,ITGB5,ATP6V0E1,VAMP8,ANXA11,ATP6V0D1,ATP6V0E2,CALR,RAB11B,ATP6V0C,HLA-C
GO:0030666	endocytic vesicle membrane	0.0291	0.0291	-1	AP2S1,AP1M1,SCARB1,AP1B1,ATP6V0E1,VAMP8,ATP6V0D1,AP2M1,ATP6V0E2,CALR,ATP6V0C,AP2A1,HLA-C,UBA52
GO:0030670	phagocytic vesicle membrane	0.0101	0.0101	-1	ATP6V0E1,VAMP8,ATP6V0D1,ATP6V0E2,CALR,ATP6V0C,HLA-C,TAPBP
GO:0005793	endoplasmic reticulum-Golgi intermediate compartment	2.45e-05	2.45e-05	-1	TMED1,KDELR1,SURF4,LRPAP1,YIF1B,LMAN2,YIF1A,RAB1B,P4HB
GO:0005681	spliceosomal complex	0.00066	0.00066	-1	XAB2,HNRNPM,SNRPD3,NHP2L1,PRPF6,SF3A2,PRPF31,EFTUD2,PRPF19,SNRPC,SNRPD2,SNRPB,RALY,LSM7,CTNNBL1,EIF4A3,TXNL4A,SF3B5,LSM3,SART1
GO:0071013	catalytic step 2 spliceosome	0.00157	0.00157	-1	XAB2,HNRNPM,SNRPD3,PRPF6,SF3A2,EFTUD2,PRPF19,SNRPD2,SNRPB,RALY,LSM7,EIF4A3,LSM3,SART1
GO:0098798	mitochondrial protein complex	1.2e-21	1.2e-21	-1	UQCRC1,NDUFB4,SDHA,BAX,ATP5D,NDUFB7,TOMM22,SAMM50,BCKDK,TIMM50,ATP5SL,NDUFC1,NDUFS8,ATP5B,NDUFS7,PARK7,NDUFA8,ATP5E,TIMM17B,COX4I1,NDUFA2,ATP5G2,NDUFAF1,NDUFA9,NDUFB10,NDUFS6,NDUFB11,NDUFC2,ATP5A1,ATP5G3,ATP5J,C14ORF2,ATP5G1,NDUFB6,NDUFV1,UQCRFS1,SLC25A6,NDUFA3,NDUFA11,C19ORF70,COX8A,UQCR10,NDUFA13,TOMM7,NDUFS3,ATP5O,TIMM23
GO:0030964	NADH dehydrogenase complex	2.31e-12	2.31e-12	-1	NDUFB4,NDUFB7,ATP5SL,NDUFC1,NDUFS8,NDUFS7,PARK7,NDUFA8,NDUFA2,NDUFAF1,NDUFA9,NDUFB10,NDUFS6,NDUFB11,NDUFC2,NDUFB6,NDUFV1,NDUFA3,NDUFA11,NDUFA13,NDUFS3
GO:0070469	respiratory chain	9.28e-13	9.28e-13	-1	UQCRC1,NDUFB4,SDHA,NDUFB7,ATP5SL,NDUFC1,NDUFS8,NDUFS7,PARK7,NDUFA8,COX4I1,NDUFA2,NDUFAF1,NDUFA9,NDUFB10,NDUFS6,NDUFB11,SURF1,NDUFC2,NDUFB6,NDUFV1,UQCRFS1,NDUFA3,NDUFA11,COX8A,UQCR10,NDUFA13,NDUFS3
GO:0098803	respiratory chain complex	1.92e-12	1.92e-12	-1	UQCRC1,NDUFB4,SDHA,NDUFB7,ATP5SL,NDUFC1,NDUFS8,NDUFS7,PARK7,NDUFA8,COX4I1,NDUFA2,NDUFAF1,NDUFA9,NDUFB10,NDUFS6,NDUFB11,NDUFC2,NDUFB6,NDUFV1,UQCRFS1,NDUFA3,NDUFA11,COX8A,UQCR10,NDUFA13,NDUFS3
GO:0045271	respiratory chain complex I	2.31e-12	2.31e-12	-1	NDUFB4,NDUFB7,ATP5SL,NDUFC1,NDUFS8,NDUFS7,PARK7,NDUFA8,NDUFA2,NDUFAF1,NDUFA9,NDUFB10,NDUFS6,NDUFB11,NDUFC2,NDUFB6,NDUFV1,NDUFA3,NDUFA11,NDUFA13,NDUFS3
GO:0031300	intrinsic component of organelle membrane	0.000155	0.000155	-1	MUL1,TOMM22,MICU1,SLC35B1,PEX16,TIMM17B,GALNT2,YIF1B,VAMP5,YIF1A,C19ORF70,PXMP2,SMDT1,COA3,TOMM7,SYS1,FIS1
GO:0044455	mitochondrial membrane part	3.25e-20	3.25e-20	-1	UQCRC1,NDUFB4,SDHA,MUL1,ATP5D,NDUFB7,TOMM22,SAMM50,TIMM50,ATP5SL,MICU1,NDUFC1,NDUFS8,ATP5B,NDUFS7,PARK7,NDUFA8,ATP5E,TIMM17B,COX4I1,NDUFA2,ATP5G2,NDUFAF1,NDUFA9,NDUFB10,NDUFS6,NDUFB11,SURF1,NDUFC2,ATP5A1,ATP5G3,ATP5J,C14ORF2,ATP5G1,NDUFB6,NDUFV1,UQCRFS1,SLC25A6,NDUFA3,NDUFA11,C19ORF70,COX8A,SMDT1,COA3,UQCR10,NDUFA13,TOMM7,NDUFS3,FIS1,ATP5O,TIMM23
GO:0098573	intrinsic component of mitochondrial membrane	0.00139	0.00139	-1	MUL1,TOMM22,MICU1,TIMM17B,C19ORF70,SMDT1,COA3,TOMM7,FIS1
GO:0098800	inner mitochondrial membrane protein complex	4.46e-20	4.46e-20	-1	UQCRC1,NDUFB4,SDHA,ATP5D,NDUFB7,TIMM50,ATP5SL,NDUFC1,NDUFS8,ATP5B,NDUFS7,PARK7,NDUFA8,ATP5E,TIMM17B,COX4I1,NDUFA2,ATP5G2,NDUFAF1,NDUFA9,NDUFB10,NDUFS6,NDUFB11,NDUFC2,ATP5A1,ATP5G3,ATP5J,C14ORF2,ATP5G1,NDUFB6,NDUFV1,UQCRFS1,SLC25A6,NDUFA3,NDUFA11,C19ORF70,COX8A,UQCR10,NDUFA13,NDUFS3,ATP5O,TIMM23
GO:0005746	mitochondrial respiratory chain	3.86e-13	3.86e-13	-1	UQCRC1,NDUFB4,SDHA,NDUFB7,ATP5SL,NDUFC1,NDUFS8,NDUFS7,PARK7,NDUFA8,COX4I1,NDUFA2,NDUFAF1,NDUFA9,NDUFB10,NDUFS6,NDUFB11,SURF1,NDUFC2,NDUFB6,NDUFV1,UQCRFS1,NDUFA3,NDUFA11,COX8A,UQCR10,NDUFA13,NDUFS3
GO:1990204	oxidoreductase complex	6.65e-11	6.65e-11	-1	UQCRC1,NDUFB4,SDHA,NDUFB7,BCKDK,ATP5SL,NDUFC1,NDUFS8,NDUFS7,PARK7,NDUFA8,NDUFA2,NDUFAF1,NDUFA9,NDUFB10,NDUFS6,NDUFB11,NDUFC2,NDUFB6,NDUFV1,UQCRFS1,NDUFA3,NDUFA11,UQCR10,P4HB,NDUFA13,NDUFS3
GO:0005747	mitochondrial respiratory chain complex I	2.31e-12	2.31e-12	-1	NDUFB4,NDUFB7,ATP5SL,NDUFC1,NDUFS8,NDUFS7,PARK7,NDUFA8,NDUFA2,NDUFAF1,NDUFA9,NDUFB10,NDUFS6,NDUFB11,NDUFC2,NDUFB6,NDUFV1,NDUFA3,NDUFA11,NDUFA13,NDUFS3
GO:0016469	proton-transporting two-sector ATPase complex	1.02e-06	1.02e-06	-1	ATP5D,ATP5B,ATP5E,ATP6V1F,ATP6V1E1,ATP5G2,ATP5A1,ATP5G3,ATP5J,C14ORF2,ATP5G1,ATP6V0D1,ATP6V0C,ATP5O
GO:0031301	integral component of organelle membrane	6.91e-05	6.91e-05	-1	MUL1,TOMM22,MICU1,SLC35B1,PEX16,TIMM17B,GALNT2,YIF1B,VAMP5,YIF1A,C19ORF70,PXMP2,SMDT1,COA3,TOMM7,SYS1,FIS1
GO:0032592	integral component of mitochondrial membrane	0.00106	0.00106	-1	MUL1,TOMM22,MICU1,TIMM17B,C19ORF70,SMDT1,COA3,TOMM7,FIS1
GO:0045259	proton-transporting ATP synthase complex	1.01e-06	1.01e-06	-1	ATP5D,ATP5B,ATP5E,ATP5G2,ATP5A1,ATP5G3,ATP5J,C14ORF2,ATP5G1,ATP5O
GO:0005753	mitochondrial proton-transporting ATP synthase complex	1.01e-06	1.01e-06	-1	ATP5D,ATP5B,ATP5E,ATP5G2,ATP5A1,ATP5G3,ATP5J,C14ORF2,ATP5G1,ATP5O
GO:0005798	Golgi-associated vesicle	0.0369	0.0369	-1	HM13,COPE,COPZ1,LMAN2L,TEX261,SEC13,STX5,PEF1,YIF1B,YIF1A,COPG1,TMED9,AP2A1,SERPINA1,HLA-C
GO:0030135	coated vesicle	0.0308	0.0308	-1	AP2S1,AP1M1,AP1B1,COPE,COPZ1,LMAN2L,ECE1,VAMP8,CLTA,TEX261,SEC13,AP2M1,STX5,PEF1,YIF1B,YIF1A,CLTB,COPG1,TMED9,AP2A1,SERPINA1,HLA-C
GO:0098797	plasma membrane protein complex	0.0269	0.0269	-1	AP2S1,ITGB5,GNA11,VTN,GNAI2,FLOT2,FLOT1,AP2M1,GJB1,JUP,PSENEN
GO:0005791	rough endoplasmic reticulum	0.00484	0.00484	-1	HM13,SEC61B,STAU1,CKAP4,RPN1,LRPAP1,SSR4,BCAP31
GO:0031970	organelle envelope lumen	2.89e-06	2.89e-06	-1	NDUFB7,TIMM13,NME4,CHCHD2,MICU1,NDUFA8,TRAP1,BLOC1S1,STOML2,COA6,PRELID1,TRIAP1,COA4,TUBB,ARL2,TIMM23
GO:0005758	mitochondrial intermembrane space	6.22e-06	6.22e-06	-1	NDUFB7,TIMM13,NME4,CHCHD2,MICU1,NDUFA8,TRAP1,BLOC1S1,STOML2,COA6,PRELID1,TRIAP1,COA4,ARL2,TIMM23
GO:0030133	transport vesicle	0.00912	0.00912	-1	ERP29,KDELR1,COPE,SYNGR2,GIPC1,YIPF3,SURF4,SEC13,RAB1B,RAB11B
GO:0010008	endosome membrane	1.35e-05	1.35e-05	-1	EHD2,AP2S1,AP3D1,RAB7A,CHMP4B,RAB5C,ATP6V0E1,SNX17,LAMTOR2,ECE1,VAMP8,CLTA,CHMP2A,VPS25,STARD3,CD63,TMBIM1,SCAMP2,RHOB,LAMTOR1,SNF8,ATP6V0D1,AP2M1,UBXN6,CD320,RAB4A,ATP6V0E2,RHOD,ARHGAP1,CHMP6,RAB11B,ATP6V0C,LAMP1,AP2A1,HLA-C,UBA52
GO:0031227	intrinsic component of endoplasmic reticulum membrane	5.2e-06	5.2e-06	-1	SEC61A1,TECR,EMC9,HM13,PIGU,WFS1,SPCS1,SLC35B1,PIGT,EMC3,EMC4,ESYT1,TEX261,DNAJB12,SLC35B2,AMFR,PGAP3,EMC10,DOLK,DPM3,CALR,BCAP31,GPAA1,HLA-C,TAPBP
GO:0030176	integral component of endoplasmic reticulum membrane	1.14e-05	1.14e-05	-1	SEC61A1,TECR,EMC9,HM13,PIGU,WFS1,SPCS1,SLC35B1,PIGT,EMC3,EMC4,ESYT1,TEX261,DNAJB12,SLC35B2,AMFR,EMC10,DOLK,DPM3,CALR,BCAP31,GPAA1,HLA-C,TAPBP
GO:0016591	DNA-directed RNA polymerase II, holoenzyme	0.0331	0.0331	-1	POLR2J,PAF1,POLR2E,POLR2I,EDF1,GTF2F1,MED18,TP53,INTS1,POLR2G,TADA3,POLR2L,INTS5
GO:0044445	cytosolic part	2.04e-12	2.04e-12	-1	PSMC4,RPL18,RPS5,PSMC5,RPLP0,MRPS18A,CYB5R3,RPL3,RPS16,MRPL4,RPS19,RPL18A,KXD1,RPL28,RPL19,RPS13,EIF4G1,RPS15,RPL36,RPL27,BLOC1S1,CCT7,RPS6,RPLP1,PFKL,RPS11,RPL13A,RPL7A,RPS3,FAU,RPL8,RPL26,RPL29,RPS14,RPL36AL,PSMC3,FAM96B,RPS9,RPS21,RPL38,ZNF622,RPLP2,RPL37A,RPS4X,RPL10A,BAG6
GO:0005840	ribosome	8.18e-29	8.18e-29	-1	MRPL43,MRPS35,RPL18,RPS5,MRPL28,RPLP0,MRPS18A,RPL3,RPS16,MRPL4,RPS19,RPL18A,RPL28,RPL19,MRPL27,RPS13,MRPL51,MRPL2,EIF4G1,RPS15,MRPL37,MRPS2,MRPS7,MRPS26,MRPS12,RPL36,MRPL34,RPL27,MRPL44,RPS6,RPLP1,RPS11,RPL13A,MRPL24,RPL7A,RPS3,MRPL49,FAU,MRPL10,RPL8,RPL26,RPL29,RPS14,RPL36AL,MRPL16,SRP68,RPS9,RPS21,MRPL52,RPL38,MRP63,ZNF622,MRPL11,RPLP2,MRPL14,MRPS11,MRPS16,MRPL54,MRPL40,RPL37A,RPS4X,RPL10A,MRPS18B,MRPL23,MPV17L2,MRPL12
GO:0000313	organellar ribosome	4.29e-17	4.29e-17	-1	MRPL43,MRPL28,MRPS18A,MRPL4,MRPL27,MRPL51,MRPL2,MRPL37,MRPS2,MRPS7,MRPS26,MRPS12,MRPL34,MRPL44,MRPL24,MRPL49,MRPL10,MRPL16,MRPL52,MRP63,MRPL11,MRPL14,MRPS11,MRPS16,MRPL54,MRPL40,MRPS18B,MRPL23,MPV17L2,MRPL12
GO:0005761	mitochondrial ribosome	4.29e-17	4.29e-17	-1	MRPL43,MRPL28,MRPS18A,MRPL4,MRPL27,MRPL51,MRPL2,MRPL37,MRPS2,MRPS7,MRPS26,MRPS12,MRPL34,MRPL44,MRPL24,MRPL49,MRPL10,MRPL16,MRPL52,MRP63,MRPL11,MRPL14,MRPS11,MRPS16,MRPL54,MRPL40,MRPS18B,MRPL23,MPV17L2,MRPL12
GO:0044391	ribosomal subunit	7.51e-31	7.51e-31	-1	MRPL43,MRPS35,RPL18,RPS5,MRPL28,RPLP0,MRPS18A,RPL3,RPS16,MRPL4,RPS19,RPL18A,RPL28,RPL19,MRPL27,RPS13,MRPL51,MRPL2,EIF4G1,RPS15,MRPL37,MRPS2,MRPS7,MRPS26,MRPS12,RPL36,MRPL34,RPL27,MRPL44,RPS6,RPLP1,RPS11,RPL13A,MRPL24,RPL7A,RPS3,MRPL49,FAU,MRPL10,RPL8,RPL26,RPL29,RPS14,RPL36AL,MRPL16,RPS9,RPS21,MRPL52,RPL38,ZNF622,MRPL11,RPLP2,MRPL14,MRPS11,MRPS16,MRPL54,MRPL40,RPL37A,RPS4X,RPL10A,MRPS18B,MRPL23,MPV17L2,MRPL12
GO:0015934	large ribosomal subunit	1.04e-20	1.04e-20	-1	MRPL43,RPL18,MRPL28,RPLP0,RPL3,MRPL4,RPL18A,RPL28,RPL19,MRPL27,MRPL51,MRPL2,MRPL37,RPL36,MRPL34,RPL27,MRPL44,RPLP1,RPL13A,MRPL24,RPL7A,MRPL49,MRPL10,RPL8,RPL26,RPL29,RPL36AL,MRPL16,MRPL52,RPL38,ZNF622,MRPL11,RPLP2,MRPL14,MRPL54,MRPL40,RPL37A,RPL10A,MRPL23,MPV17L2,MRPL12
GO:0000315	organellar large ribosomal subunit	9.28e-13	9.28e-13	-1	MRPL43,MRPL28,MRPL4,MRPL27,MRPL51,MRPL2,MRPL37,MRPL34,MRPL44,MRPL24,MRPL49,MRPL10,MRPL16,MRPL52,MRPL11,MRPL14,MRPL54,MRPL40,MRPL23,MPV17L2,MRPL12
GO:0015935	small ribosomal subunit	1.18e-10	1.18e-10	-1	RPS5,MRPS18A,RPS16,RPS19,RPS13,EIF4G1,RPS15,MRPS2,MRPS7,MRPS26,MRPS12,RPS6,RPS11,RPS3,FAU,RPS14,RPS9,RPS21,MRPS11,MRPS16,RPS4X,MRPS18B
GO:0000314	organellar small ribosomal subunit	2.45e-05	2.45e-05	-1	MRPS18A,MRPS2,MRPS7,MRPS26,MRPS12,MRPS11,MRPS16,MRPS18B
GO:0022626	cytosolic ribosome	1.62e-16	1.62e-16	-1	RPL18,RPS5,RPLP0,MRPS18A,RPL3,RPS16,MRPL4,RPS19,RPL18A,RPL28,RPL19,RPS13,EIF4G1,RPS15,RPL36,RPL27,RPS6,RPLP1,RPS11,RPL13A,RPL7A,RPS3,FAU,RPL8,RPL26,RPL29,RPS14,RPL36AL,RPS9,RPS21,RPL38,ZNF622,RPLP2,RPL37A,RPS4X,RPL10A
GO:0022627	cytosolic small ribosomal subunit	1.87e-07	1.87e-07	-1	RPS5,MRPS18A,RPS16,RPS19,RPS13,EIF4G1,RPS15,RPS6,RPS11,RPS3,FAU,RPS14,RPS9,RPS21,RPS4X
GO:0022625	cytosolic large ribosomal subunit	2.11e-09	2.11e-09	-1	RPL18,RPLP0,RPL3,RPL18A,RPL28,RPL19,RPL36,RPL27,RPLP1,RPL13A,RPL7A,RPL8,RPL26,RPL29,RPL36AL,RPL38,ZNF622,RPLP2,RPL37A,RPL10A
GO:0005763	mitochondrial small ribosomal subunit	2.45e-05	2.45e-05	-1	MRPS18A,MRPS2,MRPS7,MRPS26,MRPS12,MRPS11,MRPS16,MRPS18B
GO:0005762	mitochondrial large ribosomal subunit	9.28e-13	9.28e-13	-1	MRPL43,MRPL28,MRPL4,MRPL27,MRPL51,MRPL2,MRPL37,MRPL34,MRPL44,MRPL24,MRPL49,MRPL10,MRPL16,MRPL52,MRPL11,MRPL14,MRPL54,MRPL40,MRPL23,MPV17L2,MRPL12
