GO.ID	Description	p.Val	FDR	Phenotype	Genes
GO:0006757	ATP generation from ADP	0.000211	0.000211	-1	NUP160,NUP133,NUP50,NUP88,NUP107,NUP153,PRKAA1,NUP54,OGT,RANBP2,NUP205,ADPGK
GO:0006096	glycolytic process	0.000193	0.000193	-1	NUP160,NUP133,NUP50,NUP88,NUP107,NUP153,PRKAA1,NUP54,OGT,RANBP2,NUP205,ADPGK
GO:0006110	regulation of glycolytic process	2.84e-05	2.84e-05	-1	NUP160,TPR,NUP133,NUP50,HIF1A,NUP88,NUP107,NUP153,PRKAA1,NUP54,OGT,RANBP2,NUP205
GO:0022406	membrane docking	0.0236	0.0236	-1	PAFAH1B1,ROCK1,CLASP1,DYNC1I2,PCM1,STX7,HSP90AA1,RAB10,ICAM1,HAUS4,MAPRE1,BLOC1S6,STX2,EXOC2,PLEK,STX12,TCTN3,ATG14,RAB3IP,STX6,USO1,NEDD1,RALB,VCAM1,CEP57,RAB8B,IQCB1,CKAP5
GO:0140056	organelle localization by membrane tethering	0.0403	0.0403	-1	PAFAH1B1,CLASP1,DYNC1I2,PCM1,STX7,HSP90AA1,RAB10,HAUS4,MAPRE1,BLOC1S6,STX2,EXOC2,PLEK,STX12,TCTN3,ATG14,RAB3IP,STX6,USO1,NEDD1,RALB,CEP57,RAB8B,IQCB1,CKAP5
GO:0048278	vesicle docking	0.00405	0.00405	-1	STX7,RAB10,BLOC1S6,STX2,EXOC2,PLEK,STX12,STX6,USO1,RALB,RAB8B
GO:0099023	tethering complex	0.00095	0.00095	-1	VPS41,EXOC5,RAB10,ZW10,EXOC1,EXOC2,HOOK1,RINT1,COG3,VPS54,TRAPPC11
GO:0005681	spliceosomal complex	8.87e-07	8.87e-07	-1	RBM5,SKIV2L2,SNRNP40,PABPC1,WBP11,DHX32,CDC5L,HNRNPH3,PNN,CRNKL1,DHX40,DDX5,LUC7L3,DHX15,PRPF4B,PPWD1,SF3B1,IVNS1ABP,BCAS2,RBM25,HNRNPR,SRRM1,PRPF38B,PRPF38A,SYNCRIP,SRSF1,TRA2B,PPIL1,RBMX,UHMK1,ADAR,CWC22,SLU7,HNRNPK,PRPF18,API5,HNRNPH1,HNRNPF,PLRG1,SF3A3,PRPF40A,DDX39B,PPIL3
GO:0071013	catalytic step 2 spliceosome	0.00038	0.00038	-1	SKIV2L2,SNRNP40,PABPC1,CDC5L,PNN,CRNKL1,DDX5,PRPF4B,PPWD1,SF3B1,BCAS2,HNRNPR,SRRM1,SYNCRIP,SRSF1,PPIL1,RBMX,CWC22,SLU7,HNRNPK,HNRNPH1,HNRNPF,PLRG1,SF3A3,PPIL3
GO:0031519	PcG protein complex	0.0108	0.0108	-1	SIRT1,CSNK2A1,RNF2,AEBP2,RBBP4,RYBP,BMI1,SUZ12,PCGF5,PCGF3
GO:0005770	late endosome	0.00153	0.00153	-1	LAMP2,VPS41,STARD3NL,AP5M1,VPS35,STX7,RNF13,CHMP2B,MAPK1,CLCN3,CHMP3,RAP1A,RAB14,CXCR4,VAMP7,KIDINS220,SNX14,LTV1,VPS36,KIAA0368,SPPL2A,SCARB2,OSBPL1A,TMEM55B,MAP2K1,TMEM192,BACE1,NBR1,LRRK2,LITAF,PIK3R4,HLA-DRB5,HLA-DRA
GO:0005769	early endosome	0.00286	0.00286	-1	SNX1,RABEP1,VPS35,PICALM,STX7,WDFY1,SNX5,MAPK1,RAPGEF1,CLCN3,RAB5B,SNX4,RAP1A,RAB7L1,RAB14,CXCR4,OCRL,VPS26A,RAB22A,MYO1B,SNX6,STX6,KIAA0368,SORL1,DNAJC13,USP8,HSPD1,RAB5A,ZFYVE9,APPL1,VCAM1,PRDX3,SDCCAG3,B2M,RAB4A,RAB31,MMGT1,SAMD9L,LITAF
GO:0010008	endosome membrane	3.29e-05	3.29e-05	-1	LAMP2,VPS41,STARD3NL,SNX1,RABEP1,TAB2,VPS35,WIPI1,TFRC,RNF13,CHMP2B,SCAMP1,SNX10,SNX5,RAB5B,RAB35,SNX4,CHMP3,RAB14,VPS4B,VPS26A,RAP2C,VAMP7,RAP2A,MYO1B,SNX6,TMEM165,MAP3K7,LTV1,APPL2,VPS36,VPS45,TLR4,SORL1,DNAJC13,USP8,SCARB2,CLTC,RAB5A,LY96,VPS37A,ZFYVE9,APPL1,TLR3,CHMP4C,UBAP1,TMEM55B,RAB8B,B2M,RAB4A,RAB31,MYD88,RAP2B,TBK1,BACE1,LITAF,HLA-DRB5,HLA-DRA,SNX2
GO:0031901	early endosome membrane	0.0407	0.0407	-1	SNX1,RABEP1,SNX5,RAB5B,SNX4,RAB14,SNX6,DNAJC13,RAB5A,ZFYVE9,B2M,RAB4A,RAB31,LITAF
GO:0031902	late endosome membrane	0.033	0.033	-1	LAMP2,VPS41,STARD3NL,RNF13,VAMP7,LTV1,VPS36,SCARB2,TMEM55B,LITAF,HLA-DRB5,HLA-DRA
GO:0101002	ficolin-1-rich granule	0.0404	0.0404	-1	ENPP4,LAMP2,HSP90AA1,MAPK1,ASAH1,KPNB1,HSPA8,LTA4H,CAND1,MAPK14,CD58,NCKAP1L,TNFAIP6,UBR4,FGL2,COPB1,ACTR10,OSTF1,CAB39,ACTR2,IDH1,ILF2,CCT8,EEF1A1,PSMC2,CTSS,MNDA,PGM2,CANT1,KCMF1,ATP6AP2,DDX3X
GO:1904813	ficolin-1-rich granule lumen	0.0184	0.0184	-1	HSP90AA1,MAPK1,ASAH1,KPNB1,HSPA8,LTA4H,CAND1,MAPK14,TNFAIP6,FGL2,ACTR10,OSTF1,CAB39,ACTR2,IDH1,ILF2,CCT8,EEF1A1,PSMC2,CTSS,MNDA,PGM2,CANT1,KCMF1,DDX3X
GO:0031903	microbody membrane	0.0248	0.0248	-1	AGPS,PEX3,ACBD5,ABCD3,HSD17B4,PNPLA8,ATAD1,PEX19,PEX2,RAB8B,FAR1
GO:0005778	peroxisomal membrane	0.0248	0.0248	-1	AGPS,PEX3,ACBD5,ABCD3,HSD17B4,PNPLA8,ATAD1,PEX19,PEX2,RAB8B,FAR1
GO:1903293	phosphatase complex	0.000133	0.000133	-1	PPP2R5C,TOX4,PPP2CB,PPP3CB,SHOC2,PPP3CA,PPP4R1,NCK1,PPP1R15B,PPP4R2,WDR82,PPP1R2,PPP1CC,STRN3,PPP1CB,PPP2R2A
GO:0008287	protein serine/threonine phosphatase complex	0.000133	0.000133	-1	PPP2R5C,TOX4,PPP2CB,PPP3CB,SHOC2,PPP3CA,PPP4R1,NCK1,PPP1R15B,PPP4R2,WDR82,PPP1R2,PPP1CC,STRN3,PPP1CB,PPP2R2A
GO:0032432	actin filament bundle	0.0257	0.0257	-1	LIMA1,SORBS1,PLS3,TEK,PLS1,SEPT7,LCP1,SEPT11,TPM1,TPM3,PTK2
GO:0098687	chromosomal region	0.000974	0.000974	-1	PAFAH1B1,ZNF207,NUP160,POLR2B,TPR,WAPAL,SP100,NUP133,SMC1A,CLASP1,PPP2R5C,XRCC5,PSEN1,XPO1,ATRX,ZW10,TOX4,MSH2,RASSF2,STAG2,FMR1,SALL1,NBN,TNKS2,SMC3,ZNF330,NUP98,NUP107,RAD50,NSL1,PDS5A,CBX3,HAT1,RPA1,CDC73,ORC3,SSB,FBXO28,PARP1,RAD17,BUB3,WDR82,RAD21,DYNLT3,MIS12,CKAP5,PURA,PPP1CC,PHF2
GO:0000775	chromosome, centromeric region	0.000559	0.000559	-1	PAFAH1B1,ZNF207,NUP160,TPR,WAPAL,NUP133,SMC1A,CLASP1,PPP2R5C,PSEN1,XPO1,ATRX,ZW10,RASSF2,STAG2,CTCF,SMC3,ZNF330,NUP98,NUP107,NSL1,PDS5A,CBX3,FBXO28,BUB3,RAD21,DYNLT3,MIS12,CKAP5,PHF2
GO:0000776	kinetochore	0.0135	0.0135	-1	PAFAH1B1,ZNF207,NUP160,TPR,NUP133,SMC1A,CLASP1,PSEN1,XPO1,ZW10,RASSF2,NUP98,NUP107,NSL1,FBXO28,BUB3,DYNLT3,MIS12,CKAP5,PHF2
GO:0005844	polysome	0.0177	0.0177	-1	EIF4B,FMR1,NUFIP2,FXR1,EIF2S1,DHX9,UPF2,IMPACT,VBP1,LARP4
GO:0000151	ubiquitin ligase complex	1.12e-06	1.12e-06	-1	ANKIB1,CDC27,FBXL3,UBR2,RNF19A,CUL3,CUL1,BTBD1,SEL1L,FBXW11,USP33,DNAJA1,ANAPC5,CDC23,CUL2,DCUN1D4,KLHL5,HSPA8,UBE4A,CAND1,KLHL12,SPOP,RNF2,WWP1,BTBD3,FBXO18,RNF144B,CUL4A,DCAF6,SPOPL,MARCH6,BACH1,CUL4B,ZYG11B,DCAF16,ARIH1,CUL5,BMI1,UBE2E1,USP47,KBTBD2,PLRG1,TOPORS,KLHL9,DCAF12,DZIP3
GO:0031461	cullin-RING ubiquitin ligase complex	0.000136	0.000136	-1	CDC27,FBXL3,CUL3,CUL1,BTBD1,FBXW11,ANAPC5,CDC23,CUL2,KLHL5,CAND1,KLHL12,SPOP,BTBD3,FBXO18,CUL4A,DCAF6,SPOPL,BACH1,CUL4B,ZYG11B,DCAF16,ARIH1,CUL5,USP47,KBTBD2,PLRG1,KLHL9,DCAF12
GO:0019005	SCF ubiquitin ligase complex	0.00614	0.00614	-1	FBXL3,CUL1,BTBD1,FBXW11,SPOP,BTBD3,FBXO18,SPOPL,ARIH1,USP47
GO:0090575	RNA polymerase II transcription factor complex	0.0334	0.0334	-1	NFYA,HIPK2,HIF1A,GTF2H1,TBP,NFYB,ATF1,CCNH,YAP1,RB1,TCF12,ARNT,MMS19,ERCC3,GTF2A1,CTNNB1,STAT3,SMAD2,TEAD1,TAF9B,TCEA1,TAF13,TFDP1
GO:0098589	membrane region	0.00718	0.00718	-1	LAMP2,FAS,ATP2B4,TFRC,PICALM,PSEN1,XPO1,EPS15,SORBS1,MAPK1,HCK,TGFBR1,PRKAR1A,CORO1C,RAB35,PRKAR2A,CD48,STX12,TEK,ACE2,PPT1,TLR2,SDCBP,MYOF,HSPD1,ERLIN2,ITGB1,GJA1,RANBP2,FCHO2,CAPN2,TGFBR2,ABCA1,PRNP,RAP2B,BICD2,PLSCR1,LRRK2,BMPR2,LYN
GO:0098857	membrane microdomain	0.0335	0.0335	-1	LAMP2,FAS,ATP2B4,PSEN1,SORBS1,MAPK1,HCK,TGFBR1,PRKAR1A,CORO1C,PRKAR2A,CD48,STX12,TEK,ACE2,PPT1,TLR2,SDCBP,MYOF,ERLIN2,ITGB1,GJA1,CAPN2,TGFBR2,ABCA1,PRNP,RAP2B,PLSCR1,LRRK2,BMPR2,LYN
GO:0045121	membrane raft	0.0459	0.0459	-1	FAS,ATP2B4,PSEN1,SORBS1,MAPK1,HCK,TGFBR1,PRKAR1A,CORO1C,PRKAR2A,CD48,STX12,TEK,ACE2,PPT1,TLR2,SDCBP,MYOF,ERLIN2,ITGB1,GJA1,CAPN2,TGFBR2,ABCA1,PRNP,RAP2B,PLSCR1,LRRK2,BMPR2,LYN
GO:0030139	endocytic vesicle	0.00279	0.00279	-1	RABEP1,MSR1,ATG5,PICALM,STX7,HSP90AA1,SNAP23,CLCN3,RAB5B,RAB35,NCF2,STX12,RAB14,HSPH1,RAB22A,VAMP7,RAC2,SYT11,MDM2,KIAA0368,ITGAV,CLTC,RAB5A,CAMK2D,SYK,ABCA1,CYBB,RAB8B,B2M,AP1G1,TAP1,RAB31,GOLIM4,CD163,AP1S2,PIK3R4,MYO6,HLA-DQA1,HLA-DRB5,HLA-DRA,HLA-DPA1
GO:0045335	phagocytic vesicle	0.00295	0.00295	-1	ATG5,SNAP23,CLCN3,NCF2,STX12,RAB14,RAB22A,VAMP7,RAC2,SYT11,ITGAV,SYK,ABCA1,CYBB,RAB8B,B2M,TAP1,RAB31,PIK3R4
GO:0031965	nuclear membrane	4.49e-08	4.49e-08	-1	UTP18,RB1CC1,TPR,PUM2,ATP11B,IPO5,NUP133,PCM1,XPO1,TNPO1,NUP50,SIRT1,SPIN1,GTPBP4,KPNB1,MLX,NUP107,TMPO,NUP153,ZBTB1,RNF6,RANBP6,TOR1AIP1,LBR,RANBP2,NUP205,DPY19L4,SUN1,DCTN5,SLC30A1,DPY19L1,LEMD3,AKIRIN1
GO:0017053	transcriptional repressor complex	0.0217	0.0217	-1	BAZ2A,SIRT1,CSNK2A1,RBBP8,SALL1,RLIM,APPL2,SMARCC2,NCOR1,APPL1,RBBP4,CTBP2,TBL1XR1,SP1,MIER1,N4BP2L2
GO:0042581	specific granule	0.0215	0.0215	-1	ATP11A,STK10,SCAMP1,LYZ,CMTM6,SNAP23,KPNB1,NFKB1,CLCN3,TMEM30A,STXBP3,RAP1A,UBR4,ADAM10,ITGAV,CD53,ILF2,CYBB,B2M,LAIR1,CANT1,C3AR1,SLCO4C1,ANO6,RAP2B,CD47,CYFIP1
GO:0070820	tertiary granule	0.00484	0.00484	-1	ENPP4,LAMP2,ATP11A,STX7,LYZ,SNAP23,ASAH1,LTA4H,STXBP3,CD58,RAB14,NCKAP1L,TNFAIP6,RAP2C,UBR4,COPB1,ADAM10,IDH1,CD53,ILF2,GOLGA7,CTSS,CYBB,B2M,LAIR1,CANT1,ANO6,RAP2B,ATP6AP2,TMEM63A,CD47,NRAS,CYFIP1
GO:0030667	secretory granule membrane	0.000298	0.000298	-1	ENPP4,LAMP2,CD9,CD44,ATP11B,ATP11A,STK10,PSEN1,RAB10,SCAMP1,CPNE3,TMED2,CMTM6,SNAP23,RAB18,MAGT1,MLEC,RAB5B,TMEM30A,RAP1A,CD58,RAB14,NCKAP1L,RAP2C,VAMP7,ABCC4,RAP1B,UBR4,COPB1,TLR2,ADAM10,DNAJC13,ITGAV,IQGAP1,CD53,FCGR2A,SLC30A5,CD109,CYBB,RAB8B,TMX3,LAIR1,RAB31,TMED10,C3AR1,SLCO4C1,RAB6A,ANO6,RAP2B,ATP6AP2,TMEM63A,CD47,C5AR1,PSAP,NRAS
GO:0035579	specific granule membrane	0.0163	0.0163	-1	ATP11A,STK10,SCAMP1,CMTM6,SNAP23,MLEC,TMEM30A,RAP1A,UBR4,ADAM10,ITGAV,CD53,CYBB,LAIR1,C3AR1,SLCO4C1,ANO6,RAP2B,TMEM63A,CD47
GO:0070821	tertiary granule membrane	0.0296	0.0296	-1	ATP11A,SNAP23,RAB14,RAP2C,UBR4,COPB1,ADAM10,CD53,CYBB,LAIR1,ANO6,RAP2B,ATP6AP2,TMEM63A,CD47,NRAS
GO:0016607	nuclear speck	2.22e-09	2.22e-09	-1	BCLAF1,THRAP3,SNRNP40,BAZ2A,CDC5L,DDX17,HIF1A,SRSF5,PNN,AAGAB,NAMPT,HBP1,LUC7L3,DHX15,FNBP4,LPXN,CPSF6,MAPK14,PRPF4B,CSNK1A1,SF3B1,SRSF11,ACADM,NSL1,SGK1,RBM25,WBP4,FYTTD1,ZC3H13,SRSF6,NSRP1,HP1BP3,MBD4,RBM39,RAF1,PRKAA1,PNISR,SRRM1,SRSF1,PPIG,COPS4,TCF12,GLYR1,PIP5K1A,DUSP11,POLR2D,DDX46,ARHGAP18,WTAP,UHMK1,TRIP12,SON,SRSF2,PRKAA2,CWC22,IFI16,KIAA1429,API5,PLRG1,TRIM69,PRPF40A,TOPORS,DDX42,DDX39B,CNOT7,CWC25
GO:0030133	transport vesicle	0.00402	0.00402	-1	M6PR,SYPL1,GOPC,PICALM,LMAN1,SAR1A,RAB10,TMED2,MTMR2,CNIH1,SEC23A,BLOC1S6,BET1,GOSR1,CLCN3,STX2,KLHL12,RAB14,AFTPH,COPA,COPB1,PPT1,SYT11,TMED7,AP1AR,COPS4,USO1,SEC24B,RAB5A,TGOLN2,RAB8B,B2M,GOLIM4,PLEKHF2,MCFD2,COPB2,BLOC1S5,HLA-DQA1,HLA-DRB5,HLA-DRA,HLA-DPA1
GO:0043596	nuclear replication fork	0.00874	0.00874	-1	BAZ1B,CDC5L,BCAS2,RPA1,ETAA1,PURB,POLE3,SMARCA5,SMARCAD1,PLRG1,PURA,TOP1
GO:0099568	cytoplasmic region	0.000797	0.000797	-1	PAFAH1B1,EXOC5,CLASP1,EPB41L2,PSEN1,RAB10,EXOC1,MAPRE1,FMR1,C2CD5,CAP2,EXOC2,SPTBN1,PKD2,SEPT7,GNAI1,CAP1,EXOC4,SPIRE1,RDX,RALB,PHLDB2,EPS8,UHMK1,EEF1A1,EPB41,CAPN2,CTNNB1,SEPT2,AKAP13,LRRK2,MYO6,ASPH
GO:0005938	cell cortex	0.00271	0.00271	-1	PAFAH1B1,EXOC5,CLASP1,EPB41L2,PSEN1,RAB10,EXOC1,MAPRE1,C2CD5,CAP2,EXOC2,SPTBN1,PKD2,SEPT7,GNAI1,CAP1,EXOC4,SPIRE1,RDX,RALB,PHLDB2,EPS8,EEF1A1,EPB41,CAPN2,CTNNB1,SEPT2,AKAP13,MYO6,ASPH
GO:0044448	cell cortex part	0.00332	0.00332	-1	EXOC5,CLASP1,EPB41L2,RAB10,EXOC1,MAPRE1,CAP2,EXOC2,SPTBN1,PKD2,SEPT7,GNAI1,CAP1,EXOC4,RDX,RALB,PHLDB2,EEF1A1,EPB41,CAPN2,SEPT2,AKAP13,ASPH
GO:0048475	coated membrane	0.00305	0.00305	-1	VPS41,AP5M1,PICALM,SAR1A,SEC23A,KLHL12,AFTPH,COPA,COPB1,TMED7,SEC24B,CLTC,AP1G1,C3ORF58,AP1S2,COPB2
GO:0030117	membrane coat	0.00305	0.00305	-1	VPS41,AP5M1,PICALM,SAR1A,SEC23A,KLHL12,AFTPH,COPA,COPB1,TMED7,SEC24B,CLTC,AP1G1,C3ORF58,AP1S2,COPB2
GO:0030135	coated vesicle	8.44e-05	8.44e-05	-1	M6PR,VPS41,GOPC,TFRC,PICALM,LMAN1,SAR1A,SCAMP1,TMED2,CNIH1,SEC23A,SEC23IP,CTSC,HSPA8,RAB35,KLHL12,RAB14,AFTPH,OCRL,COPA,VAMP7,COPB1,NUMB,TMED7,STX6,KIAA0368,SCARB2,USO1,SEC24B,CLTC,HSPD1,RAB5A,TGOLN2,FCHO2,B2M,AP1G1,MCFD2,C3ORF58,AP1S2,COPB2,MYO6,HLA-DQA1,HLA-DRB5,HLA-DRA,HLA-DPA1
GO:0030662	coated vesicle membrane	0.000272	0.000272	-1	M6PR,TFRC,PICALM,LMAN1,SAR1A,TMED2,CNIH1,SEC23A,HSPA8,RAB35,KLHL12,AFTPH,COPA,VAMP7,COPB1,TMED7,SCARB2,USO1,SEC24B,CLTC,RAB5A,TGOLN2,B2M,AP1G1,MCFD2,C3ORF58,AP1S2,COPB2,HLA-DQA1,HLA-DRB5,HLA-DRA,HLA-DPA1
GO:0030120	vesicle coat	0.00847	0.00847	-1	PICALM,SEC23A,KLHL12,AFTPH,COPA,COPB1,TMED7,SEC24B,C3ORF58,COPB2
GO:0030136	clathrin-coated vesicle	0.0141	0.0141	-1	M6PR,VPS41,CD9,GOPC,TFRC,PICALM,SCAMP1,HSPA8,RAB35,RAB14,AFTPH,OCRL,VAMP7,NUMB,STX6,SCARB2,CLTC,RAB5A,TGOLN2,FCHO2,AP1G1,TMED10,AP1S2,MYO6,HLA-DQA1,HLA-DRB5,HLA-DRA,HLA-DPA1
GO:0030665	clathrin-coated vesicle membrane	0.0418	0.0418	-1	M6PR,TFRC,PICALM,HSPA8,RAB35,AFTPH,VAMP7,SCARB2,CLTC,RAB5A,TGOLN2,AP1G1,AP1S2,HLA-DQA1,HLA-DRB5,HLA-DRA,HLA-DPA1
GO:0005798	Golgi-associated vesicle	1.57e-05	1.57e-05	-1	GOPC,LMAN1,SAR1A,TMED2,SCFD1,CNIH1,SEC23A,SEC23IP,CTSC,KLHL12,RAB14,RHOQ,AFTPH,COPA,COPB1,TMED7,KIAA0368,ADAM10,SPPL2A,USO1,SEC24B,TGOLN2,GJA1,B2M,MCFD2,C3ORF58,COPB2,LRRK2,HLA-DQA1,HLA-DRB5,HLA-DRA,HLA-DPA1
GO:0030134	COPII-coated ER to Golgi transport vesicle	0.000593	0.000593	-1	LMAN1,SAR1A,TMED2,CNIH1,SEC23A,SEC23IP,CTSC,KLHL12,TMED7,KIAA0368,USO1,SEC24B,B2M,MCFD2,HLA-DQA1,HLA-DRB5,HLA-DRA,HLA-DPA1
GO:0030660	Golgi-associated vesicle membrane	0.000114	0.000114	-1	GOPC,LMAN1,SAR1A,TMED2,CNIH1,SEC23A,KLHL12,RHOQ,AFTPH,COPA,COPB1,TMED7,SPPL2A,USO1,SEC24B,GJA1,B2M,MCFD2,C3ORF58,COPB2,HLA-DQA1,HLA-DRB5,HLA-DRA,HLA-DPA1
GO:0012507	ER to Golgi transport vesicle membrane	0.000559	0.000559	-1	LMAN1,SAR1A,TMED2,CNIH1,SEC23A,KLHL12,TMED7,USO1,SEC24B,B2M,MCFD2,HLA-DQA1,HLA-DRB5,HLA-DRA,HLA-DPA1
GO:0044452	nucleolar part	0.0141	0.0141	-1	UTP18,RAI14,AFF4,RNMT,TWISTNB,LIPA,UTP6,COIL,NOL11,USO1,DUSP11,DDX46,MTDH,BTBD10,SMARCA5,WDR43,FAM111A,CDKN2AIP,PLRG1,MALT1,TXNRD1,TOP1
GO:0001650	fibrillar center	0.0263	0.0263	-1	MRI1,RAI14,AFF4,RNMT,LIPA,COIL,DKC1,USO1,DUSP11,DDX46,MTDH,BTBD10,SMARCA5,WDR43,FAM111A,PLRG1,MALT1,TXNRD1,TOP1
GO:0099513	polymeric cytoskeletal fiber	0.000892	0.000892	-1	KRIT1,CDC27,PAFAH1B1,CUL3,NCKAP1,CLASP1,DLG1,KIFAP3,DYNC1I2,ZW10,DNM1L,PNN,HCK,MAPRE1,MID1,PLS3,PARP4,SLAIN2,CSNK1A1,CCT4,ARHGEF2,CAMSAP2,PKD2,RHOQ,TEK,TCP1,SERP1,PLS1,TUBA1B,ARFGEF2,MACF1,RAC2,MYO1B,LCP1,DYNC2LI1,LRPPRC,TPM1,IQGAP1,NCOR1,CLTC,BCL10,TPM3,CCT6A,PAK1,CCT5,GRAMD3,CCT8,FAM175B,CEP57,CCT2,CKAP5,TBL1XR1,MYO6,SVIL,CD2AP,RCSD1
GO:0005874	microtubule	0.000196	0.000196	-1	KRIT1,CDC27,PAFAH1B1,CUL3,CLASP1,DLG1,KIFAP3,DYNC1I2,ZW10,DNM1L,MAPRE1,MID1,PARP4,SLAIN2,CCT4,ARHGEF2,CAMSAP2,TCP1,SERP1,TUBA1B,ARFGEF2,MACF1,DYNC2LI1,LRPPRC,IQGAP1,NCOR1,CLTC,BCL10,CCT6A,CCT5,GRAMD3,CCT8,FAM175B,CEP57,CCT2,CKAP5,TBL1XR1,SVIL
GO:0005884	actin filament	0.0123	0.0123	-1	NCKAP1,HCK,PLS3,PKD2,RHOQ,TEK,PLS1,RAC2,MYO1B,LCP1,TPM1,IQGAP1,TPM3,PAK1,MYO6,CD2AP,RCSD1
GO:0005776	autophagosome	0.0104	0.0104	-1	LAMP2,ATG5,VMP1,WIPI1,USP33,SH3GLB1,ATG14,UBQLN1,CALCOCO2,RALB,PIP4K2A,TP53INP1,NBR1,LRRK2,NCOA4
GO:0035770	ribonucleoprotein granule	2.92e-05	2.92e-05	-1	PUM2,BTBD1,NUFIP2,DDX6,TIA1,FASTKD2,CNOT1,TRIM5,ROCK2,CAPRIN1,DHX9,IQGAP1,POLR2D,RQCD1,TIAL1,UHMK1,PAN3,MBNL1,CNOT8,LARP4,PNRC2,TDRD7,CNOT7,TOP1,GIGYF2,DDX3X
GO:0036464	cytoplasmic ribonucleoprotein granule	3.5e-05	3.5e-05	-1	PUM2,BTBD1,NUFIP2,DDX6,TIA1,CNOT1,TRIM5,ROCK2,CAPRIN1,DHX9,IQGAP1,POLR2D,RQCD1,TIAL1,UHMK1,PAN3,MBNL1,CNOT8,LARP4,PNRC2,TDRD7,CNOT7,TOP1,GIGYF2,DDX3X
GO:0000932	P-body	0.0144	0.0144	-1	BTBD1,DDX6,CNOT1,TRIM5,CAPRIN1,POLR2D,RQCD1,PAN3,CNOT8,PNRC2,CNOT7,TOP1
GO:0098852	lytic vacuole membrane	2.36e-05	2.36e-05	-1	LAMP2,VPS41,STARD3NL,GOPC,ATP11B,GNAI3,ATP11A,VPS35,CYBRD1,STX7,PSEN1,OSTM1,RNF13,RRAGB,CPNE3,CMTM6,MAGT1,CLN5,SPG11,TMEM106B,HSPA8,TMEM30A,ATP6V1A,RAB14,SLC17A5,WDR11,VAMP7,RAP1B,GNAI1,AP3B1,ARL8B,TMEM165,DNAJC13,SPPL2A,SCARB2,CLTC,ATP6V1B2,ATP6V1C1,GNAQ,EEF1A1,WDR41,TLR3,TMEM55B,AP1G1,LMBRD1,TMEM192,C3AR1,SLCO4C1,AP1S2,AP3M1,LITAF,MYO6,HLA-DQA1,PSAP,HLA-DRB5,HLA-DOA,HLA-DRA,HLA-DPA1,HLA-DMB
GO:0005765	lysosomal membrane	2.36e-05	2.36e-05	-1	LAMP2,VPS41,STARD3NL,GOPC,ATP11B,GNAI3,ATP11A,VPS35,CYBRD1,STX7,PSEN1,OSTM1,RNF13,RRAGB,CPNE3,CMTM6,MAGT1,CLN5,SPG11,TMEM106B,HSPA8,TMEM30A,ATP6V1A,RAB14,SLC17A5,WDR11,VAMP7,RAP1B,GNAI1,AP3B1,ARL8B,TMEM165,DNAJC13,SPPL2A,SCARB2,CLTC,ATP6V1B2,ATP6V1C1,GNAQ,EEF1A1,WDR41,TLR3,TMEM55B,AP1G1,LMBRD1,TMEM192,C3AR1,SLCO4C1,AP1S2,AP3M1,LITAF,MYO6,HLA-DQA1,PSAP,HLA-DRB5,HLA-DOA,HLA-DRA,HLA-DPA1,HLA-DMB
GO:0031252	cell leading edge	0.000176	0.000176	-1	PAFAH1B1,CD44,ARHGAP31,KITLG,NCKAP1,PKN2,SLK,ROCK1,ARHGEF7,KANK1,DDX58,PLEKHA1,CORO1C,STX2,C2CD5,SPTBN1,PLEK,ARHGEF2,PKD2,CXCR4,VAMP7,MACF1,SGCE,RAC2,ARHGEF6,LCP1,ABI1,RDX,ITGAV,TPM1,IQGAP1,SLC39A6,PIP5K1A,CDC42BPA,PHLDB2,PAK1,ITGB1,TWF1,EPS8,IFIT5,PTPRK,EEF1A1,MYO6,CD2AP,LDB1,CYFIP1
GO:0001726	ruffle	0.00335	0.00335	-1	NCKAP1,ROCK1,KANK1,DDX58,PLEKHA1,C2CD5,PLEK,ARHGEF2,MACF1,LCP1,ITGAV,TPM1,IQGAP1,PIP5K1A,PAK1,ITGB1,TWF1,EPS8,IFIT5,EEF1A1,ARF4,MYO6,CD2AP,CYFIP1
GO:0031256	leading edge membrane	0.00106	0.00106	-1	CD44,KANK1,DDX58,PLEKHA1,C2CD5,SPTBN1,PLEK,ARHGEF2,MACF1,SGCE,ITGAV,TPM1,SLC39A6,PIP5K1A,ITGB1,TWF1,EPS8,IFIT5,PTPRK,EEF1A1,ARF4
GO:0032587	ruffle membrane	0.000892	0.000892	-1	KANK1,DDX58,PLEKHA1,C2CD5,PLEK,ARHGEF2,MACF1,ITGAV,TPM1,PIP5K1A,ITGB1,TWF1,EPS8,IFIT5,EEF1A1,ARF4
