GO.ID	Description	p.Val	FDR	Phenotype	Genes
GO:0006457	protein folding	2.3e-05	2.3e-05	-1	ERP29,NUDC,CDC37,FKBP8,HSPB1,AIP,SIL1,MPDU1,PRKCSH,HSPBP1,UBXN1,PPIB,GNB2,FKBP2,CALR,RUVBL2,P4HB,CSNK2B,UBA52
GO:2001242	regulation of intrinsic apoptotic signaling pathway	0.0421	0.0421	-1	BAD,TMEM161A,HSPB1,PARK7,P4HB,BCAP31,NDUFA13,NDUFS3,FIS1,MIF
GO:0006818	hydrogen transport	4.9e-07	4.9e-07	-1	ATP5D,ATP6V0E1,ATP6V0B,ATP5E,ATP6V1F,ATP5G2,COX17,ATP5J,ATP5G1,ATP6V0D1,ATP5I,COX8A,CYC1,ATP5J2,ATP5O
GO:0015992	proton transport	3.18e-07	3.18e-07	-1	ATP5D,ATP6V0E1,ATP6V0B,ATP5E,ATP6V1F,ATP5G2,COX17,ATP5J,ATP5G1,ATP6V0D1,ATP5I,COX8A,CYC1,ATP5J2,ATP5O
GO:1902600	hydrogen ion transmembrane transport	1.51e-05	1.51e-05	-1	ATP5D,ATP5E,ATP5G2,ATP5J,ATP5G1,ATP5I,COX8A,CYC1,ATP5J2,ATP5O
GO:0006289	nucleotide-excision repair	0.00438	0.00438	-1	POLR2J,NTHL1,XAB2,POLR2E,RBX1,POLR2I,PRPF19,POLR2G,COPS6,GPS1,POLR2L,RAD23A,UBA52
GO:0006283	transcription-coupled nucleotide-excision repair	0.00172	0.00172	-1	POLR2J,XAB2,POLR2E,RBX1,POLR2I,PRPF19,POLR2G,COPS6,GPS1,POLR2L,UBA52
GO:0010008	endosome membrane	0.00526	0.00526	-1	AP2S1,CDIP1,MCOLN1,ATP6V0E1,LAMTOR2,ATP6V0B,CHMP2A,CD63,LAMTOR1,SNF8,ATP6V0D1,VPS28,UBXN6,CD320,RHOD,CHMP6,IRF7,LAMTOR4,ANXA6,UBA52
GO:0005770	late endosome	0.00268	0.00268	-1	SDF4,CDIP1,LAMTOR2,TMEM9,MAP2K2,BST2,CD63,LAMTOR1,SNF8,UBXN6,VAMP5,CHID1,LAMTOR4,ANXA6
GO:0031970	organelle envelope lumen	0.000104	0.000104	-1	NDUFB7,TIMM13,NME4,TIMM10,BLOC1S1,UQCC2,PRELID1,ARL2,CHCHD10,TIMM23
GO:0005758	mitochondrial intermembrane space	5.79e-05	5.79e-05	-1	NDUFB7,TIMM13,NME4,TIMM10,BLOC1S1,UQCC2,PRELID1,ARL2,CHCHD10,TIMM23
GO:0044445	cytosolic part	3.17e-07	3.17e-07	-1	RPS20,RPL18,CYB5R3,NAA10,GSDMD,RPS16,MRPL4,RPS19,RPL28,RPL24,RPS15,RPL36,BLOC1S1,RPL35,RPLP1,PFKL,RPS8,FAU,RPL8,RPL29,PSMC3,RPL27A,FAM96B,RPL13,RPS9,RPLP2,RPS26,RPL37A,RPS28
GO:0005840	ribosome	2.61e-21	2.61e-21	-1	RPS20,MRPL43,RPL18,MRPL28,NAA10,RPS16,MRPL4,RPS19,RPL28,MRPL27,MRPL51,RPL24,RPS15,MRPL37,MRPS15,MRPS2,MRPS7,MRPS26,MRPS12,RPL36,MRPL34,RPL35,RPLP1,RPS8,FAU,MRPL17,RPL8,RPL29,MRPL55,RPL27A,RPL13,RPS9,MRPL36,MRP63,RPLP2,MRPL14,MRPS11,MRPL41,MRPL54,MRPL40,MRPL21,RPS26,RPL37A,MRPL23,RPS28,MRPL20,MRPL12
GO:0000313	organellar ribosome	3.04e-15	3.04e-15	-1	MRPL43,MRPL28,MRPL4,MRPL27,MRPL51,MRPL37,MRPS15,MRPS2,MRPS7,MRPS26,MRPS12,MRPL34,MRPL17,MRPL55,MRPL36,MRP63,MRPL14,MRPS11,MRPL41,MRPL54,MRPL40,MRPL21,MRPL23,MRPL20,MRPL12
GO:0044391	ribosomal subunit	4.8e-22	4.8e-22	-1	RPS20,MRPL43,RPL18,MRPL28,RPS16,MRPL4,RPS19,RPL28,MRPL27,MRPL51,RPL24,RPS15,MRPL37,MRPS15,MRPS2,MRPS7,MRPS26,MRPS12,RPL36,MRPL34,RPL35,RPLP1,RPS8,FAU,MRPL17,RPL8,RPL29,MRPL55,RPL27A,RPL13,RPS9,MRPL36,RPLP2,MRPL14,MRPS11,MRPL41,MRPL54,MRPL40,MRPL21,RPS26,RPL37A,MRPL23,RPS28,MRPL20,MRPL12
GO:0015934	large ribosomal subunit	6.23e-16	6.23e-16	-1	MRPL43,RPL18,MRPL28,MRPL4,RPL28,MRPL27,MRPL51,RPL24,MRPL37,RPL36,MRPL34,RPL35,RPLP1,MRPL17,RPL8,RPL29,MRPL55,RPL27A,RPL13,MRPL36,RPLP2,MRPL14,MRPL41,MRPL54,MRPL40,MRPL21,RPL37A,MRPL23,MRPL20,MRPL12
GO:0000315	organellar large ribosomal subunit	7.64e-12	7.64e-12	-1	MRPL43,MRPL28,MRPL4,MRPL27,MRPL51,MRPL37,MRPL34,MRPL17,MRPL55,MRPL36,MRPL14,MRPL41,MRPL54,MRPL40,MRPL21,MRPL23,MRPL20,MRPL12
GO:0015935	small ribosomal subunit	1.42e-06	1.42e-06	-1	RPS20,RPS16,RPS19,RPS15,MRPS15,MRPS2,MRPS7,MRPS26,MRPS12,RPS8,FAU,RPS9,MRPS11,RPS26,RPS28
GO:0022626	cytosolic ribosome	1.12e-09	1.12e-09	-1	RPS20,RPL18,NAA10,RPS16,MRPL4,RPS19,RPL28,RPL24,RPS15,RPL36,RPL35,RPLP1,RPS8,FAU,RPL8,RPL29,RPL27A,RPL13,RPS9,RPLP2,RPS26,RPL37A,RPS28
GO:0022625	cytosolic large ribosomal subunit	6.63e-05	6.63e-05	-1	RPL18,RPL28,RPL24,RPL36,RPL35,RPLP1,RPL8,RPL29,RPL27A,RPL13,RPLP2,RPL37A
GO:0005761	mitochondrial ribosome	3.04e-15	3.04e-15	-1	MRPL43,MRPL28,MRPL4,MRPL27,MRPL51,MRPL37,MRPS15,MRPS2,MRPS7,MRPS26,MRPS12,MRPL34,MRPL17,MRPL55,MRPL36,MRP63,MRPL14,MRPS11,MRPL41,MRPL54,MRPL40,MRPL21,MRPL23,MRPL20,MRPL12
GO:0005762	mitochondrial large ribosomal subunit	7.64e-12	7.64e-12	-1	MRPL43,MRPL28,MRPL4,MRPL27,MRPL51,MRPL37,MRPL34,MRPL17,MRPL55,MRPL36,MRPL14,MRPL41,MRPL54,MRPL40,MRPL21,MRPL23,MRPL20,MRPL12
GO:0098852	lytic vacuole membrane	0.000337	0.000337	-1	PQLC2,AP2S1,CDIP1,MCOLN1,TOM1,LAMTOR2,TMEM8A,BST2,CD63,BLOC1S1,FLOT1,LAMTOR1,NDUFC2,ATP6V0D1,MFSD12,BRI3,UBXN6,VASN,GNB2,TMEM179B,LAMTOR4,ANXA6,UBA52
GO:0005765	lysosomal membrane	0.000337	0.000337	-1	PQLC2,AP2S1,CDIP1,MCOLN1,TOM1,LAMTOR2,TMEM8A,BST2,CD63,BLOC1S1,FLOT1,LAMTOR1,NDUFC2,ATP6V0D1,MFSD12,BRI3,UBXN6,VASN,GNB2,TMEM179B,LAMTOR4,ANXA6,UBA52
GO:0030532	small nuclear ribonucleoprotein complex	0.000485	0.000485	-1	NHP2L1,PRPF31,SNRPD2,SNRPB,LSM7,LSM4,SNRPF,TXNL4A,SF3B5,SART1,LSM10
GO:0097525	spliceosomal snRNP complex	0.000999	0.000999	-1	NHP2L1,PRPF31,SNRPD2,SNRPB,LSM7,LSM4,SNRPF,TXNL4A,SF3B5,SART1
GO:0005766	primary lysosome	0.0373	0.0373	-1	TOLLIP,CYB5R3,TOM1,BST2,CD63,LAMTOR1,NDUFC2,BRI3,TRAPPC1,TMEM179B,TUBB4B
GO:0042582	azurophil granule	0.0373	0.0373	-1	TOLLIP,CYB5R3,TOM1,BST2,CD63,LAMTOR1,NDUFC2,BRI3,TRAPPC1,TMEM179B,TUBB4B
GO:0005793	endoplasmic reticulum-Golgi intermediate compartment	0.00423	0.00423	-1	NUCB1,SCYL1,STX5,LRPAP1,YIF1B,LMAN2,YIF1A,CALR,TMED9,P4HB,TAPBP
GO:0005681	spliceosomal complex	0.0214	0.0214	-1	XAB2,NHP2L1,PRPF31,PRPF19,SNRPD2,SNRPB,RALY,LSM7,CTNNBL1,SNRPF,TXNL4A,SNRNP25,SF3B5,SART1
GO:0031300	intrinsic component of organelle membrane	0.00604	0.00604	-1	PQLC2,PEX16,TIMM17B,YIF1B,VAMP5,YIF1A,C19ORF70,SMDT1,COA3,PET100,TIMM23
GO:0031301	integral component of organelle membrane	0.00381	0.00381	-1	PQLC2,PEX16,TIMM17B,YIF1B,VAMP5,YIF1A,C19ORF70,SMDT1,COA3,PET100,TIMM23
GO:0098798	mitochondrial protein complex	1.59e-25	1.59e-25	-1	UQCRC1,NDUFB2,ATP5D,NDUFB7,TIMM50,NDUFS8,COX6A1,NDUFS7,PARK7,ATP5E,NDUFA1,TIMM17B,ATPIF1,COX4I1,NDUFA2,TIMM10,ATP5G2,NDUFA9,NDUFB10,NDUFS6,NDUFB11,NDUFB9,NDUFC2,ATP5J,C14ORF2,ATP5G1,UQCRQ,NDUFB8,NDUFV1,NDUFS5,ATP5I,NDUFA3,NDUFA11,C19ORF70,COX8A,NDUFV2,CYC1,UQCR10,NDUFA6,NDUFA13,NDUFS3,ATP5J2,ATP5O,TIMM23
GO:0030964	NADH dehydrogenase complex	1.3e-17	1.3e-17	-1	NDUFB2,NDUFB7,NDUFS8,NDUFS7,PARK7,NDUFA1,NDUFA2,NDUFA9,NDUFB10,NDUFS6,NDUFB11,NDUFB9,NDUFC2,NDUFB8,NDUFV1,NDUFS5,NDUFA3,NDUFA11,NDUFV2,NDUFA6,NDUFA13,NDUFS3
GO:0070469	respiratory chain	6.04e-21	6.04e-21	-1	UQCRC1,NDUFB2,NDUFB7,NDUFS8,COX6A1,NDUFS7,PARK7,NDUFA1,COX4I1,COX7B,NDUFA2,NDUFA9,NDUFB10,NDUFS6,NDUFB11,NDUFB9,SURF1,NDUFC2,UQCRQ,NDUFB8,NDUFV1,NDUFS5,NDUFA3,NDUFA11,COX8A,NDUFV2,CYC1,UQCR10,NDUFA6,NDUFA13,NDUFS3
GO:0098803	respiratory chain complex	1.93e-20	1.93e-20	-1	UQCRC1,NDUFB2,NDUFB7,NDUFS8,COX6A1,NDUFS7,PARK7,NDUFA1,COX4I1,COX7B,NDUFA2,NDUFA9,NDUFB10,NDUFS6,NDUFB11,NDUFB9,NDUFC2,UQCRQ,NDUFB8,NDUFV1,NDUFS5,NDUFA3,NDUFA11,COX8A,NDUFV2,CYC1,UQCR10,NDUFA6,NDUFA13,NDUFS3
GO:0045271	respiratory chain complex I	1.3e-17	1.3e-17	-1	NDUFB2,NDUFB7,NDUFS8,NDUFS7,PARK7,NDUFA1,NDUFA2,NDUFA9,NDUFB10,NDUFS6,NDUFB11,NDUFB9,NDUFC2,NDUFB8,NDUFV1,NDUFS5,NDUFA3,NDUFA11,NDUFV2,NDUFA6,NDUFA13,NDUFS3
GO:0044455	mitochondrial membrane part	1.59e-25	1.59e-25	-1	UQCRC1,NDUFB2,ATP5D,NDUFB7,TIMM50,NDUFS8,COX6A1,NDUFS7,PARK7,ATP5E,NDUFA1,TIMM17B,ATPIF1,COX4I1,NDUFA2,TIMM10,ATP5G2,NDUFA9,NDUFB10,NDUFS6,NDUFB11,NDUFB9,SURF1,NDUFC2,ATP5J,C14ORF2,ATP5G1,UQCRQ,NDUFB8,NDUFV1,NDUFS5,ATP5I,NDUFA3,NDUFA11,C19ORF70,COX8A,NDUFV2,CYC1,SMDT1,COA3,UQCR10,NDUFA6,NDUFA13,NDUFS3,FIS1,PET100,ATP5J2,ATP5O,TIMM23
GO:0098800	inner mitochondrial membrane protein complex	4.35e-28	4.35e-28	-1	UQCRC1,NDUFB2,ATP5D,NDUFB7,TIMM50,NDUFS8,COX6A1,NDUFS7,PARK7,ATP5E,NDUFA1,TIMM17B,ATPIF1,COX4I1,NDUFA2,TIMM10,ATP5G2,NDUFA9,NDUFB10,NDUFS6,NDUFB11,NDUFB9,NDUFC2,ATP5J,C14ORF2,ATP5G1,UQCRQ,NDUFB8,NDUFV1,NDUFS5,ATP5I,NDUFA3,NDUFA11,C19ORF70,COX8A,NDUFV2,CYC1,UQCR10,NDUFA6,NDUFA13,NDUFS3,ATP5J2,ATP5O,TIMM23
GO:1990204	oxidoreductase complex	1.05e-15	1.05e-15	-1	UQCRC1,NDUFB2,NDUFB7,NDUFS8,NDUFS7,PARK7,NDUFA1,NDUFA2,NDUFA9,NDUFB10,NDUFS6,NDUFB11,NDUFB9,NDUFC2,UQCRQ,NDUFB8,NDUFV1,NDUFS5,NDUFA3,NDUFA11,NDUFV2,CYC1,UQCR10,NDUFA6,P4HB,NDUFA13,NDUFS3
GO:0016469	proton-transporting two-sector ATPase complex	7.05e-08	7.05e-08	-1	ATP5D,ATP6V0B,ATP5E,ATP6V1F,ATPIF1,ATP5G2,ATP5J,C14ORF2,ATP5G1,ATP6V0D1,ATP5I,ATP5J2,ATP5O
GO:0045259	proton-transporting ATP synthase complex	7.12e-08	7.12e-08	-1	ATP5D,ATP5E,ATPIF1,ATP5G2,ATP5J,C14ORF2,ATP5G1,ATP5I,ATP5J2,ATP5O
GO:0005753	mitochondrial proton-transporting ATP synthase complex	7.12e-08	7.12e-08	-1	ATP5D,ATP5E,ATPIF1,ATP5G2,ATP5J,C14ORF2,ATP5G1,ATP5I,ATP5J2,ATP5O
GO:0005746	mitochondrial respiratory chain	2.38e-20	2.38e-20	-1	UQCRC1,NDUFB2,NDUFB7,NDUFS8,COX6A1,NDUFS7,PARK7,NDUFA1,COX4I1,NDUFA2,NDUFA9,NDUFB10,NDUFS6,NDUFB11,NDUFB9,SURF1,NDUFC2,UQCRQ,NDUFB8,NDUFV1,NDUFS5,NDUFA3,NDUFA11,COX8A,NDUFV2,CYC1,UQCR10,NDUFA6,NDUFA13,NDUFS3
GO:0005747	mitochondrial respiratory chain complex I	1.3e-17	1.3e-17	-1	NDUFB2,NDUFB7,NDUFS8,NDUFS7,PARK7,NDUFA1,NDUFA2,NDUFA9,NDUFB10,NDUFS6,NDUFB11,NDUFB9,NDUFC2,NDUFB8,NDUFV1,NDUFS5,NDUFA3,NDUFA11,NDUFV2,NDUFA6,NDUFA13,NDUFS3
GO:1905368	peptidase complex	0.000976	0.000976	-1	HSPB1,SHFM1,ADRM1,PSMB6,PSMG3,UBXN1,PSMC3,TADA3,PSMD13,PSMB3
GO:0003735	structural constituent of ribosome	1.44e-22	1.44e-22	-1	RPS20,MRPL43,RPL18,MRPL28,RPS16,MRPL4,RPS19,RPL28,MRPL27,MRPL51,RPL24,RPS15,MRPL37,MRPS15,MRPS2,MRPS7,MRPS12,RPL36,MRPL34,RPL35,RPLP1,RPS8,FAU,MRPL17,RPL8,RPL29,MRPL55,RPL27A,RPL13,RPS9,MRP63,RPLP2,MRPS11,MRPL41,MRPL21,RPS26,RPL37A,MRPL23,RPS28,MRPL20,MRPL12
GO:0009055	electron transfer activity	4.58e-10	4.58e-10	-1	UQCRC1,TSTA3,ETFB,COX6A1,AKR1A1,NQO2,COX6B1,UQCR11,COX4I1,NDUFS6,SURF1,ALDH4A1,DHRS3,UQCRQ,COX8A,NDUFV2,CYC1,UQCR10,NDUFS3
GO:0015078	hydrogen ion transmembrane transporter activity	1.37e-07	1.37e-07	-1	UQCRC1,ATP5D,COX6A1,ATP6V0E1,ATP6V0B,COX6B1,UQCR11,ATP6V1F,COX4I1,COX7B,ATP5G2,SURF1,ATP5G1,ATP6V0D1,UQCRQ,COX8A,UQCR10
GO:0016651	oxidoreductase activity, acting on NAD(P)H	1.24e-12	1.24e-12	-1	NDUFB2,NDUFB7,CYB5R3,NDUFS8,NDUFS7,NDUFA1,TXNDC17,ECSIT,NDUFA2,NDUFA9,NDUFB10,NDUFS6,NDUFB9,NDUFC2,NDUFB8,NDUFV1,NDUFS5,DCXR,NDUFA3,NDUFV2,TXNRD2,NDUFA6,NDUFA13,NDUFS3
GO:0003954	NADH dehydrogenase activity	2.99e-15	2.99e-15	-1	NDUFB2,NDUFB7,NDUFS8,NDUFS7,NDUFA1,NDUFA2,NDUFA9,NDUFB10,NDUFS6,NDUFB9,NDUFC2,NDUFB8,NDUFV1,NDUFS5,NDUFA3,NDUFV2,NDUFA6,NDUFA13,NDUFS3
GO:0016655	oxidoreductase activity, acting on NAD(P)H, quinone or similar compound as acceptor	2.31e-14	2.31e-14	-1	NDUFB2,NDUFB7,NDUFS8,NDUFS7,NDUFA1,NDUFA2,NDUFA9,NDUFB10,NDUFS6,NDUFB9,NDUFC2,NDUFB8,NDUFV1,NDUFS5,DCXR,NDUFA3,NDUFV2,NDUFA6,NDUFA13,NDUFS3
GO:0050136	NADH dehydrogenase (quinone) activity	1.06e-15	1.06e-15	-1	NDUFB2,NDUFB7,NDUFS8,NDUFS7,NDUFA1,NDUFA2,NDUFA9,NDUFB10,NDUFS6,NDUFB9,NDUFC2,NDUFB8,NDUFV1,NDUFS5,NDUFA3,NDUFV2,NDUFA6,NDUFA13,NDUFS3
GO:0008137	NADH dehydrogenase (ubiquinone) activity	1.06e-15	1.06e-15	-1	NDUFB2,NDUFB7,NDUFS8,NDUFS7,NDUFA1,NDUFA2,NDUFA9,NDUFB10,NDUFS6,NDUFB9,NDUFC2,NDUFB8,NDUFV1,NDUFS5,NDUFA3,NDUFV2,NDUFA6,NDUFA13,NDUFS3
GO:0051082	unfolded protein binding	0.00225	0.00225	-1	NUDC,CDC37,AIP,SIL1,PPIB,CALR,RUVBL2,TUBB4B,PFDN6,PET100,TAPBP
