GO.ID	Description	p.Val	FDR	Phenotype	Genes
GO:0004386	helicase activity	2.5e-08	2.5e-08	1	RECQL,UPF1,SKIV2L2,EIF4B,DHX29,XRCC5,DDX1,SMARCA2,ATRX,DDX18,DDX24,DDX17,CHD8,SMARCA1,NBN,EIF4H,SETX,DDX50,DHX40,DDX5,DHX15,DDX6,CHD4,SUB1,RAD50,CHD1L,DHX30,FBXO18,DHX9,DHX38,EIF4A3,SNRNP200,DDX46,G3BP1,SMARCA5,EIF4A2,ERCC3,DDX21,CHD3,DDX23,XRCC6,DDX42,DDX39B,DDX3X
GO:0070035	purine NTP-dependent helicase activity	1.57e-05	1.57e-05	1	RECQL,UPF1,SKIV2L2,DHX29,XRCC5,DDX1,DDX18,DDX24,DDX17,NBN,DDX50,DHX40,DDX5,DHX15,DDX6,CHD4,RAD50,CHD1L,DHX30,DHX9,DHX38,EIF4A3,SNRNP200,DDX46,G3BP1,EIF4A2,DDX21,CHD3,DDX23,XRCC6,DDX42,DDX39B,DDX3X
GO:0003724	RNA helicase activity	0.000158	0.000158	1	UPF1,SKIV2L2,DHX29,DDX1,DDX18,DDX24,DDX17,DDX50,DHX40,DDX5,DHX15,DDX6,DHX30,DHX9,DHX38,EIF4A3,SNRNP200,DDX46,G3BP1,EIF4A2,DDX21,DDX23,DDX42,DDX39B,DDX3X
GO:0003678	DNA helicase activity	0.0014	0.0014	1	RECQL,XRCC5,ATRX,CHD8,NBN,SETX,CHD4,SUB1,RAD50,CHD1L,FBXO18,DHX9,G3BP1,ERCC3,CHD3,XRCC6,DDX3X
GO:0042623	ATPase activity, coupled	3.41e-06	3.41e-06	1	RECQL,UPF1,ATP2C1,RALBP1,ATP6V0A1,SKIV2L2,ATP6V1H,ATP11B,ATP2B4,DHX29,ATP11A,TOP2B,XRCC5,DDX1,SMARCA2,ATRX,DDX18,MSH2,DDX17,PSMC6,CHD8,SMARCA1,ABCC1,NBN,DDX50,DHX40,DDX5,DHX15,HSPA8,DDX6,GTF2H1,ATP5B,CHD4,RAD50,ATP6V1A,ATP5F1,VPS4B,ABCC4,ABCB7,CHD1L,DHX30,ATP13A3,FBXO18,DHX9,YME1L1,DHX38,EIF4A3,SNRNP200,DDX46,G3BP1,ATP6V1B2,ATP5A1,RAD17,ATP6V1C1,CCT8,EIF4A2,MYO1E,ATP13A2,PSMC2,RBBP4,ERCC3,ABCA1,DDX21,CLPX,CHTF8,CHD3,DDX23,ATP2A2,MYO1D,ATP6V0C,KATNA1,XRCC6,DDX42,DDX39B,DDX3X
GO:0008094	DNA-dependent ATPase activity	0.000782	0.000782	1	RECQL,TOP2B,XRCC5,SMARCA2,ATRX,MSH2,CHD8,SMARCA1,NBN,GTF2H1,RAD50,FBXO18,DHX9,G3BP1,RAD17,RBBP4,ERCC3,CHTF8,DDX3X
GO:0008186	RNA-dependent ATPase activity	0.000158	0.000158	1	UPF1,SKIV2L2,DHX29,DDX1,DDX18,DDX24,DDX17,DDX50,DHX40,DDX5,DHX15,DDX6,DHX30,DHX9,DHX38,EIF4A3,SNRNP200,DDX46,G3BP1,EIF4A2,DDX21,DDX23,DDX42,DDX39B,DDX3X
GO:0008026	ATP-dependent helicase activity	1.57e-05	1.57e-05	1	RECQL,UPF1,SKIV2L2,DHX29,XRCC5,DDX1,DDX18,DDX24,DDX17,NBN,DDX50,DHX40,DDX5,DHX15,DDX6,CHD4,RAD50,CHD1L,DHX30,DHX9,DHX38,EIF4A3,SNRNP200,DDX46,G3BP1,EIF4A2,DDX21,CHD3,DDX23,XRCC6,DDX42,DDX39B,DDX3X
GO:0004004	ATP-dependent RNA helicase activity	0.000127	0.000127	1	UPF1,SKIV2L2,DHX29,DDX1,DDX18,DDX24,DDX17,DDX50,DHX40,DDX5,DHX15,DDX6,DHX30,DHX9,DHX38,EIF4A3,SNRNP200,DDX46,G3BP1,EIF4A2,DDX21,DDX23,DDX42,DDX39B,DDX3X
GO:0004003	ATP-dependent DNA helicase activity	0.00959	0.00959	1	RECQL,XRCC5,NBN,CHD4,RAD50,CHD1L,DHX9,G3BP1,CHD3,XRCC6,DDX3X
GO:0044390	ubiquitin-like protein conjugating enzyme binding	0.00351	0.00351	1	ANKIB1,RNF14,RNF19A,TOLLIP,DCUN1D4,RNF19B,RNF114,UBA2,RNF138,RNF144B,DCUN1D5,RNF185,MARCH6,ARIH1
GO:0031624	ubiquitin conjugating enzyme binding	0.00558	0.00558	1	ANKIB1,RNF14,RNF19A,TOLLIP,DCUN1D4,RNF19B,RNF114,RNF138,RNF144B,DCUN1D5,MARCH6,ARIH1
GO:0001085	RNA polymerase II transcription factor binding	0.0194	0.0194	1	HIPK2,MEF2A,GSK3B,EP300,AHR,TBP,ATF2,NFE2L2,DHX9,BBS4,NCOR1,MTDH,SMAD3,CTNNB1,STAT3,BBS10,SP1,TEAD1,LDB1
GO:0004532	exoribonuclease activity	0.00214	0.00214	1	DIS3,XRN2,CNOT6,CNOT1,CNOT6L,ISG20L2,PAN3,CNOT8,DIS3L,CNOT7
GO:0016896	exoribonuclease activity, producing 5'-phosphomonoesters	0.00137	0.00137	1	DIS3,XRN2,CNOT6,CNOT1,CNOT6L,ISG20L2,PAN3,CNOT8,DIS3L,CNOT7
GO:0000175	3'-5'-exoribonuclease activity	0.000846	0.000846	1	DIS3,XRN2,CNOT6,CNOT1,CNOT6L,ISG20L2,PAN3,CNOT8,DIS3L,CNOT7
GO:0032182	ubiquitin-like protein binding	0.000116	0.000116	1	RNF4,UBE2A,FBXO7,DCUN1D4,BIRC2,FAF2,NR3C1,TNFAIP3,UBA2,USPL1,VPS36,PLAA,DCUN1D5,TOM1L1,BUB3,USP25,USP16,UBAP1,SMAD3,UBE2N,NPLOC4,NBR1,UBXN2B
GO:0043130	ubiquitin binding	0.00215	0.00215	1	UBE2A,FBXO7,BIRC2,FAF2,TNFAIP3,VPS36,PLAA,TOM1L1,BUB3,USP25,USP16,UBAP1,SMAD3,UBE2N,NPLOC4,NBR1,UBXN2B
GO:0005543	phospholipid binding	0.00205	0.00205	1	KRIT1,SNX11,SNX1,WIPI1,FERMT2,PICALM,TULP3,WDFY1,CPNE3,SNX10,SNX5,EXOC1,OSBPL8,PLEKHA1,GBF1,OSBP,C2CD5,RAB35,SNX3,GOLPH3,SNX4,SNX17,CHMP3,PLEKHB2,PLEK,ESYT2,GLE1,MAPKAP1,PREX1,HIP1,MYO1B,SNX6,SNX9,SNX14,DAB2IP,SDCBP,THBS1,MYOF,IQGAP1,OSBPL1A,WDR45B,AKT1,PIGK,SNX27,GOLPH3L,OGT,SNX12,PARD3,TWF1,ZFYVE9,FCHO2,MYO1E,WIPI2,PAFAH2,ATP13A2,ARHGAP35,ABCG1,SNX7,PRKCI,ANXA5,ARFIP1,ABCA1,STOML2,ZFYVE1,SDPR,PITPNA,ADAP2,AIDA,ARAP1,HMGB1,PSAP,SMURF1,OPA1,SNX2
GO:0035091	phosphatidylinositol binding	3.19e-05	3.19e-05	1	KRIT1,SNX11,SNX1,WIPI1,FERMT2,PICALM,TULP3,WDFY1,SNX10,SNX5,EXOC1,OSBPL8,PLEKHA1,GBF1,OSBP,RAB35,SNX3,GOLPH3,SNX4,SNX17,PLEKHB2,PLEK,ESYT2,MAPKAP1,HIP1,MYO1B,SNX6,SNX9,SNX14,DAB2IP,SDCBP,IQGAP1,WDR45B,AKT1,PIGK,SNX27,GOLPH3L,OGT,SNX12,PARD3,TWF1,ZFYVE9,FCHO2,MYO1E,WIPI2,ATP13A2,SNX7,ARFIP1,ZFYVE1,PITPNA,ADAP2,AIDA,ARAP1,SNX2
GO:1901981	phosphatidylinositol phosphate binding	0.000838	0.000838	1	KRIT1,SNX11,WIPI1,FERMT2,TULP3,EXOC1,OSBPL8,PLEKHA1,GBF1,OSBP,RAB35,SNX3,GOLPH3,PLEKHB2,PLEK,MAPKAP1,HIP1,MYO1B,SNX14,DAB2IP,SDCBP,IQGAP1,WDR45B,AKT1,SNX27,GOLPH3L,OGT,PARD3,TWF1,FCHO2,WIPI2,ATP13A2,ARFIP1,ZFYVE1,ADAP2,ARAP1
GO:0005547	phosphatidylinositol-3,4,5-trisphosphate binding	0.0176	0.0176	1	FERMT2,GBF1,PLEKHB2,MAPKAP1,MYO1B,IQGAP1,AKT1,OGT,PARD3,ZFYVE1,ADAP2,ARAP1
GO:1902936	phosphatidylinositol bisphosphate binding	0.00982	0.00982	1	KRIT1,WIPI1,TULP3,EXOC1,PLEKHA1,GBF1,RAB35,SNX3,PLEK,MAPKAP1,HIP1,MYO1B,SNX14,SDCBP,WDR45B,AKT1,PARD3,TWF1,FCHO2,WIPI2,ATP13A2,ZFYVE1,ADAP2
GO:0000287	magnesium ion binding	0.0378	0.0378	1	MARK2,NLK,PAPOLA,MSH2,STK4,RRAGC,NEK6,RAP2A,UBA2,GNAI1,IMPA1,PRKACB,CDC42BPA,AASDHPPT,PINK1,SNRK,SIK2,OXSR1,MAP3K5,CDC42BPB,OPA1
GO:0003924	GTPase activity	1.55e-16	1.55e-16	1	RRAGD,LSG1,GNAI3,RHOA,CDC42,RAB7A,GNB1,DNM2,RAB21,RRAGB,NOA1,DNM1L,GNA11,RAB18,EIF5,ARHGAP5,SRP54,GSPT1,RAB11A,RAB2A,RAB3D,RHEB,GTPBP4,RAB5C,EFTUD2,GPN3,RAB5B,RAB35,RAP1A,MFN2,RRAGC,GBP1,RAB7L1,RAB32,RAB14,RHOQ,ATL2,GNA13,ARL1,RAB9A,RAB38,RAB22A,RAP2A,RAP1B,GNAI1,RAC2,EIF2S3,RAN,RRAS2,ARL8B,ARF3,RAC1,RAB1A,RIT1,RALB,RAB5A,RASA1,GNA12,SAR1B,RRAGA,GNAQ,EEF1A1,RAB28,MRAS,GFM2,ARF6,BMS1,RAB8B,TSR1,RAB4A,ARF4,RAB31,MFN1,RAB6A,SEPT9,ATL3,LRRK2,GPN1,OPA1,DDX3X,GNG10
GO:0003684	damaged DNA binding	0.0385	0.0385	1	UNG,MSH2,EP300,RBBP8,NBN,CRY2,RPA1,PCNA,XPA,XPC,CUL4B,ERCC3,DDB1,POLH,HMGB1
GO:0016853	isomerase activity	0.0499	0.0499	1	PGM3,MRI1,IDI1,TOP2B,PTGES3,PPWD1,FKBP9,TMX4,DKC1,PPIL4,PPIL1,PPIG,TMX1,PIGK,PDIA6,MUT,RPIA,PDIA4,GNE,RPUSD4,TRUB1,TMX3,PGM2,PGAM1,PPID,BPGM,RPE,TOP1,PPIL3,AMACR
GO:0001076	transcription factor activity, RNA polymerase II transcription factor binding	0.0476	0.0476	1	THRAP3,HIPK2,MEF2A,SMARCA2,NCOA1,CDC5L,URI1,NUP98,TBP,NR3C1,ATF2,MED13L,NOTCH2,CDC73,RTF1,MED21,CNOT7
GO:0051082	unfolded protein binding	0.0271	0.0271	1	NUDCD3,HSPA5,ERLEC1,DNAJA2,LMAN1,RP2,DNAJB6,HSPA8,PTGES3,HSPA9,CCT4,TCP1,CCT7,UGGT1,TOR1A,AFG3L2,HSPD1,CCT6A,CCT5,CCT8,DNAJB4,GRPEL2,CCT2,TOMM20
GO:0047485	protein N-terminus binding	0.000114	0.000114	1	SMARCE1,NCOA1,CSNK2A1,NBN,BIRC2,PDCD10,ALG2,NCOA3,EXOC4,DCTN4,YWHAQ,MDM2,SDCBP,PARP1,PEX19,ERCC3,MAP2K1,SMARCC1,MORF4L1,PPP1CC
GO:0016791	phosphatase activity	4.94e-05	4.94e-05	1	INPP5A,DLG1,MTMR2,PPM1F,SBF1,MTMR3,PPM1A,LPIN2,IMPAD1,PPP2CB,PPP3CB,MINPP1,DUSP3,DUSP16,PTP4A1,FIG4,PPP2R5D,PPP6C,OCRL,SGPP1,PTPRB,PTPN12,PTPRA,IMPA1,NT5E,PPP3CA,MTMR6,ACP1,DUSP11,CTDSPL,PTPRG,ENOPH1,PTPRK,PPP4R1,BPNT1,SGPP2,UBLCP1,INPPL1,TMEM55B,HDHD2,PTPN9,PPM1D,PTEN,CYCS,PTPRM,CTDSP2,NT5DC1,PTPN11,PPP1CC,PTPN1,SACM1L,PPP1CB,PPP3R1,PPP2R2A
GO:0004721	phosphoprotein phosphatase activity	0.000176	0.000176	1	DLG1,MTMR2,PPM1F,SBF1,MTMR3,PPM1A,PPP2CB,PPP3CB,DUSP3,DUSP16,PTP4A1,PPP2R5D,PPP6C,PTPRB,PTPN12,PTPRA,PPP3CA,MTMR6,DUSP11,CTDSPL,PTPRG,PTPRK,PPP4R1,UBLCP1,PTPN9,PPM1D,PTEN,CYCS,PTPRM,CTDSP2,PTPN11,PPP1CC,PTPN1,PPP1CB,PPP3R1,PPP2R2A
GO:0004722	protein serine/threonine phosphatase activity	0.00216	0.00216	1	PPM1F,MTMR3,PPM1A,PPP2CB,PPP3CB,PPP2R5D,PPP6C,PPP3CA,MTMR6,UBLCP1,PPM1D,PTEN,CYCS,CTDSP2,PPP1CC,PPP1CB,PPP3R1,PPP2R2A
GO:0004725	protein tyrosine phosphatase activity	0.0398	0.0398	1	MTMR3,DUSP3,PTP4A1,PTPRB,PTPN12,PTPRA,MTMR6,DUSP11,PTPRG,PTPRK,PTPN9,PTEN,PTPRM,PTPN11,PTPN1
GO:0008022	protein C-terminus binding	7.23e-05	7.23e-05	1	VTA1,CALCOCO1,FOXN3,PABPC1,DLG1,TOP2B,XRCC5,MSH2,SIRT1,ABL1,EP300,IFT52,MAPRE1,TBL1X,SASH1,NCL,SNX17,FN1,SUMO1,NCF2,PRRC2C,IFT46,VPS4B,COIL,MIF4GD,YEATS4,PPARG,TERF2,VPS36,SAE1,HSPG2,BCL10,PFKM,DAB2,ERCC3,PRDX3,CTNNB1,MAP2K1,SP1,USP7,XRCC6,TAF13,SREBF2
GO:0001159	core promoter proximal region DNA binding	0.00528	0.00528	1	MEF2A,SMARCE1,YY1,CTCF,FUBP3,TFAM,ELK3,NR3C1,STAT1,CEBPZ,ATF6,KLF7,ELF1,ZNF639,LRRFIP1,ETS1,ACTL6A,SKIL,SMARCC2,TCF12,RFX5,GABPA,KLF10,RBBP4,ZNF148,HNRNPK,SP2,CTNNB1,STAT3,ZNF217,SMARCC1,SMAD2,SP1,TEAD1,MITF,SREBF2
GO:0000987	core promoter proximal region sequence-specific DNA binding	0.00793	0.00793	1	MEF2A,SMARCE1,YY1,CTCF,FUBP3,TFAM,ELK3,NR3C1,STAT1,CEBPZ,ATF6,KLF7,ELF1,ZNF639,LRRFIP1,ETS1,ACTL6A,SKIL,SMARCC2,TCF12,RFX5,GABPA,KLF10,RBBP4,ZNF148,HNRNPK,SP2,CTNNB1,STAT3,ZNF217,SMARCC1,SMAD2,SP1,MITF,SREBF2
GO:0000978	RNA polymerase II core promoter proximal region sequence-specific DNA binding	0.00698	0.00698	1	MEF2A,SMARCE1,CTCF,FUBP3,TFAM,ELK3,NR3C1,STAT1,CEBPZ,ATF6,KLF7,ELF1,ZNF639,LRRFIP1,ETS1,ACTL6A,SKIL,SMARCC2,TCF12,RFX5,GABPA,KLF10,RBBP4,ZNF148,HNRNPK,SP2,CTNNB1,STAT3,ZNF217,SMARCC1,SMAD2,SP1,MITF,SREBF2
GO:0030554	adenyl nucleotide binding	0.000505	0.000505	1	ABCF2,RFC1,WNK1,MAP4K4,MARK2,HSP90AA1,NLK,PAPOLA,MSH2,HSP90AB1,ABL1,MIEF1,CHD8,STK4,PRPS2,PGK1,ABCC1,AKT2,TGFBR1,HSPA8,OAS3,EIF4G1,ACVR1,AKT3,ABCD3,DARS2,NEK6,HSPH1,UBA2,MYO1B,ABCB7,ACLY,PNPLA8,YARS2,MINK1,EIF4A3,AKT1,PRKACB,CDC42BPA,PRPS1,GLUD1,LATS2,TWF1,UHMK1,PFKM,SMARCA5,PINK1,PRKCI,SNRK,ABCE1,GRPEL2,ABCA1,BAG5,CLPX,SIK2,HSPA4,OXSR1,PRKAG1,MYO6,DAPK1,MAP3K5,CDC42BPB,TOP1,ABCF1
GO:0032559	adenyl ribonucleotide binding	0.00106	0.00106	1	ABCF2,RFC1,WNK1,MAP4K4,MARK2,HSP90AA1,NLK,PAPOLA,MSH2,HSP90AB1,ABL1,MIEF1,CHD8,STK4,PRPS2,PGK1,ABCC1,AKT2,TGFBR1,HSPA8,OAS3,EIF4G1,ACVR1,AKT3,ABCD3,DARS2,NEK6,UBA2,MYO1B,ABCB7,ACLY,PNPLA8,YARS2,MINK1,EIF4A3,AKT1,PRKACB,CDC42BPA,PRPS1,GLUD1,LATS2,TWF1,UHMK1,PFKM,SMARCA5,PINK1,PRKCI,SNRK,ABCE1,ABCA1,CLPX,SIK2,HSPA4,OXSR1,PRKAG1,MYO6,DAPK1,MAP3K5,CDC42BPB,TOP1,ABCF1
GO:0005524	ATP binding	0.000501	0.000501	1	ABCF2,RFC1,WNK1,MAP4K4,MARK2,HSP90AA1,NLK,PAPOLA,MSH2,HSP90AB1,ABL1,CHD8,STK4,PRPS2,PGK1,ABCC1,AKT2,TGFBR1,HSPA8,OAS3,EIF4G1,ACVR1,AKT3,ABCD3,DARS2,NEK6,UBA2,MYO1B,ABCB7,ACLY,PNPLA8,YARS2,MINK1,EIF4A3,AKT1,PRKACB,CDC42BPA,PRPS1,LATS2,TWF1,UHMK1,PFKM,SMARCA5,PINK1,PRKCI,SNRK,ABCE1,ABCA1,CLPX,SIK2,HSPA4,OXSR1,PRKAG1,DAPK1,MAP3K5,CDC42BPB,TOP1,ABCF1
GO:0001882	nucleoside binding	1.18e-14	1.18e-14	1	RALA,RRAGD,ADSS,LSG1,GNAI3,RHOA,CDC42,RAB7A,DNM2,RAB21,RRAGB,NOA1,RAB10,SEPHS1,RAB18,MIEF1,SRP54,RAB2A,RHEB,GTPBP4,RAB5C,RAB5B,RAB35,RRAGC,GBP1,RAB7L1,RAB32,RAB14,ARL1,SEPT7,RAB9A,RAP2C,RAB38,RAB22A,RAP2A,RAP1B,GNAI1,RAC2,ACTN4,RAN,ARL8B,ARF3,RAC1,ARL3,RIT1,RALB,RAB5A,GLUD1,RRAGA,EEF1A1,RAB28,DIRAS2,ARF6,BMS1,RAB8B,TSR1,RAB4A,ARF4,RAB31,RAB6A,RAP2B,LRRK2,PNP,RAB12
GO:0032549	ribonucleoside binding	2.25e-14	2.25e-14	1	RALA,RRAGD,ADSS,LSG1,GNAI3,RHOA,CDC42,RAB7A,DNM2,RAB21,RRAGB,NOA1,RAB10,SEPHS1,RAB18,MIEF1,SRP54,RAB2A,RHEB,GTPBP4,RAB5C,RAB5B,RAB35,RRAGC,GBP1,RAB7L1,RAB32,RAB14,ARL1,SEPT7,RAB9A,RAP2C,RAB38,RAB22A,RAP2A,RAP1B,GNAI1,RAC2,RAN,ARL8B,ARF3,RAC1,ARL3,RIT1,RALB,RAB5A,GLUD1,RRAGA,EEF1A1,RAB28,DIRAS2,ARF6,BMS1,RAB8B,TSR1,RAB4A,ARF4,RAB31,RAB6A,RAP2B,LRRK2,RAB12
GO:0001883	purine nucleoside binding	2.25e-14	2.25e-14	1	RALA,RRAGD,ADSS,LSG1,GNAI3,RHOA,CDC42,RAB7A,DNM2,RAB21,RRAGB,NOA1,RAB10,SEPHS1,RAB18,MIEF1,SRP54,RAB2A,RHEB,GTPBP4,RAB5C,RAB5B,RAB35,RRAGC,GBP1,RAB7L1,RAB32,RAB14,ARL1,SEPT7,RAB9A,RAP2C,RAB38,RAB22A,RAP2A,RAP1B,GNAI1,RAC2,RAN,ARL8B,ARF3,RAC1,ARL3,RIT1,RALB,RAB5A,GLUD1,RRAGA,EEF1A1,RAB28,DIRAS2,ARF6,BMS1,RAB8B,TSR1,RAB4A,ARF4,RAB31,RAB6A,RAP2B,LRRK2,RAB12
GO:0032550	purine ribonucleoside binding	1.94e-14	1.94e-14	1	RALA,RRAGD,ADSS,LSG1,GNAI3,RHOA,CDC42,RAB7A,DNM2,RAB21,RRAGB,NOA1,RAB10,SEPHS1,RAB18,MIEF1,SRP54,RAB2A,RHEB,GTPBP4,RAB5C,RAB5B,RAB35,RRAGC,GBP1,RAB7L1,RAB32,RAB14,ARL1,SEPT7,RAB9A,RAP2C,RAB38,RAB22A,RAP2A,RAP1B,GNAI1,RAC2,RAN,ARL8B,ARF3,RAC1,ARL3,RIT1,RALB,RAB5A,GLUD1,RRAGA,EEF1A1,RAB28,DIRAS2,ARF6,BMS1,RAB8B,TSR1,RAB4A,ARF4,RAB31,RAB6A,RAP2B,LRRK2,RAB12
GO:0019001	guanyl nucleotide binding	2.63e-13	2.63e-13	1	RALA,RRAGD,ADSS,LSG1,GNAI3,RHOA,CDC42,RAB7A,DNM2,RAB21,RRAGB,NOA1,RAB10,SEPHS1,RAB18,MIEF1,SRP54,SAMHD1,RAB2A,RHEB,GTPBP4,RAB5C,RAB5B,RAB35,RRAGC,GBP1,RAB7L1,RAB32,RAB14,ARL1,SEPT7,RAB9A,RAP2C,RAB38,RAB22A,RAP2A,RAP1B,GNAI1,RAC2,RAN,ARL8B,ARF3,RAC1,ARL3,RIT1,RALB,RAB5A,GLUD1,RRAGA,EEF1A1,RAB28,DIRAS2,ARF6,BMS1,RAB8B,TSR1,RAB4A,ARF4,RAB31,RAB6A,RAP2B,LRRK2,RAB12
GO:0032561	guanyl ribonucleotide binding	6.41e-13	6.41e-13	1	RALA,RRAGD,ADSS,LSG1,GNAI3,RHOA,CDC42,RAB7A,DNM2,RAB21,RRAGB,NOA1,RAB10,SEPHS1,RAB18,MIEF1,SRP54,RAB2A,RHEB,GTPBP4,RAB5C,RAB5B,RAB35,RRAGC,GBP1,RAB7L1,RAB32,RAB14,ARL1,SEPT7,RAB9A,RAP2C,RAB38,RAB22A,RAP2A,RAP1B,GNAI1,RAC2,RAN,ARL8B,ARF3,RAC1,ARL3,RIT1,RALB,RAB5A,GLUD1,RRAGA,EEF1A1,RAB28,DIRAS2,ARF6,BMS1,RAB8B,TSR1,RAB4A,ARF4,RAB31,RAB6A,RAP2B,LRRK2,RAB12
GO:0019003	GDP binding	1.94e-14	1.94e-14	1	RALA,RRAGD,GNAI3,RAB21,RAB10,RAB18,MIEF1,SRP54,RAB2A,RHEB,RAB5C,RAB5B,RAB35,RRAGC,GBP1,RAB7L1,RAB14,RAB9A,RAP2C,RAB22A,RAP2A,RAP1B,GNAI1,RAN,ARL8B,ARL3,RALB,RAB5A,RAB28,RAB8B,RAB4A,RAB31,RAP2B,RAB12
GO:0005525	GTP binding	3.99e-13	3.99e-13	1	RALA,RRAGD,ADSS,LSG1,GNAI3,RHOA,CDC42,RAB7A,DNM2,RAB21,RRAGB,NOA1,RAB10,SEPHS1,SRP54,RAB2A,RHEB,GTPBP4,RAB35,RRAGC,GBP1,RAB7L1,RAB32,RAB14,ARL1,SEPT7,RAB9A,RAP2C,RAB38,RAB22A,RAP2A,RAP1B,GNAI1,RAC2,RAN,ARL8B,ARF3,RAC1,ARL3,RIT1,RALB,RAB5A,GLUD1,RRAGA,EEF1A1,RAB28,DIRAS2,ARF6,BMS1,TSR1,RAB4A,ARF4,RAB31,RAB6A,RAP2B,LRRK2
GO:0044389	ubiquitin-like protein ligase binding	1.18e-14	1.18e-14	1	SLC25A5,RALA,GABARAPL2,VCL,CUL3,HSPA5,JKAMP,CUL1,BTBD1,KDM4A,TRIB2,HLTF,TSG101,UBE2A,UBE2K,XRCC5,GSK3B,DNAJA1,NLK,DNM1L,MUL1,FBXO7,HIF1A,SMAD7,MID1,TRIP4,DDX58,UBE2R2,CUL2,CASC3,PRKAR1A,HSPA8,HSPA9,FAF2,SMAD5,PRKAR2A,RTN4,SUMO1,MFN2,BLZF1,UBE2B,NEK6,TCP1,SPOP,TUBA1B,BECN1,SNX9,UBE2G1,BTBD3,SYT11,SPG20,MDM2,EIF4E2,TANK,RIPK1,LRPPRC,GABARAPL1,TMBIM6,RB1,CUL4A,MAP1LC3B,BCL10,PRKACB,RALB,SPOPL,HSPD1,EGFR,ERLIN2,CCDC50,USP25,RNF20,RRAGA,SKI,CUL4B,PINK1,UBE2Z,NAE1,JAK1,ANKRA2,YWHAZ,FZD6,VCP,MOAP1,BAG5,CCT2,ARIH1,CUL5,SMAD3,AKTIP,UBE2V2,BCL2,FZD4,SMAD2,UBE2N,POLR2A,NPLOC4,UBE2G2,FAF1,ATP6V0C,UBE2H,USP7,MPHOSPH8,UBE2J1,SMG5,TXNIP
GO:0031625	ubiquitin protein ligase binding	1.06e-14	1.06e-14	1	SLC25A5,RALA,GABARAPL2,VCL,CUL3,HSPA5,JKAMP,CUL1,BTBD1,KDM4A,TRIB2,HLTF,TSG101,UBE2A,UBE2K,XRCC5,GSK3B,DNAJA1,NLK,DNM1L,MUL1,FBXO7,HIF1A,SMAD7,MID1,DDX58,UBE2R2,CUL2,CASC3,PRKAR1A,HSPA8,HSPA9,FAF2,SMAD5,PRKAR2A,RTN4,SUMO1,MFN2,BLZF1,UBE2B,NEK6,TCP1,SPOP,TUBA1B,BECN1,SNX9,UBE2G1,BTBD3,SYT11,SPG20,MDM2,EIF4E2,TANK,RIPK1,LRPPRC,GABARAPL1,TMBIM6,RB1,CUL4A,MAP1LC3B,BCL10,PRKACB,RALB,SPOPL,HSPD1,EGFR,ERLIN2,CCDC50,USP25,RNF20,RRAGA,SKI,CUL4B,PINK1,UBE2Z,NAE1,JAK1,ANKRA2,YWHAZ,FZD6,VCP,MOAP1,BAG5,CCT2,ARIH1,CUL5,SMAD3,AKTIP,UBE2V2,BCL2,FZD4,SMAD2,UBE2N,POLR2A,NPLOC4,UBE2G2,FAF1,ATP6V0C,UBE2H,USP7,MPHOSPH8,UBE2J1,SMG5,TXNIP
GO:0031369	translation initiation factor binding	0.0194	0.0194	1	FMR1,TBL2,EIF4G1,GLE1,MYC,POLR2D,EIF4EBP2,LARP1,NCK1,DDX3X
GO:0042393	histone binding	0.0186	0.0186	1	BAZ1B,ZMYND11,SART3,BAZ2A,ATRX,SUPT16H,SIRT1,CHD8,FMR1,SPIN1,RBBP5,DEK,GLYR1,SMARCA5,RNF20,USP16,RBBP4,SUZ12,SPTY2D1,PHF2,IPO9
GO:0017048	Rho GTPase binding	0.00567	0.00567	1	RALBP1,NCKAP1,EXOC1,SOS2,KIF3B,TNFAIP1,SOS1,GNA13,OCRL,PREX1,ARHGEF6,PAK1,DOCK1,EPS8,AKAP13,PAK2,LRRK2,ARHGEF12,CYFIP1
GO:0019902	phosphatase binding	1.34e-05	1.34e-05	1	CDC27,AKAP11,ATP2B4,WNK1,DLG1,MAP2K7,ANAPC5,MAPK1,TRPC4AP,PPP6R1,MET,CHCHD3,PPP3CB,SHOC2,CTSC,PPP6R3,CSRNP2,CDKN1B,MAPK14,SNX3,SMG7,CRY2,ARPP19,AP3B1,DAB2IP,IQGAP1,CTTNBP2NL,PIK3R1,EGFR,JAK1,PPP1R21,VCP,SPRED1,SMAD3,CTNNB1,STAT3,SMAD2,PPP1R26,STRN3,MAP3K5,SMG5,PHACTR4,ITGA1
GO:0019903	protein phosphatase binding	0.000125	0.000125	1	CDC27,AKAP11,ATP2B4,MAP2K7,ANAPC5,PPP6R1,MET,PPP3CB,SHOC2,PPP6R3,CDKN1B,MAPK14,SNX3,SMG7,ARPP19,AP3B1,DAB2IP,IQGAP1,CTTNBP2NL,PIK3R1,EGFR,JAK1,VCP,CTNNB1,STAT3,STRN3,MAP3K5,SMG5,PHACTR4,ITGA1
GO:0002039	p53 binding	0.00289	0.00289	1	GSK3B,SIRT1,HIF1A,CHD8,USP10,PSME3,MDM2,TP53BP2,SETD7,RNF20,CDKN2AIP,USP7
GO:0042162	telomeric DNA binding	0.00252	0.00252	1	KDM1A,UPF1,XRCC5,TINF2,RAD50,NCL,SMG7,HNRNPA2B1,RPA1,TERF2,UPF2,PURA,XRCC6,SMG5
