GO.ID	Description	p.Val	FDR	Phenotype	Genes
GO:0005840	ribosome	1.11e-52	1.11e-52	1	RPL26L1,MRPS10,MRPL43,RPL18,RPL31,RPS5,MRPL28,RPLP0,MRPS18A,RPL3,APEX1,RPS16,RPS19,RPL18A,RPL28,RPL19,MRPL27,RPL34,RPS13,MRPL51,MRPL18,MRPL2,RPL24,RPS15,MRPL37,RPL22,MRPS15,MRPS14,MRPS2,RPL5,RPS10,MRPS7,RPL23,MRPS26,MRPS12,RPL36,RPL27,MRPL35,RPS15A,MRPL44,MRPS9,MRPL47,RPS6,RPLP1,RSL24D1,RPS24,RPS2,RPS11,RPL13A,RPL11,RPS8,MRPL24,MRPL9,EIF2D,MRPS5,RPL32,EIF2A,SURF6,RPL7A,RPS3,MRPL49,FAU,MRPL39,MRPL17,MRPL10,RPL26,RPL29,MRPL55,RPS14,RPL36AL,RPL27A,MRPL16,SRP68,RPS9,RPS21,MRPL52,RPL38,MRP63,ZNF622,RPL4,MRPL11,RPL15,RPLP2,MRPL14,MRPS11,MRPS16,RPL35A,MRPL54,RPS27L,MRPL40,RPS23,RPL14,MRPL21,RPS26,RPL37A,RPS4X,RPL23A,RPL10A,MRPS18B,RPS29,MRPL23,RPS18,MCTS1,MRPL20,MRPL33,MRPL12
GO:0000313	organellar ribosome	1.37e-24	1.37e-24	1	MRPS10,MRPL43,MRPL28,MRPS18A,MRPL27,MRPL51,MRPL18,MRPL2,MRPL37,MRPS15,MRPS14,MRPS2,MRPS7,MRPS26,MRPS12,MRPL35,MRPL44,MRPS9,MRPL47,MRPL24,MRPL9,MRPS5,MRPL49,MRPL39,MRPL17,MRPL10,MRPL55,MRPL16,MRPL52,MRP63,MRPL11,MRPL14,MRPS11,MRPS16,MRPL54,MRPL40,MRPL21,MRPS18B,MRPL23,MRPL20,MRPL33,MRPL12
GO:0044391	ribosomal subunit	4.14e-57	4.14e-57	1	RPL26L1,MRPS10,MRPL43,RPL18,RPL31,RPS5,MRPL28,RPLP0,MRPS18A,RPL3,RPS16,RPS19,RPL18A,RPL28,RPL19,MRPL27,RPL34,RPS13,MRPL51,MRPL18,MRPL2,RPL24,RPS15,MRPL37,RPL22,MRPS15,MRPS14,MRPS2,RPL5,RPS10,MRPS7,RPL23,MRPS26,MRPS12,RPL36,RPL27,MRPL35,RPS15A,MRPL44,MRPS9,MRPL47,RPS6,RPLP1,RSL24D1,RPS24,RPS2,RPS11,RPL13A,RPL11,RPS8,MRPL24,MRPL9,EIF2D,MRPS5,RPL32,EIF2A,SURF6,RPL7A,RPS3,MRPL49,FAU,MRPL39,MRPL17,MRPL10,RPL26,RPL29,MRPL55,RPS14,RPL36AL,RPL27A,MRPL16,RPS9,RPS21,MRPL52,RPL38,ZNF622,RPL4,MRPL11,RPL15,RPLP2,MRPL14,MRPS11,MRPS16,RPL35A,MRPL54,RPS27L,MRPL40,RPS23,RPL14,MRPL21,RPS26,RPL37A,RPS4X,RPL23A,RPL10A,MRPS18B,RPS29,MRPL23,RPS18,MCTS1,MRPL20,MRPL33,MRPL12
GO:0015935	small ribosomal subunit	2.34e-21	2.34e-21	1	MRPS10,RPS5,MRPS18A,RPS16,RPS19,RPS13,RPS15,MRPS15,MRPS14,MRPS2,RPS10,MRPS7,MRPS26,MRPS12,RPS15A,MRPS9,RPS6,RPS24,RPS2,RPS11,RPS8,EIF2D,MRPS5,EIF2A,RPS3,FAU,RPS14,RPS9,RPS21,MRPS11,MRPS16,RPS27L,RPS23,RPS26,RPS4X,MRPS18B,RPS29,RPS18,MCTS1
GO:0000314	organellar small ribosomal subunit	1.28e-07	1.28e-07	1	MRPS10,MRPS18A,MRPS15,MRPS14,MRPS2,MRPS7,MRPS26,MRPS12,MRPS9,MRPS5,MRPS11,MRPS16,MRPS18B
GO:0015934	large ribosomal subunit	2.39e-35	2.39e-35	1	RPL26L1,MRPL43,RPL18,RPL31,MRPL28,RPLP0,RPL3,RPL18A,RPL28,RPL19,MRPL27,RPL34,MRPL51,MRPL18,MRPL2,RPL24,MRPL37,RPL22,RPL5,RPL23,RPL36,RPL27,MRPL35,MRPL44,MRPL47,RPLP1,RSL24D1,RPL13A,RPL11,MRPL24,MRPL9,RPL32,SURF6,RPL7A,MRPL49,MRPL39,MRPL17,MRPL10,RPL26,RPL29,MRPL55,RPL36AL,RPL27A,MRPL16,MRPL52,RPL38,ZNF622,RPL4,MRPL11,RPL15,RPLP2,MRPL14,RPL35A,MRPL54,MRPL40,RPL14,MRPL21,RPL37A,RPL23A,RPL10A,MRPL23,MRPL20,MRPL33,MRPL12
GO:0000315	organellar large ribosomal subunit	1.39e-18	1.39e-18	1	MRPL43,MRPL28,MRPL27,MRPL51,MRPL18,MRPL2,MRPL37,MRPL35,MRPL44,MRPL47,MRPL24,MRPL9,MRPL49,MRPL39,MRPL17,MRPL10,MRPL16,MRPL52,MRPL11,MRPL14,MRPL54,MRPL40,MRPL23,MRPL20,MRPL33
GO:0022626	cytosolic ribosome	2.2e-34	2.2e-34	1	RPL26L1,RPL18,RPL31,RPS5,RPLP0,MRPS18A,RPL3,RPS16,RPS19,RPL18A,RPL28,RPL19,RPL34,RPS13,RPL24,RPS15,RPL22,RPL5,RPS10,RPL23,RPL36,RPL27,RPS15A,RPS6,RPLP1,RSL24D1,RPS24,RPS2,RPS11,RPL13A,RPL11,RPS8,EIF2D,RPL32,EIF2A,SURF6,RPL7A,RPS3,FAU,RPL26,RPL29,RPS14,RPL36AL,RPL27A,RPS9,RPS21,RPL38,ZNF622,RPL4,RPL15,RPLP2,RPL35A,RPS27L,RPS23,RPL14,RPS26,RPL37A,RPS4X,RPL23A,RPL10A,RPS29,RPS18,MCTS1
GO:0022627	cytosolic small ribosomal subunit	1.08e-15	1.08e-15	1	RPS5,MRPS18A,RPS16,RPS19,RPS13,RPS15,RPS10,RPS15A,RPS6,RPS24,RPS2,RPS11,RPS8,EIF2D,EIF2A,RPS3,FAU,RPS14,RPS9,RPS21,RPS27L,RPS23,RPS26,RPS4X,RPS29,RPS18,MCTS1
GO:0022625	cytosolic large ribosomal subunit	8.76e-21	8.76e-21	1	RPL26L1,RPL18,RPL31,RPLP0,RPL3,RPL18A,RPL28,RPL19,RPL34,RPL24,RPL22,RPL5,RPL23,RPL36,RPL27,RPLP1,RSL24D1,RPL13A,RPL11,RPL32,SURF6,RPL7A,RPL26,RPL29,RPL36AL,RPL27A,RPL38,ZNF622,RPL4,RPL15,RPLP2,RPL35A,RPL14,RPL37A,RPL23A,RPL10A
GO:0005761	mitochondrial ribosome	1.37e-24	1.37e-24	1	MRPS10,MRPL43,MRPL28,MRPS18A,MRPL27,MRPL51,MRPL18,MRPL2,MRPL37,MRPS15,MRPS14,MRPS2,MRPS7,MRPS26,MRPS12,MRPL35,MRPL44,MRPS9,MRPL47,MRPL24,MRPL9,MRPS5,MRPL49,MRPL39,MRPL17,MRPL10,MRPL55,MRPL16,MRPL52,MRP63,MRPL11,MRPL14,MRPS11,MRPS16,MRPL54,MRPL40,MRPL21,MRPS18B,MRPL23,MRPL20,MRPL33,MRPL12
GO:0005762	mitochondrial large ribosomal subunit	1.39e-18	1.39e-18	1	MRPL43,MRPL28,MRPL27,MRPL51,MRPL18,MRPL2,MRPL37,MRPL35,MRPL44,MRPL47,MRPL24,MRPL9,MRPL49,MRPL39,MRPL17,MRPL10,MRPL16,MRPL52,MRPL11,MRPL14,MRPL54,MRPL40,MRPL23,MRPL20,MRPL33
GO:0005763	mitochondrial small ribosomal subunit	1.28e-07	1.28e-07	1	MRPS10,MRPS18A,MRPS15,MRPS14,MRPS2,MRPS7,MRPS26,MRPS12,MRPS9,MRPS5,MRPS11,MRPS16,MRPS18B
GO:0005811	lipid droplet	0.00885	0.00885	1	AIFM2,RAB7A,CYB5R3,PLIN3,RAB5C,GAPDH,FAF2,TRAP1,CKAP4,LSS,VCP,ANXA2,BCAP31
GO:0005681	spliceosomal complex	2.09e-14	2.09e-14	1	XAB2,SNRPA,SF3B2,SNRPD3,NHP2L1,PRPF6,SF3A2,PRPF31,BUD31,EFTUD2,PRPF19,SYF2,DDX39A,SNRPC,SNRPD2,SNRPB,SNRPB2,RALY,LSM7,CTNNBL1,PPIL1,ZCRB1,SNRPF,EIF4A3,TXNL4A,SF3B4,SNRPG,SNRNP200,SNRNP25,MAGOH,SNRPD1,SF3B5,LSM3,PRPF8,DDX23,SART1,DDX41,LSM2
GO:0005689	U12-type spliceosomal complex	6.78e-09	6.78e-09	1	SF3B2,SNRPD3,PHF5A,SNRPD2,SNRPB,LSM7,ZCRB1,SNRPF,SF3B4,SNRPG,SNRNP25,SNRPD1,SF3B5,SNRPE,SF3B3
GO:0005684	U2-type spliceosomal complex	4.35e-05	4.35e-05	1	SF3B2,SNRPD3,SF3A2,PRPF31,PRPF19,SNRPC,SNRPB,LSM7,SNRPG,SNRPD1
GO:0071011	precatalytic spliceosome	3.83e-06	3.83e-06	1	SF3B2,SNRPD3,NHP2L1,PRPF31,SNRPD2,SNRPG,SNRPD1,SF3B5,LSM3,LSM2
GO:0071013	catalytic step 2 spliceosome	1.38e-11	1.38e-11	1	XAB2,SF3B2,SNRPD3,PRPF6,SF3A2,EFTUD2,PRPF19,SYF2,SNRPD2,SNRPB,SNRPB2,RALY,LSM7,PPIL1,SNRPF,EIF4A3,SNRPG,MAGOH,SNRPD1,LSM3,PRPF8,DDX23,SART1,DDX41,LSM2
GO:0099513	polymeric cytoskeletal fiber	0.0345	0.0345	1	PAFAH1B1,WDR1,CAPZB,CTTN,DSP,KIF3B,MAPRE1,RAB11A,KRT18,LMNB1,CCT4,TMEM214,TBCC,MAP2K2,TUBGCP2,TUBG1,CCT7,RAC1,TUBB2A,CLTC,CSNK1D,TBCD,TPM3,DYNLT1,CCT8,CCT3,KRT8,CORO1B,SKA2,SEPT9,KRT10,TUBB4B,TUBB,DYNC1H1,MYO1C,CD2AP,DCTN1,NCKIPSD
GO:0005874	microtubule	0.0408	0.0408	1	PAFAH1B1,KIF3B,MAPRE1,RAB11A,CCT4,TMEM214,TBCC,MAP2K2,TUBGCP2,TUBG1,CCT7,TUBB2A,CLTC,CSNK1D,TBCD,DYNLT1,CCT8,CCT3,SKA2,SEPT9,TUBB4B,TUBB,DYNC1H1,DCTN1
GO:0098687	chromosomal region	6e-05	6e-05	1	PAFAH1B1,MCM6,XRCC5,KIF22,DYNLL1,TINF2,RANGAP1,APEX1,PPP2R1A,CBX1,MCM3,RPA2,ZWINT,WRNIP1,NUP85,CENPB,THOC6,RPA1,H3F3B,PCNA,CCNB1,NABP2,PARP1,PSEN2,NHP2,DSN1,SEC13,PMF1,THOC7,ANAPC16,MBD6,DDB1,FEN1,PPP1CA,DCTN2,SKA2,SUMO3,PPP1CC,H2AFX,XRCC6,CENPW,DAXX,PPP1R10,DCTN1
GO:0000781	chromosome, telomeric region	0.00515	0.00515	1	MCM6,XRCC5,TINF2,APEX1,CBX1,MCM3,RPA2,WRNIP1,THOC6,RPA1,H3F3B,PCNA,NABP2,PARP1,NHP2,THOC7,DDB1,FEN1,PPP1CA,PPP1CC,H2AFX,XRCC6,PPP1R10
GO:0000784	nuclear chromosome, telomeric region	0.00244	0.00244	1	MCM6,XRCC5,TINF2,APEX1,CBX1,MCM3,RPA2,WRNIP1,THOC6,RPA1,H3F3B,PCNA,NABP2,PARP1,NHP2,THOC7,DDB1,FEN1,PPP1CA,PPP1CC,XRCC6,PPP1R10
GO:0000775	chromosome, centromeric region	0.00697	0.00697	1	KIF22,PPP2R1A,ZWINT,CENPB,SEC13,PMF1,ANAPC16,DCTN2,CENPW,DAXX,DCTN1
GO:0000776	kinetochore	0.0113	0.0113	1	PAFAH1B1,KIF22,DYNLL1,RANGAP1,ZWINT,NUP85,CCNB1,PSEN2,DSN1,SEC13,PMF1,ANAPC16,DCTN2,SKA2,SUMO3,CENPW,DCTN1
GO:1905368	peptidase complex	2.44e-15	2.44e-15	1	PSMB1,PSMC4,PSMA4,PSMC5,PSMD8,PSMB5,PSMA7,PSMD7,HSPB1,PSMD3,PSMD11,PSMD14,USP22,PSMF1,PSMB2,SHFM1,PSMG2,ADRM1,PSME3,PSMB7,SEC11A,PSMB6,PSMG3,PSMD4,PSMB4,UBXN1,VCP,PSMC3,TADA3,PSMD1,PSMD2,PSMD13,PSMB3
GO:1905369	endopeptidase complex	2.24e-16	2.24e-16	1	PSMB1,PSMC4,PSMA4,PSMC5,PSMD8,PSMB5,PSMA7,PSMD7,HSPB1,PSMD3,PSMD11,PSMD14,PSMF1,PSMB2,SHFM1,PSMG2,ADRM1,PSME3,PSMB7,PSMB6,PSMG3,PSMD4,PSMB4,UBXN1,VCP,PSMC3,PSMD1,PSMD2,PSMD13,PSMB3
GO:0000502	proteasome complex	1.14e-16	1.14e-16	1	PSMB1,PSMC4,PSMA4,PSMC5,PSMD8,PSMB5,PSMA7,PSMD7,HSPB1,PSMD3,PSMD11,PSMD14,PSMF1,PSMB2,SHFM1,PSMG2,ADRM1,PSME3,PSMB7,PSMB6,PSMG3,PSMD4,PSMB4,UBXN1,VCP,PSMC3,PSMD1,PSMD2,PSMD13,PSMB3
GO:0022624	proteasome accessory complex	7.99e-09	7.99e-09	1	PSMC4,PSMC5,PSMD8,PSMD7,PSMD3,PSMD11,PSMD14,ADRM1,PSMD4,PSMC3,PSMD1,PSMD2,PSMD13
GO:0005838	proteasome regulatory particle	7.99e-09	7.99e-09	1	PSMC4,PSMC5,PSMD8,PSMD7,PSMD3,PSMD11,PSMD14,ADRM1,PSMD4,PSMC3,PSMD1,PSMD2,PSMD13
GO:0098798	mitochondrial protein complex	2.76e-32	2.76e-32	1	NDUFAB1,UQCRC1,NDUFB4,BAX,NDUFB2,NDUFB7,TOMM22,SAMM50,TIMM9,TIMM50,ATP5SL,NDUFC1,GRPEL1,NDUFS8,ATP5B,COX6A1,NDUFS7,PARK7,NDUFB3,NDUFA8,ATP5E,TIMM17B,COX7C,TOMM40,NDUFA10,COX4I1,NDUFA2,IMMT,TIMM10,ATP5G2,NDUFB5,NDUFA9,NDUFB10,NDUFS6,NDUFB11,NDUFC2,ATP5A1,ATP5G3,ATP5J,C14ORF2,NDUFS2,ATP5G1,NDUFV3,NDUFS4,NDUFB6,ATP5C1,ATP5L,ATP5H,NDUFS5,ATP5I,SLC25A6,NDUFA3,UQCRH,TOMM20,USMG5,NDUFA11,C19ORF70,COX8A,COX5A,UQCR10,NDUFA12,APOO,NDUFA6,NDUFA13,NDUFA4,TOMM7,NDUFS3,ATP5J2,ATP5O,TIMM23
GO:0030964	NADH dehydrogenase complex	2.01e-18	2.01e-18	1	NDUFAB1,NDUFB4,NDUFB2,NDUFB7,ATP5SL,NDUFC1,NDUFS8,NDUFS7,PARK7,NDUFB3,NDUFA8,NDUFA10,NDUFA2,NDUFB5,NDUFA9,NDUFB10,NDUFS6,NDUFB11,NDUFC2,NDUFS2,NDUFV3,NDUFS4,NDUFB6,NDUFS5,NDUFA3,NDUFA11,NDUFA12,NDUFA6,NDUFA13,NDUFA4,NDUFS3
GO:0031300	intrinsic component of organelle membrane	0.00221	0.00221	1	BAK1,PQLC2,MUL1,TOMM22,MICU1,SLC35B1,PEX16,TIMM17B,TOMM40,IMMT,MPC2,TEX261,OXA1L,SLC35B2,LEMD2,SLC39A13,YIF1B,MFF,TOMM20,YIF1A,C19ORF70,SMDT1,COA3,APOO,TOMM7,SYS1,TIMM23
GO:0031301	integral component of organelle membrane	0.000832	0.000832	1	BAK1,PQLC2,MUL1,TOMM22,MICU1,SLC35B1,PEX16,TIMM17B,TOMM40,IMMT,MPC2,TEX261,OXA1L,SLC35B2,LEMD2,SLC39A13,YIF1B,MFF,TOMM20,YIF1A,C19ORF70,SMDT1,COA3,APOO,TOMM7,SYS1,TIMM23
GO:0070469	respiratory chain	5.49e-18	5.49e-18	1	NDUFAB1,UQCRC1,NDUFB4,NDUFB2,NDUFB7,ATP5SL,NDUFC1,NDUFS8,COX6A1,NDUFS7,PARK7,NDUFB3,NDUFA8,COX7C,NDUFA10,COX4I1,NDUFA2,NDUFB5,NDUFA9,NDUFB10,NDUFS6,NDUFB11,SURF1,NDUFC2,OXA1L,NDUFS2,NDUFV3,NDUFS4,NDUFB6,NDUFS5,NDUFA3,UQCRH,NDUFA11,COX8A,COX5A,UQCR10,NDUFA12,NDUFA6,NDUFA13,NDUFA4,NDUFS3
GO:0098803	respiratory chain complex	4.64e-17	4.64e-17	1	NDUFAB1,UQCRC1,NDUFB4,NDUFB2,NDUFB7,ATP5SL,NDUFC1,NDUFS8,COX6A1,NDUFS7,PARK7,NDUFB3,NDUFA8,COX7C,NDUFA10,COX4I1,NDUFA2,NDUFB5,NDUFA9,NDUFB10,NDUFS6,NDUFB11,NDUFC2,NDUFS2,NDUFV3,NDUFS4,NDUFB6,NDUFS5,NDUFA3,UQCRH,NDUFA11,COX8A,COX5A,UQCR10,NDUFA12,NDUFA6,NDUFA13,NDUFA4,NDUFS3
GO:0045271	respiratory chain complex I	2.01e-18	2.01e-18	1	NDUFAB1,NDUFB4,NDUFB2,NDUFB7,ATP5SL,NDUFC1,NDUFS8,NDUFS7,PARK7,NDUFB3,NDUFA8,NDUFA10,NDUFA2,NDUFB5,NDUFA9,NDUFB10,NDUFS6,NDUFB11,NDUFC2,NDUFS2,NDUFV3,NDUFS4,NDUFB6,NDUFS5,NDUFA3,NDUFA11,NDUFA12,NDUFA6,NDUFA13,NDUFA4,NDUFS3
GO:0044455	mitochondrial membrane part	4.63e-31	4.63e-31	1	NDUFAB1,UQCRC1,BAK1,NDUFB4,NDUFB2,MUL1,NDUFB7,TOMM22,SAMM50,TIMM9,TIMM50,ATP5SL,MICU1,NDUFC1,GRPEL1,NDUFS8,ATP5B,COX6A1,NDUFS7,PARK7,NDUFB3,NDUFA8,ATP5E,TIMM17B,COX7C,TOMM40,NDUFA10,COX4I1,NDUFA2,IMMT,TIMM10,ATP5G2,NDUFB5,NDUFA9,NDUFB10,MPC2,NDUFS6,NDUFB11,SURF1,NDUFC2,ATP5A1,ATP5G3,ATP5J,OXA1L,C14ORF2,NDUFS2,ATP5G1,NDUFV3,NDUFS4,NDUFB6,ATP5C1,ATP5L,ATP5H,NDUFS5,MFF,ATP5I,SLC25A6,NDUFA3,UQCRH,TOMM20,USMG5,NDUFA11,C19ORF70,COX8A,COX5A,SMDT1,COA3,UQCR10,NDUFA12,APOO,NDUFA6,NDUFA13,NDUFA4,TOMM7,NDUFS3,ATP5J2,ATP5O,TIMM23
GO:0098573	intrinsic component of mitochondrial membrane	6.37e-05	6.37e-05	1	BAK1,MUL1,TOMM22,MICU1,TIMM17B,TOMM40,IMMT,MPC2,OXA1L,MFF,TOMM20,C19ORF70,SMDT1,COA3,APOO,TOMM7,TIMM23
GO:0032592	integral component of mitochondrial membrane	3.84e-05	3.84e-05	1	BAK1,MUL1,TOMM22,MICU1,TIMM17B,TOMM40,IMMT,MPC2,OXA1L,MFF,TOMM20,C19ORF70,SMDT1,COA3,APOO,TOMM7,TIMM23
GO:0005746	mitochondrial respiratory chain	1.33e-18	1.33e-18	1	NDUFAB1,UQCRC1,NDUFB4,NDUFB2,NDUFB7,ATP5SL,NDUFC1,NDUFS8,COX6A1,NDUFS7,PARK7,NDUFB3,NDUFA8,COX7C,NDUFA10,COX4I1,NDUFA2,NDUFB5,NDUFA9,NDUFB10,NDUFS6,NDUFB11,SURF1,NDUFC2,OXA1L,NDUFS2,NDUFV3,NDUFS4,NDUFB6,NDUFS5,NDUFA3,UQCRH,NDUFA11,COX8A,COX5A,UQCR10,NDUFA12,NDUFA6,NDUFA13,NDUFA4,NDUFS3
GO:0098800	inner mitochondrial membrane protein complex	2.67e-31	2.67e-31	1	NDUFAB1,UQCRC1,NDUFB4,NDUFB2,NDUFB7,TIMM9,TIMM50,ATP5SL,NDUFC1,GRPEL1,NDUFS8,ATP5B,COX6A1,NDUFS7,PARK7,NDUFB3,NDUFA8,ATP5E,TIMM17B,COX7C,NDUFA10,COX4I1,NDUFA2,IMMT,TIMM10,ATP5G2,NDUFB5,NDUFA9,NDUFB10,NDUFS6,NDUFB11,NDUFC2,ATP5A1,ATP5G3,ATP5J,C14ORF2,NDUFS2,ATP5G1,NDUFV3,NDUFS4,NDUFB6,ATP5C1,ATP5L,ATP5H,NDUFS5,ATP5I,SLC25A6,NDUFA3,UQCRH,USMG5,NDUFA11,C19ORF70,COX8A,COX5A,UQCR10,NDUFA12,APOO,NDUFA6,NDUFA13,NDUFA4,NDUFS3,ATP5J2,ATP5O,TIMM23
GO:1990204	oxidoreductase complex	2.6e-12	2.6e-12	1	NDUFAB1,UQCRC1,NDUFB4,NDUFB2,NDUFB7,ATP5SL,NDUFC1,PDHX,NDUFS8,NDUFS7,PARK7,NDUFB3,NDUFA8,NDUFA10,NDUFA2,NDUFB5,NDUFA9,NDUFB10,NDUFS6,NDUFB11,NDUFC2,NDUFS2,NDUFV3,NDUFS4,NDUFB6,NDUFS5,NDUFA3,UQCRH,NDUFA11,UQCR10,NDUFA12,NDUFA6,P4HB,NDUFA13,NDUFA4,NDUFS3
GO:0005747	mitochondrial respiratory chain complex I	2.01e-18	2.01e-18	1	NDUFAB1,NDUFB4,NDUFB2,NDUFB7,ATP5SL,NDUFC1,NDUFS8,NDUFS7,PARK7,NDUFB3,NDUFA8,NDUFA10,NDUFA2,NDUFB5,NDUFA9,NDUFB10,NDUFS6,NDUFB11,NDUFC2,NDUFS2,NDUFV3,NDUFS4,NDUFB6,NDUFS5,NDUFA3,NDUFA11,NDUFA12,NDUFA6,NDUFA13,NDUFA4,NDUFS3
GO:0016469	proton-transporting two-sector ATPase complex	4.67e-08	4.67e-08	1	ATP5E,ATP6V1F,ATP6V1E1,ATP5G2,ATP5A1,ATP5G3,ATP5J,C14ORF2,ATP5G1,ATP6V0D1,ATP5C1,ATP5L,ATP5H,ATP5I,USMG5,ATP5J2,ATP5O
GO:0045259	proton-transporting ATP synthase complex	3.38e-10	3.38e-10	1	ATP5B,ATP5E,ATP5G2,ATP5A1,ATP5G3,ATP5J,C14ORF2,ATP5G1,ATP5C1,ATP5L,ATP5H,ATP5I,USMG5,ATP5J2,ATP5O
GO:0005753	mitochondrial proton-transporting ATP synthase complex	3.38e-10	3.38e-10	1	ATP5B,ATP5E,ATP5G2,ATP5A1,ATP5G3,ATP5J,C14ORF2,ATP5G1,ATP5C1,ATP5L,ATP5H,ATP5I,USMG5,ATP5J2,ATP5O
GO:0005770	late endosome	0.000935	0.000935	1	TSG101,RAB7A,SDF4,CDIP1,MAPK3,RAB11A,VPS18,LAMTOR2,TMEM9,VAMP8,AP5S1,MAP2K2,STARD3,LAMTOR5,CD63,LAMTOR1,SNF8,VPS11,UBXN6,CHID1,ANXA2,LAMTOR4,ATG9A,VPS16
GO:0010008	endosome membrane	0.000289	0.000289	1	AP2B1,AP2S1,VAMP3,TSG101,RAB7A,CDIP1,MCOLN1,PACSIN2,TAB1,CHMP4B,RAB11A,RAB5C,RAB35,ATP6V0E1,SNX17,LAMTOR2,VAMP8,CLTA,VPS26A,CHMP2A,VPS25,STARD3,VPS4A,LAMTOR5,CD63,TMBIM1,SCAMP2,CLTC,LAMTOR1,SNF8,ATP6V0D1,AP2M1,ARF6,UBXN6,RAB4A,ARHGAP1,CHMP6,RUFY1,ANXA2,AP2A2,RAB11B,LAMTOR4,AP2A1,UBA52
GO:0031902	late endosome membrane	0.000861	0.000861	1	RAB7A,CDIP1,LAMTOR2,VAMP8,STARD3,LAMTOR5,CD63,LAMTOR1,SNF8,UBXN6,ANXA2,LAMTOR4
GO:0008180	COP9 signalosome	0.0011	0.0011	1	DYNLL1,HSP90AB1,COPS7A,FLOT1,COPS3,ATP5A1,STOML2,COPS6,GPS1,NCKIPSD
GO:0005793	endoplasmic reticulum-Golgi intermediate compartment	0.00241	0.00241	1	SLC35C2,TMED1,KDELR1,UGGT1,CSNK1D,SCYL1,CNIH4,STX5,LRPAP1,TMED3,YIF1B,LMAN2,YIF1A,RAB1B,CALR,TMED9,P4HB,TAPBP
GO:0048475	coated membrane	2.18e-06	2.18e-06	1	AP2B1,AP2S1,SAR1A,CHMP4B,COPE,COPZ1,CLTA,AP5S1,CHMP2A,CLTC,SCYL1,SEC13,NECAP2,AP2M1,PEF1,TMED3,CLTB,SEC24C,COPG1,AP2A2,AP2A1
GO:0030135	coated vesicle	0.0296	0.0296	1	AP2B1,AP2S1,VAMP3,AP1M1,SAR1A,AP1B1,COPE,COPZ1,RAB35,LMAN2L,VAMP8,CLTA,CLTC,SCYL1,TEX261,SEC13,NECAP2,AP2M1,STX5,PEF1,TMED3,YIF1B,YIF1A,CLTB,SEC24C,COPG1,AP2A2,TMED9,AP2A1,VAMP2
GO:0030662	coated vesicle membrane	0.00633	0.00633	1	AP2B1,AP2S1,VAMP3,AP1M1,SAR1A,AP1B1,COPE,COPZ1,RAB35,VAMP8,CLTA,CLTC,SCYL1,SEC13,NECAP2,AP2M1,STX5,PEF1,TMED3,CLTB,SEC24C,COPG1,AP2A2,AP2A1,VAMP2
GO:0030117	membrane coat	2.18e-06	2.18e-06	1	AP2B1,AP2S1,SAR1A,CHMP4B,COPE,COPZ1,CLTA,AP5S1,CHMP2A,CLTC,SCYL1,SEC13,NECAP2,AP2M1,PEF1,TMED3,CLTB,SEC24C,COPG1,AP2A2,AP2A1
GO:0030120	vesicle coat	1.69e-06	1.69e-06	1	AP2B1,AP2S1,SAR1A,COPE,COPZ1,CLTA,SCYL1,SEC13,NECAP2,AP2M1,PEF1,TMED3,CLTB,SEC24C,COPG1,AP2A2,AP2A1
GO:0016607	nuclear speck	2.4e-05	2.4e-05	1	KIF22,ALKBH5,CDC34,POLDIP3,PACSIN2,TAB1,PHF5A,APEX1,PRPF6,PQBP1,TIMM50,PRPF31,HDAC5,EFTUD2,PRPF19,IK,SYF2,NSL1,PPP1R8,DDX39A,SLC2A4RG,SNRPB2,THOC6,POMP,CKAP4,CIR1,UNC45A,PRCC,POLR2D,SURF2,REXO4,CWC15,VPS72,THOC7,CD2BP2,PCBP1,FIBP,SART1,RUFY1,RBM10,DAZAP2,ALYREF,THAP7,TMEM179B,MORF4L1,H2AFX,EHMT2,RBM14,DPP3,RBM8A
GO:0031965	nuclear membrane	0.0185	0.0185	1	NDUFB4,AAAS,RANGAP1,NUTF2,FZR1,TFPT,CUEDC2,CASC3,KPNB1,MLX,GAPDH,LMNB1,SUMO1,IPO13,MAD2L1BP,YEATS4,CDK4,TXNL4A,PSEN2,LMNA,LEMD2,APEH,SMAD3,CTDNEP1,MRPS23,THAP7,CPNE1,ZBED1
GO:0060090	molecular adaptor activity	0.0443	0.0443	1	LASP1,AP2S1,DSP,STUB1,BFAR,VPS18,SHB,SUMO1,KHDRBS1,AP2M1,PEF1,CRK,DDB1,ARHGAP1,AP2A2,RBM14,ARPC4
GO:0030674	protein binding, bridging	0.0403	0.0403	1	LASP1,AP2S1,DSP,STUB1,BFAR,VPS18,SHB,SUMO1,KHDRBS1,AP2M1,CRK,DDB1,ARHGAP1,AP2A2,RBM14,ARPC4
GO:0004386	helicase activity	0.0184	0.0184	1	MCM6,XRCC5,DDX49,CHD4,DDX54,DDX39A,DDX27,SMARCA4,DHX30,EIF4A3,SNRNP200,SUPV3L1,DDX23,RUVBL2,DDX41,XRCC6
GO:0070035	purine NTP-dependent helicase activity	0.00725	0.00725	1	MCM6,XRCC5,DDX49,CHD4,DDX54,DDX39A,DDX27,DHX30,EIF4A3,SNRNP200,SUPV3L1,DDX23,RUVBL2,DDX41,XRCC6
