GO.ID	Description	p.Val	FDR	Phenotype	Genes
GO:0050821	protein stabilization	0.00128	0.00128	-1	MUL1,GLTSCR2,CDC37,PFN1,WFS1,GAPDH,PARK7,CLU,RPL23,PIN1,FLOT2,CCT7,FLOT1,PPIB,PHB,TNIP2,CALR,LAMP1,BAG6,PHB2
GO:0044839	cell cycle G2/M phase transition	6.04e-05	6.04e-05	-1	PSMC5,PSME1,PSMD8,RBX1,PSMB5,PSME2,PSMA7,GLTSCR2,PPP2R1A,YWHAE,PSMF1,TUBA4A,SHFM1,TUBG1,VPS4A,PSMB7,DCTN3,ACTR1A,TP53,PSMB6,PSMD4,PSMB4,PSMC3,DCTN2,SSNA1,PSMD13,TUBB4B,TUBB,PSMB8,PSMB10,UBA52,PSMB9,PSMB3
GO:0000086	G2/M transition of mitotic cell cycle	7.64e-05	7.64e-05	-1	PSMC5,PSME1,PSMD8,RBX1,PSMB5,PSME2,PSMA7,GLTSCR2,PPP2R1A,YWHAE,PSMF1,TUBA4A,SHFM1,TUBG1,VPS4A,PSMB7,DCTN3,ACTR1A,PSMB6,PSMD4,PSMB4,PSMC3,DCTN2,SSNA1,PSMD13,TUBB4B,TUBB,PSMB8,PSMB10,UBA52,PSMB9,PSMB3
GO:0010948	negative regulation of cell cycle process	5.71e-05	5.71e-05	-1	BAX,PSMC5,PSME1,PSMD8,RBX1,PSMB5,PSMA7,GLTSCR2,MAD2L2,RPL23,PSMF1,PRMT1,SMARCA4,SHFM1,CHMP2A,VPS4A,PSMB7,TP53,CARM1,PSMB6,PSMD4,PSMB4,PSMC3,CDK2AP2,AURKAIP1,CALR,PSMD13,PSMB8,PSMB10,UBA52,MIF,PSMB3
GO:1901988	negative regulation of cell cycle phase transition	7.98e-05	7.98e-05	-1	BAX,PSMC5,PSME1,PSMD8,RBX1,PSMB5,PSMA7,GLTSCR2,MAD2L2,PSMF1,PRMT1,SMARCA4,SHFM1,VPS4A,PSMB7,TP53,CARM1,PSMB6,PSMD4,PSMB4,PSMC3,CDK2AP2,PSMD13,PSMB8,PSMB10,UBA52,PSMB3
GO:0045930	negative regulation of mitotic cell cycle	9.2e-06	9.2e-06	-1	BAX,PSMC5,PSME1,PSMD8,RBX1,PSMB5,PSMA7,GLTSCR2,SLC9A3R1,MAD2L2,PSMF1,PRMT1,SMARCA4,SHFM1,VPS4A,PSMB7,NABP2,TP53,CARM1,PSMB6,PRCC,PSMD4,PSMB4,PSMC3,CDK2AP2,BCL2L1,HRAS,AURKAIP1,GADD45GIP1,PSMD13,PSMB8,PSMB10,UBA52,PSMB3
GO:1902749	regulation of cell cycle G2/M phase transition	2.35e-07	2.35e-07	-1	PSMC5,PSME1,PSMD8,RBX1,PSMB5,PSME2,PSMA7,GLTSCR2,PPP2R1A,YWHAE,PSMF1,TUBA4A,SHFM1,TUBG1,VPS4A,PSMB7,DCTN3,ACTR1A,TP53,PSMB6,PSMD4,PSMB4,PSMC3,DCTN2,SSNA1,PSMD13,TUBB4B,TUBB,PSMB8,PSMB10,UBA52,PSMB9,PSMB3
GO:1902750	negative regulation of cell cycle G2/M phase transition	7.54e-08	7.54e-08	-1	PSMC5,PSME1,PSMD8,RBX1,PSMB5,PSMA7,GLTSCR2,PSMF1,SHFM1,VPS4A,PSMB7,PSMB6,PSMD4,PSMB4,PSMC3,PSMD13,PSMB8,PSMB10,UBA52,PSMB9,PSMB3
GO:0010389	regulation of G2/M transition of mitotic cell cycle	3.56e-07	3.56e-07	-1	PSMC5,PSME1,PSMD8,RBX1,PSMB5,PSME2,PSMA7,GLTSCR2,PPP2R1A,YWHAE,PSMF1,TUBA4A,SHFM1,TUBG1,VPS4A,PSMB7,DCTN3,ACTR1A,PSMB6,PSMD4,PSMB4,PSMC3,DCTN2,SSNA1,PSMD13,TUBB4B,TUBB,PSMB8,PSMB10,UBA52,PSMB9,PSMB3
GO:1901991	negative regulation of mitotic cell cycle phase transition	4.56e-05	4.56e-05	-1	BAX,PSMC5,PSME1,PSMD8,RBX1,PSMB5,PSMA7,GLTSCR2,MAD2L2,PSMF1,PRMT1,SMARCA4,SHFM1,VPS4A,PSMB7,TP53,CARM1,PSMB6,PSMD4,PSMB4,PSMC3,CDK2AP2,PSMD13,PSMB8,PSMB10,UBA52,PSMB3
GO:0010972	negative regulation of G2/M transition of mitotic cell cycle	4.81e-08	4.81e-08	-1	PSMC5,PSME1,PSMD8,RBX1,PSMB5,PSMA7,GLTSCR2,PSMF1,SHFM1,VPS4A,PSMB7,PSMB6,PSMD4,PSMB4,PSMC3,PSMD13,PSMB8,PSMB10,UBA52,PSMB9,PSMB3
GO:1905368	peptidase complex	1.57e-10	1.57e-10	-1	PSMC5,PSME1,PSMD8,PSMB5,PSME2,PSMA7,HSPB1,PSMF1,SHFM1,ADRM1,PSMB7,PSMB6,PSMG3,PSMD4,PSMB4,UBXN1,VCP,PSMC3,TADA3,PSMD13,PSMB8,PSMB10,PSMB9,PSMB3
GO:1905369	endopeptidase complex	2.71e-12	2.71e-12	-1	PSMC5,PSME1,PSMD8,PSMB5,PSME2,PSMA7,HSPB1,PSMF1,SHFM1,ADRM1,PSMB7,PSMB6,PSMG3,PSMD4,PSMB4,UBXN1,VCP,PSMC3,PSMD13,PSMB8,PSMB10,PSMB9,PSMB3
GO:0000502	proteasome complex	1.74e-12	1.74e-12	-1	PSMC5,PSME1,PSMD8,PSMB5,PSME2,PSMA7,HSPB1,PSMF1,SHFM1,ADRM1,PSMB7,PSMB6,PSMG3,PSMD4,PSMB4,UBXN1,VCP,PSMC3,PSMD13,PSMB8,PSMB10,PSMB9,PSMB3
GO:0005766	primary lysosome	6.79e-10	6.79e-10	-1	GRN,CTSA,TOLLIP,CYB5R3,TOM1,PYGB,MAN2B1,RAB5C,PRDX6,VAMP8,NPC2,ANXA11,BST2,CD63,CKAP4,SURF4,PTGES2,LAMTOR1,NDUFC2,BRI3,VCP,TRAPPC1,PA2G4,GAA,DPP7,TMEM179B,ATP6V0C,LAMP1,TUBB4B,TUBB,GM2A,PSAP,HEXA,CPNE1,DDOST
GO:0042582	azurophil granule	6.79e-10	6.79e-10	-1	GRN,CTSA,TOLLIP,CYB5R3,TOM1,PYGB,MAN2B1,RAB5C,PRDX6,VAMP8,NPC2,ANXA11,BST2,CD63,CKAP4,SURF4,PTGES2,LAMTOR1,NDUFC2,BRI3,VCP,TRAPPC1,PA2G4,GAA,DPP7,TMEM179B,ATP6V0C,LAMP1,TUBB4B,TUBB,GM2A,PSAP,HEXA,CPNE1,DDOST
GO:0098852	lytic vacuole membrane	2.82e-09	2.82e-09	-1	CD74,AP2S1,CTSA,AP1M1,GNA11,CDIP1,MCOLN1,TOM1,HM13,VPS18,RAB5C,LAMTOR2,ECE1,VAMP8,CLTA,TMEM8A,BST2,UBA1,STARD3,LAMTOR5,CD63,BLOC1S1,TMBIM1,CKAP4,FLOT1,SURF4,LAMTOR1,NDUFC2,SEC13,ATP6V0D1,MFSD12,AP2M1,BRI3,UBXN6,VASN,GAA,GNB2,AP2A2,TMEM179B,ATP6V0C,LAMP1,LAMTOR4,HLA-DRB1,PSAP,HLA-DRB5,CPNE1,UBA52,HLA-DPB1,DDOST
GO:0005765	lysosomal membrane	2.82e-09	2.82e-09	-1	CD74,AP2S1,CTSA,AP1M1,GNA11,CDIP1,MCOLN1,TOM1,HM13,VPS18,RAB5C,LAMTOR2,ECE1,VAMP8,CLTA,TMEM8A,BST2,UBA1,STARD3,LAMTOR5,CD63,BLOC1S1,TMBIM1,CKAP4,FLOT1,SURF4,LAMTOR1,NDUFC2,SEC13,ATP6V0D1,MFSD12,AP2M1,BRI3,UBXN6,VASN,GAA,GNB2,AP2A2,TMEM179B,ATP6V0C,LAMP1,LAMTOR4,HLA-DRB1,PSAP,HLA-DRB5,CPNE1,UBA52,HLA-DPB1,DDOST
GO:0005775	vacuolar lumen	5.49e-05	5.49e-05	-1	CD74,GRN,GPC1,CTSA,TOLLIP,CYB5R3,PYGB,MAN2B1,NAGLU,PRDX6,CTSD,NPC2,PTGES2,CTSB,VCP,SMPD1,TRAPPC1,PA2G4,GAA,DPP7,CHID1,TUBB4B,TUBB,GM2A,PSAP,NEU1,HEXA
GO:0043202	lysosomal lumen	0.00308	0.00308	-1	CD74,GPC1,CTSA,MAN2B1,NAGLU,CTSD,NPC2,CTSB,SMPD1,GAA,CHID1,GM2A,PSAP,NEU1,HEXA
GO:0030667	secretory granule membrane	0.00362	0.00362	-1	TYROBP,AP1M1,CD59,TOM1,HMOX2,RAB5C,LAMTOR2,VAMP8,CYSTM1,SERPINB6,BST2,CD63,TMBIM1,CKAP4,RAC1,SURF4,LAMTOR1,NDUFC2,CYB5R1,BRI3,AGPAT2,GAA,RHOG,AP2A2,TMEM179B,ATP6V0C,LAMP1,PSAP,HLA-C,CPNE1,HLA-B,DDOST
GO:0035577	azurophil granule membrane	8.55e-07	8.55e-07	-1	TOM1,RAB5C,VAMP8,BST2,CD63,CKAP4,SURF4,LAMTOR1,NDUFC2,BRI3,GAA,TMEM179B,ATP6V0C,LAMP1,PSAP,CPNE1,DDOST
GO:0035578	azurophil granule lumen	0.0019	0.0019	-1	GRN,CTSA,TOLLIP,CYB5R3,PYGB,MAN2B1,PRDX6,NPC2,PTGES2,VCP,TRAPPC1,PA2G4,DPP7,TUBB4B,TUBB,GM2A
GO:0005681	spliceosomal complex	4.45e-05	4.45e-05	-1	XAB2,SNRPA,NHP2L1,PRPF6,SF3A2,PRPF31,BUD31,PRPF19,SNRPC,RNF113A,SNRPD2,SNRPB,RALY,LSM7,CTNNBL1,SNRPF,TXNL4A,SF3B4,SNRNP25,SF3B5,SART1,LSM2
GO:0005770	late endosome	1.09e-05	1.09e-05	-1	SDF4,CDIP1,MAPK3,VPS18,LAMTOR2,TMEM9,VAMP8,AP5S1,MAP2K2,BST2,STARD3,VPS4A,LAMTOR5,CD63,LAMTOR1,SNF8,UBXN6,VAMP5,CHID1,LAMTOR4,HLA-DRB1,HLA-DRB5,ATG9A
GO:0010008	endosome membrane	4e-09	4e-09	-1	EHD2,AP2S1,ATP6AP1,CDIP1,MCOLN1,CHMP4B,RAB5C,ATP6V0E1,SNX17,LAMTOR2,ECE1,ATP6V0B,VAMP8,CLTA,CHMP2A,UBA1,VPS25,STARD3,VPS4A,LAMTOR5,CD63,TMBIM1,SCAMP2,LAMTOR1,SNF8,ATP6V0D1,VPS28,AP2M1,UBXN6,CD320,ATP6V0E2,RHOD,ARHGAP1,CHMP6,AP2A2,RAB11B,IRF7,ATP6V0C,LAMP1,LAMTOR4,HLA-DRB1,HLA-DRB5,HLA-C,HLA-F,HLA-A,UBA52,HLA-B
GO:0031902	late endosome membrane	5.51e-05	5.51e-05	-1	CDIP1,LAMTOR2,VAMP8,STARD3,LAMTOR5,CD63,LAMTOR1,SNF8,UBXN6,LAMTOR4,HLA-DRB1,HLA-DRB5
GO:0030684	preribosome	0.0321	0.0321	-1	NHP2L1,FBL,AAMP,IMP4,NOB1,ZNF622,IMP3,NOC4L,WDR46,EIF6
GO:0030139	endocytic vesicle	0.00787	0.00787	-1	CD74,AP2S1,HYAL2,AP1M1,ITGB5,RAB5C,ATP6V0E1,ATP6V0B,VAMP8,ANXA11,FLOT2,RAB20,ATP6V0D1,AP2M1,ATP6V0E2,CALR,AP2A2,RAB11B,ATP6V0C,HLA-DRB1,HLA-DRB5,HLA-C,HLA-F,HLA-A,UBA52,HLA-DPB1,TAPBP,HLA-B
GO:0045335	phagocytic vesicle	0.000161	0.000161	-1	ITGB5,ATP6V0E1,ATP6V0B,VAMP8,ANXA11,RAB20,ATP6V0D1,ATP6V0E2,CALR,RAB11B,ATP6V0C,HLA-C,HLA-F,HLA-A,TAPBP,HLA-B
GO:0030666	endocytic vesicle membrane	0.000784	0.000784	-1	CD74,AP2S1,AP1M1,ATP6V0E1,ATP6V0B,VAMP8,ATP6V0D1,AP2M1,ATP6V0E2,CALR,AP2A2,ATP6V0C,HLA-DRB1,HLA-DRB5,HLA-C,HLA-F,HLA-A,UBA52,HLA-DPB1,TAPBP,HLA-B
GO:0030670	phagocytic vesicle membrane	9.97e-06	9.97e-06	-1	ATP6V0E1,ATP6V0B,VAMP8,ATP6V0D1,ATP6V0E2,CALR,ATP6V0C,HLA-C,HLA-F,HLA-A,TAPBP,HLA-B
GO:0098553	lumenal side of endoplasmic reticulum membrane	1.49e-07	1.49e-07	-1	CD74,HM13,CALR,BCAP31,HLA-DRB1,HLA-DRB5,HLA-C,HLA-F,HLA-A,HLA-DPB1,TAPBP,HLA-B
GO:0031227	intrinsic component of endoplasmic reticulum membrane	3.42e-08	3.42e-08	-1	CD74,SEC61A1,TECR,EMC9,HM13,PIGU,WFS1,AUP1,SLC35B1,EMC3,EMC4,EMC7,DNAJB12,SLC35B2,AMFR,PGAP3,EMC10,DOLPP1,DOLK,DPM3,CALR,BCAP31,HLA-DRB1,HLA-DRB5,HLA-C,HLA-F,HLA-A,HLA-DPB1,TAPBP,HLA-B
GO:0030176	integral component of endoplasmic reticulum membrane	8.24e-08	8.24e-08	-1	CD74,SEC61A1,TECR,EMC9,HM13,PIGU,WFS1,AUP1,SLC35B1,EMC3,EMC4,EMC7,DNAJB12,SLC35B2,AMFR,EMC10,DOLPP1,DOLK,DPM3,CALR,BCAP31,HLA-DRB1,HLA-DRB5,HLA-C,HLA-F,HLA-A,HLA-DPB1,TAPBP,HLA-B
GO:0071556	integral component of lumenal side of endoplasmic reticulum membrane	1.49e-07	1.49e-07	-1	CD74,HM13,CALR,BCAP31,HLA-DRB1,HLA-DRB5,HLA-C,HLA-F,HLA-A,HLA-DPB1,TAPBP,HLA-B
GO:0044452	nucleolar part	0.0294	0.0294	-1	TIMM13,POLR2E,NHP2L1,EEF1D,FBL,GLTSCR2,CC2D1A,IMP4,NFKBIE,APEX2,CD2BP2,MRPL1,POP7,CHCHD1,POLR2L,IMP3,NOP10,CCDC137,TAX1BP3,MRPL23
GO:0030964	NADH dehydrogenase complex	8.01e-20	8.01e-20	-1	NDUFAB1,NDUFB4,NDUFB2,NDUFB7,ATP5SL,NDUFC1,NDUFS8,NDUFS7,PARK7,NDUFA8,NDUFA1,NDUFA2,NDUFA9,NDUFB10,NDUFS6,NDUFB11,NDUFC2,NDUFV3,NDUFB8,NDUFV1,NDUFS5,NDUFA3,NDUFA11,NDUFV2,NDUFA12,NDUFA13,NDUFS3
GO:0098798	mitochondrial protein complex	5.76e-35	5.76e-35	-1	NDUFAB1,UQCRC1,NDUFB4,BAX,NDUFB2,ATP5D,NDUFB7,TOMM22,BCKDK,TIMM50,ATP5SL,NDUFC1,NDUFS8,ATP5B,COX6A1,NDUFS7,PARK7,NDUFA8,ATP5E,NDUFA1,TIMM17B,TOMM40,COX4I1,NDUFA2,TIMM10,ATP5G2,COX5B,NDUFA9,NDUFB10,NDUFS6,NDUFB11,NDUFC2,ATP5A1,ATP5G3,ATP5J,C14ORF2,ATP5G1,NDUFV3,UQCRQ,ATP5C1,NDUFB8,ATP5L,NDUFV1,ATP5H,NDUFS5,ATP5I,SLC25A6,NDUFA3,USMG5,NDUFA11,C19ORF70,COX8A,NDUFV2,COX5A,UQCR10,NDUFA12,APOO,NDUFA6,NDUFA13,TOMM7,NDUFS3,ATP5J2,ATP5O,TIMM23
GO:0031300	intrinsic component of organelle membrane	0.00428	0.00428	-1	MUL1,TOMM22,ECE1,SLC35B1,PEX16,TIMM17B,TOMM40,GALNT2,SLC35B2,YIF1B,VAMP5,YIF1A,C19ORF70,SMDT1,COA3,APOO,TOMM7,SYS1,FIS1,PET100,TIMM23
GO:0044455	mitochondrial membrane part	2.12e-31	2.12e-31	-1	NDUFAB1,UQCRC1,NDUFB4,NDUFB2,MUL1,ATP5D,NDUFB7,TOMM22,TIMM50,ATP5SL,NDUFC1,NDUFS8,ATP5B,COX6A1,NDUFS7,PARK7,NDUFA8,ATP5E,NDUFA1,TIMM17B,TOMM40,COX4I1,NDUFA2,TIMM10,ATP5G2,COX5B,NDUFA9,NDUFB10,NDUFS6,NDUFB11,SURF1,NDUFC2,ATP5A1,ATP5G3,ATP5J,C14ORF2,ATP5G1,NDUFV3,UQCRQ,ATP5C1,NDUFB8,ATP5L,NDUFV1,ATP5H,NDUFS5,ATP5I,SLC25A6,NDUFA3,USMG5,NDUFA11,C19ORF70,COX8A,NDUFV2,COX5A,SMDT1,COA3,UQCR10,NDUFA12,APOO,NDUFA6,NDUFA13,TOMM7,NDUFS3,FIS1,PET100,ATP5J2,ATP5O,TIMM23
GO:0098573	intrinsic component of mitochondrial membrane	0.0014	0.0014	-1	MUL1,TOMM22,TIMM17B,TOMM40,C19ORF70,SMDT1,COA3,APOO,TOMM7,FIS1,PET100,TIMM23
GO:0070469	respiratory chain	2.19e-20	2.19e-20	-1	NDUFAB1,UQCRC1,NDUFB4,NDUFB2,NDUFB7,ATP5SL,NDUFC1,NDUFS8,COX6A1,NDUFS7,PARK7,NDUFA8,NDUFA1,COX4I1,COX7B,NDUFA2,COX5B,NDUFA9,NDUFB10,NDUFS6,NDUFB11,SURF1,NDUFC2,NDUFV3,UQCRQ,NDUFB8,NDUFV1,NDUFS5,NDUFA3,NDUFA11,COX8A,NDUFV2,COX5A,UQCR10,NDUFA12,NDUFA6,NDUFA13,NDUFS3
GO:0098803	respiratory chain complex	3.46e-20	3.46e-20	-1	NDUFAB1,UQCRC1,NDUFB4,NDUFB2,NDUFB7,ATP5SL,NDUFC1,NDUFS8,COX6A1,NDUFS7,PARK7,NDUFA8,NDUFA1,COX4I1,COX7B,NDUFA2,COX5B,NDUFA9,NDUFB10,NDUFS6,NDUFB11,NDUFC2,NDUFV3,UQCRQ,NDUFB8,NDUFV1,NDUFS5,NDUFA3,NDUFA11,COX8A,NDUFV2,COX5A,UQCR10,NDUFA12,NDUFA6,NDUFA13,NDUFS3
GO:0045271	respiratory chain complex I	8.01e-20	8.01e-20	-1	NDUFAB1,NDUFB4,NDUFB2,NDUFB7,ATP5SL,NDUFC1,NDUFS8,NDUFS7,PARK7,NDUFA8,NDUFA1,NDUFA2,NDUFA9,NDUFB10,NDUFS6,NDUFB11,NDUFC2,NDUFV3,NDUFB8,NDUFV1,NDUFS5,NDUFA3,NDUFA11,NDUFV2,NDUFA12,NDUFA13,NDUFS3
GO:0098800	inner mitochondrial membrane protein complex	4.16e-34	4.16e-34	-1	NDUFAB1,UQCRC1,NDUFB4,NDUFB2,ATP5D,NDUFB7,TIMM50,ATP5SL,NDUFC1,NDUFS8,ATP5B,COX6A1,NDUFS7,PARK7,NDUFA8,ATP5E,NDUFA1,TIMM17B,COX4I1,NDUFA2,TIMM10,ATP5G2,COX5B,NDUFA9,NDUFB10,NDUFS6,NDUFB11,NDUFC2,ATP5A1,ATP5G3,ATP5J,C14ORF2,ATP5G1,NDUFV3,UQCRQ,ATP5C1,NDUFB8,ATP5L,NDUFV1,ATP5H,NDUFS5,ATP5I,SLC25A6,NDUFA3,USMG5,NDUFA11,C19ORF70,COX8A,NDUFV2,COX5A,UQCR10,NDUFA12,APOO,NDUFA6,NDUFA13,NDUFS3,ATP5J2,ATP5O,TIMM23
GO:1990204	oxidoreductase complex	1.28e-14	1.28e-14	-1	NDUFAB1,UQCRC1,NDUFB4,NDUFB2,NDUFB7,ATP5SL,NDUFC1,NDUFS8,NDUFS7,PARK7,NDUFA8,NDUFA1,NDUFA2,NDUFA9,NDUFB10,NDUFS6,NDUFB11,NDUFC2,NDUFV3,UQCRQ,NDUFB8,NDUFV1,NDUFS5,NDUFA3,NDUFA11,NDUFV2,UQCR10,NDUFA12,P4HB,NDUFA13,NDUFS3
GO:0016469	proton-transporting two-sector ATPase complex	8.73e-14	8.73e-14	-1	ATP6AP1,ATP5D,ATP5B,ATP6V0B,ATP5E,ATP6V1F,ATP5G2,ATP5A1,ATP5G3,ATP5J,C14ORF2,ATP5G1,ATP6V0D1,ATP5C1,ATP5L,ATP5H,ATP5I,USMG5,ATP6V0C,ATP5J2,ATP5O
GO:0031301	integral component of organelle membrane	0.00473	0.00473	-1	MUL1,TOMM22,SLC35B1,PEX16,TIMM17B,TOMM40,GALNT2,SLC35B2,YIF1B,VAMP5,YIF1A,C19ORF70,SMDT1,COA3,APOO,TOMM7,SYS1,FIS1,PET100,TIMM23
GO:0032592	integral component of mitochondrial membrane	0.001	0.001	-1	MUL1,TOMM22,TIMM17B,TOMM40,C19ORF70,SMDT1,COA3,APOO,TOMM7,FIS1,PET100,TIMM23
GO:0045259	proton-transporting ATP synthase complex	4.81e-14	4.81e-14	-1	ATP5D,ATP5B,ATP5E,ATP5G2,ATP5A1,ATP5G3,ATP5J,C14ORF2,ATP5G1,ATP5C1,ATP5L,ATP5H,ATP5I,USMG5,ATP5J2,ATP5O
GO:0005753	mitochondrial proton-transporting ATP synthase complex	4.81e-14	4.81e-14	-1	ATP5D,ATP5B,ATP5E,ATP5G2,ATP5A1,ATP5G3,ATP5J,C14ORF2,ATP5G1,ATP5C1,ATP5L,ATP5H,ATP5I,USMG5,ATP5J2,ATP5O
GO:0005746	mitochondrial respiratory chain	5.51e-20	5.51e-20	-1	NDUFAB1,UQCRC1,NDUFB4,NDUFB2,NDUFB7,ATP5SL,NDUFC1,NDUFS8,COX6A1,NDUFS7,PARK7,NDUFA8,NDUFA1,COX4I1,NDUFA2,COX5B,NDUFA9,NDUFB10,NDUFS6,NDUFB11,SURF1,NDUFC2,NDUFV3,UQCRQ,NDUFB8,NDUFV1,NDUFS5,NDUFA3,NDUFA11,COX8A,NDUFV2,COX5A,UQCR10,NDUFA12,NDUFA6,NDUFA13,NDUFS3
GO:0005747	mitochondrial respiratory chain complex I	8.01e-20	8.01e-20	-1	NDUFAB1,NDUFB4,NDUFB2,NDUFB7,ATP5SL,NDUFC1,NDUFS8,NDUFS7,PARK7,NDUFA8,NDUFA1,NDUFA2,NDUFA9,NDUFB10,NDUFS6,NDUFB11,NDUFC2,NDUFV3,NDUFB8,NDUFV1,NDUFS5,NDUFA3,NDUFA11,NDUFV2,NDUFA12,NDUFA13,NDUFS3
GO:0030880	RNA polymerase complex	0.0158	0.0158	-1	POLR2J,PAF1,POLR2E,POLR2I,EDF1,GTF2F1,SHFM1,GTF2A2,TP53,TAF10,POLR2G,TADA3,POLR2L,INTS5
GO:0000428	DNA-directed RNA polymerase complex	0.014	0.014	-1	POLR2J,PAF1,POLR2E,POLR2I,EDF1,GTF2F1,SHFM1,GTF2A2,TP53,TAF10,POLR2G,TADA3,POLR2L,INTS5
GO:0055029	nuclear DNA-directed RNA polymerase complex	0.0132	0.0132	-1	POLR2J,PAF1,POLR2E,POLR2I,EDF1,GTF2F1,SHFM1,GTF2A2,TP53,TAF10,POLR2G,TADA3,POLR2L,INTS5
GO:0016591	DNA-directed RNA polymerase II, holoenzyme	0.00195	0.00195	-1	POLR2J,PAF1,POLR2E,POLR2I,EDF1,GTF2F1,SHFM1,GTF2A2,TP53,TAF10,POLR2G,TADA3,POLR2L,INTS5
GO:0016607	nuclear speck	0.0418	0.0418	-1	KIF22,ITPKC,ALKBH5,CDC34,PRPF6,PQBP1,TIMM50,PRPF31,LHPP,PRPF19,THOC6,POMP,UNC45A,PRCC,SURF2,FIBP,SART1,ALYREF,THAP7,TMEM179B,DPP3
GO:0030133	transport vesicle	0.00492	0.00492	-1	ERP29,PLIN3,KDELR1,COPE,SYNGR2,COPZ1,VAMP8,GIPC1,YIPF2,YIPF3,SURF4,SEC13,STX5,PEF1,TMED3,RAB1B,TMED9,RAB11B,HLA-DRB1,HLA-DRB5,HLA-C,HLA-F,HLA-A,HLA-B
GO:0101002	ficolin-1-rich granule	1.02e-06	1.02e-06	-1	MVP,CAPN1,PKM,GSTP1,CST3,CTSH,GPI,COMMD9,CTSD,PRDX4,SERPINB6,GMFG,RAC1,PSMB7,PFKL,GSN,LAMTOR1,ALDOA,CSTB,APEH,CTSB,VCP,PSMC3,EEF2,GAA,JUP,AP2A2,TMEM179B,PSMD13,ATP6V0C,LAMP1,CSNK2B,MIF
GO:1904813	ficolin-1-rich granule lumen	3.85e-06	3.85e-06	-1	MVP,CAPN1,PKM,GSTP1,CST3,CTSH,GPI,COMMD9,CTSD,PRDX4,GMFG,PSMB7,PFKL,GSN,ALDOA,CSTB,APEH,CTSB,VCP,PSMC3,EEF2,JUP,PSMD13,CSNK2B,MIF
GO:0031970	organelle envelope lumen	2.4e-06	2.4e-06	-1	NDUFB7,TIMM13,NME4,CHCHD2,NDUFA8,TRAP1,TIMM10,BLOC1S1,UQCC2,TIMM8B,STOML2,COA6,PRELID1,COA4,TUBB,ARL2,TIMM23
GO:0005758	mitochondrial intermembrane space	4.7e-06	4.7e-06	-1	NDUFB7,TIMM13,NME4,CHCHD2,NDUFA8,TRAP1,TIMM10,BLOC1S1,UQCC2,TIMM8B,STOML2,COA6,PRELID1,COA4,ARL2,TIMM23
GO:0055037	recycling endosome	0.0223	0.0223	-1	PLEKHJ1,VAMP8,SCAMP2,SNF8,COMMD1,RAB11B,ATG9A,HLA-C,HLA-F,HLA-A,HLA-B
GO:0005793	endoplasmic reticulum-Golgi intermediate compartment	3.42e-06	3.42e-06	-1	SLC35C2,CD59,TMED1,NUCB1,KDELR1,SCYL1,SURF4,STX5,LRPAP1,TMED3,YIF1B,LMAN2,YIF1A,RAB1B,CALR,TMED9,P4HB,TAPBP
GO:0048475	coated membrane	4.46e-05	4.46e-05	-1	AP2S1,CHMP4B,COPE,COPZ1,CLTA,AP5S1,CHMP2A,SCYL1,SEC13,AP2M1,PEF1,TMED3,CLTB,AP2A2
GO:0030117	membrane coat	4.46e-05	4.46e-05	-1	AP2S1,CHMP4B,COPE,COPZ1,CLTA,AP5S1,CHMP2A,SCYL1,SEC13,AP2M1,PEF1,TMED3,CLTB,AP2A2
GO:0030135	coated vesicle	0.000527	0.000527	-1	AP2S1,AP1M1,CD59,COPE,COPZ1,LMAN2L,ECE1,VAMP8,CLTA,SCYL1,SEC13,AP2M1,STX5,PEF1,TMED3,YIF1B,YIF1A,CLTB,AP2A2,TMED9,HLA-DRB1,HLA-DRB5,HLA-C,HLA-F,HLA-A,HLA-B
GO:0030662	coated vesicle membrane	0.000241	0.000241	-1	AP2S1,AP1M1,CD59,COPE,COPZ1,VAMP8,CLTA,SCYL1,SEC13,AP2M1,STX5,PEF1,TMED3,CLTB,AP2A2,HLA-DRB1,HLA-DRB5,HLA-C,HLA-F,HLA-A,HLA-B
GO:0030120	vesicle coat	9.95e-05	9.95e-05	-1	AP2S1,COPE,COPZ1,CLTA,SCYL1,SEC13,AP2M1,PEF1,TMED3,CLTB,AP2A2
GO:0005798	Golgi-associated vesicle	4e-04	4e-04	-1	CD59,HM13,COPE,COPZ1,LMAN2L,SCYL1,SEC13,STX5,PEF1,TMED3,YIF1B,YIF1A,TMED9,HLA-DRB1,HLA-DRB5,HLA-C,HLA-F,HLA-A,HLA-B
GO:0030134	COPII-coated ER to Golgi transport vesicle	0.000135	0.000135	-1	CD74,CD59,LMAN2L,SEC13,STX5,PEF1,YIF1B,YIF1A,HLA-DRB1,HLA-DRB5,HLA-C,HLA-F,HLA-A,HLA-DPB1,HLA-B
GO:0030660	Golgi-associated vesicle membrane	0.000526	0.000526	-1	CD74,CD59,HM13,COPE,COPZ1,SCYL1,SEC13,STX5,PEF1,TMED3,HLA-DRB1,HLA-DRB5,HLA-C,HLA-F,HLA-A,HLA-DPB1,HLA-B
GO:0012507	ER to Golgi transport vesicle membrane	0.000394	0.000394	-1	CD74,CD59,SEC13,STX5,PEF1,HLA-DRB1,HLA-DRB5,HLA-C,HLA-F,HLA-A,HLA-DPB1,HLA-B
