GO.ID	Description	p.Val	FDR	Phenotype	Genes
GO:0098852	lytic vacuole membrane	6.12e-10	6.12e-10	-1	CD74,PQLC2,AP2S1,ATP6V1H,CTSA,AP1M1,RAB7A,GNB1,GNA11,CDIP1,MCOLN1,AP1B1,TOM1,DNAJC5,HM13,VPS18,AP1S1,RAB5C,LAMTOR2,VAMP8,CLTA,TMEM8A,BST2,UBA1,ATP6V1E1,STARD3,LAMTOR5,CD63,BLOC1S1,TMBIM1,CKAP4,FLOT1,ARL8A,SURF4,LAMTOR1,NDUFC2,RRAGA,SEC13,ATP6V0D1,MFSD12,AP2M1,BRI3,UBXN6,VASN,GAA,GNB2,ANXA2,AP2A2,TMEM179B,ATP6V0C,LAMTOR4,HLA-DRB1,AP2A1,PSAP,CPNE1,UBA52,DDOST
GO:0005765	lysosomal membrane	6.12e-10	6.12e-10	-1	CD74,PQLC2,AP2S1,ATP6V1H,CTSA,AP1M1,RAB7A,GNB1,GNA11,CDIP1,MCOLN1,AP1B1,TOM1,DNAJC5,HM13,VPS18,AP1S1,RAB5C,LAMTOR2,VAMP8,CLTA,TMEM8A,BST2,UBA1,ATP6V1E1,STARD3,LAMTOR5,CD63,BLOC1S1,TMBIM1,CKAP4,FLOT1,ARL8A,SURF4,LAMTOR1,NDUFC2,RRAGA,SEC13,ATP6V0D1,MFSD12,AP2M1,BRI3,UBXN6,VASN,GAA,GNB2,ANXA2,AP2A2,TMEM179B,ATP6V0C,LAMTOR4,HLA-DRB1,AP2A1,PSAP,CPNE1,UBA52,DDOST
GO:0005775	vacuolar lumen	3.71e-05	3.71e-05	-1	FUCA2,CD74,GRN,CTSA,TOLLIP,FTL,CYB5R3,PYGB,GLA,NAGLU,VAT1,CTSD,NPC2,CAP1,CTSL,PTGES2,GYG1,CTSB,VCP,SMPD1,TRAPPC1,GLB1,PA2G4,GAA,PSMD1,CHID1,ANXA2,TUBB4B,TUBB,GM2A,PSAP,NEU1,HEXA
GO:0070820	tertiary granule	0.0327	0.0327	-1	RHOA,CD59,DYNLL1,CST3,GSDMD,LAMTOR2,CTSD,VAMP8,CYSTM1,SERPINB6,RAC1,DBNL,ARL8A,LAMTOR1,ALDOA,FCER1G,CSTB,GAA,CANT1,AP2A2,TMEM179B,ATP6V0C
GO:0043202	lysosomal lumen	0.00575	0.00575	-1	CD74,CTSA,GLA,NAGLU,CTSD,NPC2,CTSL,GYG1,CTSB,SMPD1,GLB1,GAA,CHID1,GM2A,PSAP,NEU1,HEXA
GO:0042582	azurophil granule	7.16e-10	7.16e-10	-1	FUCA2,GRN,CTSA,TOLLIP,FTL,CYB5R3,TOM1,PYGB,DNAJC5,GLA,RAB5C,VAT1,VAMP8,NPC2,ANXA11,BST2,CAP1,CD63,CKAP4,ARL8A,SURF4,PTGES2,LAMTOR1,NDUFC2,BRI3,VCP,TRAPPC1,GLB1,PA2G4,GAA,PSMD1,ANXA2,TMEM179B,ATP6V0C,TUBB4B,TUBB,GM2A,PSAP,HEXA,CPNE1,DDOST
GO:1904813	ficolin-1-rich granule lumen	2.65e-15	2.65e-15	-1	PSMB1,MVP,CAPN1,PKM,GSTP1,CTSZ,CST3,PSMD7,GSDMD,GPI,PDAP1,PSMD3,COMMD9,PSMD14,CTSD,PRDX4,GMFG,DBNL,PSMB7,SRP14,PFKL,PSMA5,DYNLT1,GSN,ALDOA,CSTB,GYG1,APEH,CTSB,VCP,PSMC3,EEF2,GLB1,CANT1,PGAM1,JUP,PSMD2,IMPDH2,PSMD13,XRCC6,CSNK2B,MIF
GO:0030667	secretory granule membrane	0.0106	0.0106	-1	TYROBP,RHOA,AP1M1,RAB7A,CD59,DYNLL1,TOM1,DNAJC5,HMOX2,RAB5C,LAMTOR2,VAMP8,CYSTM1,SERPINB6,BST2,CD63,TMBIM1,CKAP4,RAC1,ARL8A,SURF4,LAMTOR1,NDUFC2,FCER1G,BRI3,AGPAT2,GAA,RHOG,AP2A2,TMEM179B,ATP6V0C,PSAP,CPNE1,DDOST
GO:0101003	ficolin-1-rich granule membrane	0.0244	0.0244	-1	RHOA,DYNLL1,SERPINB6,RAC1,ARL8A,LAMTOR1,FCER1G,GAA,AP2A2,TMEM179B,ATP6V0C
GO:0035577	azurophil granule membrane	1.11e-06	1.11e-06	-1	TOM1,DNAJC5,RAB5C,VAMP8,BST2,CD63,CKAP4,SURF4,LAMTOR1,NDUFC2,BRI3,GAA,TMEM179B,ATP6V0C,PSAP,CPNE1,DDOST
GO:0035578	azurophil granule lumen	0.000285	0.000285	-1	FUCA2,GRN,CTSA,TOLLIP,FTL,CYB5R3,PYGB,GLA,VAT1,NPC2,CAP1,PTGES2,VCP,TRAPPC1,GLB1,PA2G4,PSMD1,ANXA2,TUBB4B,TUBB,GM2A
GO:0030133	transport vesicle	0.00772	0.00772	-1	ERP29,KDELR1,COPE,SYNGR2,COPZ1,VAMP8,GIPC1,YIPF2,SEC13,STX5,PEF1,RAB1B
GO:0005811	lipid droplet	0.00197	0.00197	-1	AIFM2,RAB7A,CYB5R3,PLIN3,RAB5C,GAPDH,TRAP1,CKAP4,VCP,ANXA2,BCAP31
GO:1905368	peptidase complex	1.41e-18	1.41e-18	-1	PSMB1,PSMC4,PSMA4,PSMC5,PSME1,PSMD8,PSMB5,PSMA7,PSMD7,HSPB1,PSMD3,PSMD14,PSMF1,PSMB2,SHFM1,ADRM1,PSMB7,PSMB6,PSMA5,PSMG3,PSMD4,PSMB4,UBXN1,VCP,PSMC3,TADA3,PSMD2,PSMD13,PSMB8,PSMB10,PSMB9,PSMB3
GO:1905369	endopeptidase complex	1e-21	1e-21	-1	PSMB1,PSMC4,PSMA4,PSMC5,PSME1,PSMD8,PSMB5,PSMA7,PSMD7,HSPB1,PSMD3,PSMD14,PSMF1,PSMB2,SHFM1,ADRM1,PSMB7,PSMB6,PSMA5,PSMG3,PSMD4,PSMB4,UBXN1,VCP,PSMC3,PSMD2,PSMD13,PSMB8,PSMB10,PSMB9,PSMB3
GO:0000502	proteasome complex	4.71e-22	4.71e-22	-1	PSMB1,PSMC4,PSMA4,PSMC5,PSME1,PSMD8,PSMB5,PSMA7,PSMD7,HSPB1,PSMD3,PSMD14,PSMF1,PSMB2,SHFM1,ADRM1,PSMB7,PSMB6,PSMA5,PSMG3,PSMD4,PSMB4,UBXN1,VCP,PSMC3,PSMD2,PSMD13,PSMB8,PSMB10,PSMB9,PSMB3
GO:0005839	proteasome core complex	2.26e-11	2.26e-11	-1	PSMB1,PSMA4,PSMB5,PSMA7,PSMF1,PSMB2,PSMB7,PSMB6,PSMA5,PSMB4,PSMB8,PSMB10,PSMB9,PSMB3
GO:0019774	proteasome core complex, beta-subunit complex	2.13e-10	2.13e-10	-1	PSMB1,PSMB5,PSMB2,PSMB7,PSMB6,PSMB4,PSMB8,PSMB10,PSMB9,PSMB3
GO:0022624	proteasome accessory complex	2.08e-07	2.08e-07	-1	PSMC4,PSMC5,PSMD8,PSMD7,PSMD3,ADRM1,PSMD4,PSMC3,PSMD2,PSMD13
GO:0005838	proteasome regulatory particle	2.08e-07	2.08e-07	-1	PSMC4,PSMC5,PSMD8,PSMD7,PSMD3,ADRM1,PSMD4,PSMC3,PSMD2,PSMD13
GO:0005793	endoplasmic reticulum-Golgi intermediate compartment	1.64e-05	1.64e-05	-1	SLC35C2,CD59,TMED1,CTSZ,NUCB1,KDELR1,YKT6,SCYL1,SURF4,STX5,LRPAP1,YIF1B,LMAN2,YIF1A,RAB1B,CALR,TMED9,P4HB,TAPBP
GO:0098589	membrane region	0.0273	0.0273	-1	AP2S1,MAPK3,EIF5A,FLOT2,LAMTOR5,FLOT1,LAMTOR1,AP2M1,STOML2,LAMTOR4
GO:0009295	nucleoid	0.000769	0.000769	-1	POLDIP2,SLC25A5,HADHA,DNAJA3,SSBP1,LRRC59,ATP5B,DHX30,UQCC2,TUFM,LONP1,VDAC1
GO:0042645	mitochondrial nucleoid	0.000769	0.000769	-1	POLDIP2,SLC25A5,HADHA,DNAJA3,SSBP1,LRRC59,ATP5B,DHX30,UQCC2,TUFM,LONP1,VDAC1
GO:0048475	coated membrane	9.19e-07	9.19e-07	-1	AP2S1,CHMP4B,COPE,AP1S1,COPZ1,CLTA,CHMP2A,SCYL1,SEC13,NECAP2,AP2M1,PEF1,CLTB,AP2A2
GO:0030117	membrane coat	9.19e-07	9.19e-07	-1	AP2S1,CHMP4B,COPE,AP1S1,COPZ1,CLTA,CHMP2A,SCYL1,SEC13,NECAP2,AP2M1,PEF1,CLTB,AP2A2
GO:0030139	endocytic vesicle	0.0051	0.0051	-1	RALA,CD74,AP2S1,VAMP3,HYAL2,AP1M1,RAB7A,ITGB5,AP1B1,STX4,AP1S1,RAB5C,UNC93B1,RAB35,ATP6V0E1,ATP6V0B,RAB32,VAMP8,ANXA11,FLOT2,RAB20,RPS27A,ATP6V0D1,AP2M1,CALR,AP2A2,RAB11B,ATP6V0C,HLA-DRB1,AP2A1,HLA-C,HLA-F,HLA-A,UBA52,HLA-DPB1,TAPBP
GO:0045335	phagocytic vesicle	0.000498	0.000498	-1	VAMP3,RAB7A,ITGB5,STX4,UNC93B1,ATP6V0E1,ATP6V0B,RAB32,VAMP8,ANXA11,RAB20,ATP6V0D1,CALR,RAB11B,ATP6V0C,HLA-C,HLA-F,HLA-A,TAPBP
GO:0045334	clathrin-coated endocytic vesicle	0.0491	0.0491	-1	CD74,AP2S1,AP1M1,AP1B1,AP1S1,RAB35,AP2M1,AP2A2,HLA-DRB1,AP2A1,HLA-DPB1
GO:0030135	coated vesicle	0.00172	0.00172	-1	AP2S1,AP1M1,CD59,AP1B1,COPE,AP1S1,COPZ1,LMAN2L,VAMP8,CLTA,IER3IP1,SCYL1,SEC13,NECAP2,AP2M1,STX5,PEF1,YIF1B,YIF1A,CLTB,AP2A2,TMED9
GO:0030662	coated vesicle membrane	0.00057	0.00057	-1	CD74,AP2S1,VAMP3,AP1M1,CD59,AP1B1,DNAJC5,COPE,AP1S1,COPZ1,RAB35,VAMP8,CLTA,SCYL1,SEC13,NECAP2,AP2M1,STX5,PEF1,CLTB,COPG1,AP2A2,HLA-DRB1,AP2A1,HLA-C,HLA-F,HLA-A,HLA-DPB1
GO:0030665	clathrin-coated vesicle membrane	0.0131	0.0131	-1	CD74,AP2S1,VAMP3,AP1M1,AP1B1,DNAJC5,AP1S1,RAB35,VAMP8,CLTA,NECAP2,AP2M1,CLTB,AP2A2,HLA-DRB1,AP2A1,HLA-DPB1
GO:0030120	vesicle coat	4.76e-07	4.76e-07	-1	AP2S1,COPE,AP1S1,COPZ1,CLTA,SCYL1,SEC13,NECAP2,AP2M1,PEF1,CLTB,AP2A2
GO:0005798	Golgi-associated vesicle	0.00462	0.00462	-1	CD74,CD59,CTSZ,HM13,COPE,AP1S1,COPZ1,LMAN2L,IER3IP1,SCYL1,SEC13,STX5,PEF1,YIF1B,YIF1A,COPG1,TMED9,HLA-DRB1,AP2A1,HLA-C,HLA-F,HLA-A,HLA-DPB1
GO:0030134	COPII-coated ER to Golgi transport vesicle	0.00337	0.00337	-1	CD74,CD59,CTSZ,LMAN2L,IER3IP1,SEC13,STX5,PEF1,YIF1B,YIF1A,HLA-DRB1,HLA-C,HLA-F,HLA-A,HLA-DPB1
GO:0030666	endocytic vesicle membrane	0.00314	0.00314	-1	CD74,AP2S1,VAMP3,AP1M1,AP1B1,STX4,AP1S1,ATP6V0E1,ATP6V0B,VAMP8,RPS27A,ATP6V0D1,AP2M1,CALR,AP2A2,ATP6V0C,HLA-DRB1,AP2A1,HLA-C,HLA-F,HLA-A,UBA52,HLA-DPB1,TAPBP
GO:0030670	phagocytic vesicle membrane	0.000454	0.000454	-1	VAMP3,STX4,ATP6V0E1,ATP6V0B,VAMP8,ATP6V0D1,CALR,ATP6V0C,HLA-C,HLA-F,HLA-A,TAPBP
GO:0030669	clathrin-coated endocytic vesicle membrane	0.0276	0.0276	-1	CD74,AP2S1,AP1M1,AP1B1,AP1S1,AP2M1,AP2A2,HLA-DRB1,AP2A1,HLA-DPB1
GO:0030660	Golgi-associated vesicle membrane	0.0126	0.0126	-1	CD74,CD59,HM13,COPE,AP1S1,COPZ1,SCYL1,SEC13,STX5,PEF1,COPG1,HLA-DRB1,AP2A1,HLA-C,HLA-F,HLA-A,HLA-DPB1
GO:0012507	ER to Golgi transport vesicle membrane	0.036	0.036	-1	CD74,CD59,SEC13,STX5,PEF1,HLA-DRB1,HLA-C,HLA-F,HLA-A,HLA-DPB1
GO:0019867	outer membrane	0.000366	0.000366	-1	BAD,TOMM34,AIFM2,COASY,BAX,MUL1,TOMM22,CYB5R3,TSPO,EMD,CYB5B,TOMM40,ATP5G2,ATP5G3,BCL2L1,TOMM7,FIS1,PHB2,UBA52,PGAM5
GO:0031968	organelle outer membrane	0.000298	0.000298	-1	BAD,TOMM34,AIFM2,COASY,BAX,MUL1,TOMM22,CYB5R3,TSPO,EMD,CYB5B,TOMM40,ATP5G2,ATP5G3,BCL2L1,TOMM7,FIS1,PHB2,UBA52,PGAM5
GO:0005741	mitochondrial outer membrane	0.000358	0.000358	-1	BAD,TOMM34,AIFM2,COASY,BAX,MUL1,TOMM22,CYB5R3,TSPO,CYB5B,TOMM40,ATP5G2,ATP5G3,BCL2L1,TOMM7,FIS1,PHB2,UBA52,PGAM5
GO:0031970	organelle envelope lumen	7.31e-07	7.31e-07	-1	NDUFB7,TIMM13,NME4,CHCHD2,NDUFA8,TRAP1,TIMM10,BLOC1S1,COX17,TIMM8B,AIFM1,STOML2,COA6,PRELID1,COA4,ARL2,TIMM23
GO:0005758	mitochondrial intermembrane space	2.39e-07	2.39e-07	-1	NDUFB7,TIMM13,NME4,CHCHD2,NDUFA8,TRAP1,TIMM10,BLOC1S1,UQCC2,COX17,TIMM8B,AIFM1,STOML2,COA6,PRELID1,COA4,ARL2,CHCHD10,TIMM23
GO:0035770	ribonucleoprotein granule	0.00903	0.00903	-1	PSMA4,YBX1,CDC42,ACTB,RPL6,RPLP0,SHB,RPL28,SUMO1,SYMPK,LSM4,DHX30,BTBD2,CKAP4,RAC1,CDK9,RPS6,SNRPG,CARHSP1,PSMC3,POLR2G,PCBP1,LSM3,HSF1,TUBB,RPS4X,LSM2
GO:0036464	cytoplasmic ribonucleoprotein granule	0.0458	0.0458	-1	PSMA4,YBX1,CDC42,ACTB,RPL6,RPLP0,SHB,RPL28,LSM4,BTBD2,CKAP4,RAC1,CDK9,RPS6,SNRPG,CARHSP1,PSMC3,POLR2G,PCBP1,LSM3,TUBB,RPS4X,LSM2
GO:0098553	lumenal side of endoplasmic reticulum membrane	0.000237	0.000237	-1	CD74,HM13,CALR,BCAP31,HLA-DRB1,HLA-C,HLA-F,HLA-A,HLA-DPB1,TAPBP
GO:0031227	intrinsic component of endoplasmic reticulum membrane	2.39e-05	2.39e-05	-1	CD74,SEC61A1,ELOVL1,TECR,EMC9,HM13,PIGU,BFAR,TBL2,AUP1,SLC35B1,EMC3,EMC4,EMC7,ESYT1,DNAJB12,SLC35B2,AMFR,EMC10,DOLK,DPM3,CALR,BCAP31,HLA-DRB1,GPAA1,HLA-C,HLA-F,HLA-A,HLA-DPB1,TAPBP
GO:0030176	integral component of endoplasmic reticulum membrane	1.48e-05	1.48e-05	-1	CD74,SEC61A1,ELOVL1,TECR,EMC9,HM13,PIGU,BFAR,TBL2,AUP1,SLC35B1,EMC3,EMC4,EMC7,ESYT1,DNAJB12,SLC35B2,AMFR,EMC10,DOLK,DPM3,CALR,BCAP31,HLA-DRB1,GPAA1,HLA-C,HLA-F,HLA-A,HLA-DPB1,TAPBP
GO:0071556	integral component of lumenal side of endoplasmic reticulum membrane	0.000237	0.000237	-1	CD74,HM13,CALR,BCAP31,HLA-DRB1,HLA-C,HLA-F,HLA-A,HLA-DPB1,TAPBP
GO:0005791	rough endoplasmic reticulum	0.00474	0.00474	-1	HM13,SEC61B,UBA1,CKAP4,SRPRB,RPN1,LRPAP1,RPL4,SSR4,BCAP31
GO:0030532	small nuclear ribonucleoprotein complex	6.92e-10	6.92e-10	-1	SNRPA,SF3B2,SNRPD3,NHP2L1,PRPF6,SF3A2,PRPF31,EFTUD2,SNRPC,SNRPD2,SNRPB,SNRPB2,LSM7,LSM4,SNRPF,TXNL4A,SNRPG,ZMAT2,SNRPD1,CD2BP2,SF3B5,LSM3,SART1,LSM10,LSM2
GO:0097525	spliceosomal snRNP complex	3.4e-10	3.4e-10	-1	SNRPA,SF3B2,SNRPD3,NHP2L1,PRPF6,SF3A2,PRPF31,EFTUD2,SNRPC,SNRPD2,SNRPB,SNRPB2,LSM7,LSM4,SNRPF,TXNL4A,SNRPG,ZMAT2,SNRPD1,CD2BP2,SF3B5,LSM3,SART1,LSM2
GO:0097526	spliceosomal tri-snRNP complex	1.25e-09	1.25e-09	-1	SNRPD3,NHP2L1,PRPF6,PRPF31,EFTUD2,SNRPD2,SNRPB,LSM7,LSM4,TXNL4A,SNRPG,ZMAT2,SNRPD1,LSM3,SART1,LSM2
GO:0042581	specific granule	0.0214	0.0214	-1	AP1M1,TOLLIP,CD59,TOM1,DNAJC5,CTSZ,HMOX2,STX4,GSDMD,LAMTOR2,CTSD,VAMP8,ANXA11,CKAP4,LAMTOR1,PDXK,AGPAT2,CANT1,JUP,NEU1
GO:0010008	endosome membrane	7.44e-07	7.44e-07	-1	AP2S1,ATP6AP1,TSG101,RAB7A,CDIP1,MCOLN1,CHMP4B,RAB5C,RAB35,ATP6V0E1,SNX17,LAMTOR2,PLEKHM2,ATP6V0B,VAMP8,CLTA,CHMP2A,UBA1,VPS25,STARD3,VPS4A,LAMTOR5,CD63,TMBIM1,SCAMP2,LAMTOR1,LY96,SNF8,ATP6V0D1,VPS28,AP2M1,UBXN6,CD320,RHOD,ARHGAP1,CHMP6,ANXA2,AP2A2,IRAK1,RAB11B,IRF7,ATP6V0C,LAMTOR4,AP2A1,HLA-A,UBA52
GO:0061695	transferase complex, transferring phosphorus-containing groups	0.0264	0.0264	-1	POLR2J,PAF1,POLR2E,POLR2I,POLD2,EDF1,POLE4,MAD2L2,GTF2F1,SHFM1,TAF10,POLR2G,TADA3,ATG13,POLR2L
GO:0030684	preribosome	7.61e-05	7.61e-05	-1	LAS1L,PES1,NHP2L1,FBL,RRP9,AAMP,IMP4,NOB1,RPSA,RSL1D1,ZNF622,IMP3,NOC4L,NOC2L,RRP7A,WDR46,EIF6
GO:0098798	mitochondrial protein complex	5.48e-46	5.48e-46	-1	NDUFAB1,UQCRC1,NDUFB4,SDHA,BAX,NDUFB2,ATP5D,NDUFB7,TOMM22,BCKDK,TIMM50,ATP5SL,CHCHD3,PPIF,NDUFC1,GRPEL1,NDUFS8,ATP5B,COX6A1,NDUFS7,PARK7,ATP5F1,NDUFB3,NDUFA8,ATP5E,NDUFA1,TIMM17B,COX7C,TOMM40,NDUFA10,ATPIF1,COX4I1,NDUFA2,TIMM10,ATP5G2,COX5B,NDUFB5,NDUFAF1,NDUFA9,NDUFB10,NDUFS6,NDUFB11,NDUFB9,NDUFC2,ATP5A1,ATP5G3,ATP5J,C14ORF2,ATP5G1,NDUFV3,UQCRQ,NDUFB6,ATP5C1,NDUFB8,ATP5L,NDUFV1,ATP5H,NDUFS5,ATP5I,UQCRFS1,SLC25A6,NDUFA3,UQCRH,USMG5,NDUFA11,C19ORF70,COX8A,NDUFV2,COX5A,CYC1,UQCR10,NDUFA12,APOO,NDUFA6,NDUFA13,NDUFA4,TOMM7,NDUFS3,ATP5J2,ATP5O,TIMM23
GO:0030964	NADH dehydrogenase complex	1.54e-24	1.54e-24	-1	NDUFAB1,NDUFB4,NDUFB2,NDUFB7,ATP5SL,NDUFC1,NDUFS8,NDUFS7,PARK7,NDUFB3,NDUFA8,NDUFA1,NDUFA10,NDUFA2,NDUFB5,NDUFAF1,NDUFA9,NDUFB10,NDUFS6,NDUFB11,NDUFB9,NDUFC2,NDUFV3,NDUFB6,NDUFB8,NDUFV1,NDUFS5,NDUFA3,NDUFA11,NDUFV2,NDUFA12,NDUFA6,NDUFA13,NDUFA4,NDUFS3
GO:0070469	respiratory chain	1.9e-28	1.9e-28	-1	NDUFAB1,UQCRC1,NDUFB4,SDHA,NDUFB2,NDUFB7,ATP5SL,NDUFC1,NDUFS8,COX6A1,NDUFS7,PARK7,NDUFB3,NDUFA8,NDUFA1,COX7C,NDUFA10,COX4I1,COX7B,NDUFA2,COX5B,NDUFB5,NDUFAF1,NDUFA9,NDUFB10,NDUFS6,NDUFB11,NDUFB9,SURF1,NDUFC2,NDUFV3,UQCRQ,NDUFB6,NDUFB8,NDUFV1,NDUFS5,UQCRFS1,NDUFA3,UQCRH,NDUFA11,COX8A,NDUFV2,COX5A,CYC1,UQCR10,NDUFA12,NDUFA6,NDUFA13,NDUFA4,NDUFS3
GO:0098803	respiratory chain complex	1.55e-28	1.55e-28	-1	NDUFAB1,UQCRC1,NDUFB4,SDHA,NDUFB2,NDUFB7,ATP5SL,NDUFC1,NDUFS8,COX6A1,NDUFS7,PARK7,NDUFB3,NDUFA8,NDUFA1,COX7C,NDUFA10,COX4I1,COX7B,NDUFA2,COX5B,NDUFB5,NDUFAF1,NDUFA9,NDUFB10,NDUFS6,NDUFB11,NDUFB9,NDUFC2,NDUFV3,UQCRQ,NDUFB6,NDUFB8,NDUFV1,NDUFS5,UQCRFS1,NDUFA3,UQCRH,NDUFA11,COX8A,NDUFV2,COX5A,CYC1,UQCR10,NDUFA12,NDUFA6,NDUFA13,NDUFA4,NDUFS3
GO:0045271	respiratory chain complex I	1.54e-24	1.54e-24	-1	NDUFAB1,NDUFB4,NDUFB2,NDUFB7,ATP5SL,NDUFC1,NDUFS8,NDUFS7,PARK7,NDUFB3,NDUFA8,NDUFA1,NDUFA10,NDUFA2,NDUFB5,NDUFAF1,NDUFA9,NDUFB10,NDUFS6,NDUFB11,NDUFB9,NDUFC2,NDUFV3,NDUFB6,NDUFB8,NDUFV1,NDUFS5,NDUFA3,NDUFA11,NDUFV2,NDUFA12,NDUFA6,NDUFA13,NDUFA4,NDUFS3
GO:0044455	mitochondrial membrane part	9.17e-40	9.17e-40	-1	NDUFAB1,UQCRC1,NDUFB4,SDHA,NDUFB2,MUL1,ATP5D,NDUFB7,TOMM22,TIMM50,ATP5SL,CHCHD3,PPIF,NDUFC1,GRPEL1,NDUFS8,ATP5B,COX6A1,NDUFS7,PARK7,ATP5F1,NDUFB3,NDUFA8,ATP5E,NDUFA1,TIMM17B,COX7C,TOMM40,NDUFA10,ATPIF1,COX4I1,NDUFA2,TIMM10,ATP5G2,COX5B,NDUFB5,NDUFAF1,NDUFA9,NDUFB10,NDUFS6,NDUFB11,NDUFB9,SURF1,NDUFC2,ATP5A1,ATP5G3,ATP5J,C14ORF2,ATP5G1,NDUFV3,UQCRQ,NDUFB6,ATP5C1,NDUFB8,ATP5L,NDUFV1,ATP5H,NDUFS5,ATP5I,UQCRFS1,SLC25A6,NDUFA3,UQCRH,USMG5,NDUFA11,C19ORF70,COX8A,NDUFV2,COX5A,CYC1,SMDT1,COA3,UQCR10,NDUFA12,APOO,NDUFA6,NDUFA13,NDUFA4,TOMM7,NDUFS3,FIS1,PET100,ATP5J2,ATP5O,TIMM23
GO:0098800	inner mitochondrial membrane protein complex	1.4e-46	1.4e-46	-1	NDUFAB1,UQCRC1,NDUFB4,SDHA,NDUFB2,ATP5D,NDUFB7,TIMM50,ATP5SL,CHCHD3,PPIF,NDUFC1,GRPEL1,NDUFS8,ATP5B,COX6A1,NDUFS7,PARK7,ATP5F1,NDUFB3,NDUFA8,ATP5E,NDUFA1,TIMM17B,COX7C,NDUFA10,ATPIF1,COX4I1,NDUFA2,TIMM10,ATP5G2,COX5B,NDUFB5,NDUFAF1,NDUFA9,NDUFB10,NDUFS6,NDUFB11,NDUFB9,NDUFC2,ATP5A1,ATP5G3,ATP5J,C14ORF2,ATP5G1,NDUFV3,UQCRQ,NDUFB6,ATP5C1,NDUFB8,ATP5L,NDUFV1,ATP5H,NDUFS5,ATP5I,UQCRFS1,SLC25A6,NDUFA3,UQCRH,USMG5,NDUFA11,C19ORF70,COX8A,NDUFV2,COX5A,CYC1,UQCR10,NDUFA12,APOO,NDUFA6,NDUFA13,NDUFA4,NDUFS3,ATP5J2,ATP5O,TIMM23
GO:0031300	intrinsic component of organelle membrane	0.00147	0.00147	-1	PQLC2,MUL1,TOMM22,PEX16,TIMM17B,TOMM40,IER3IP1,VOPP1,SLC35B2,SLC39A13,YIF1B,VAMP5,YIF1A,C19ORF70,SMDT1,COA3,TOMM7,FIS1,TIMM23
GO:0098573	intrinsic component of mitochondrial membrane	0.0011	0.0011	-1	MUL1,TOMM22,TIMM17B,TOMM40,C19ORF70,SMDT1,COA3,APOO,TOMM7,FIS1,PET100,TIMM23
GO:0031301	integral component of organelle membrane	0.00069	0.00069	-1	PQLC2,MUL1,TOMM22,PEX16,TIMM17B,TOMM40,IER3IP1,VOPP1,SLC35B2,SLC39A13,YIF1B,VAMP5,YIF1A,C19ORF70,SMDT1,COA3,TOMM7,FIS1,TIMM23
GO:0032592	integral component of mitochondrial membrane	0.000786	0.000786	-1	MUL1,TOMM22,TIMM17B,TOMM40,C19ORF70,SMDT1,COA3,APOO,TOMM7,FIS1,PET100,TIMM23
GO:1990204	oxidoreductase complex	4.85e-21	4.85e-21	-1	NDUFAB1,UQCRC1,NDUFB4,SDHA,NDUFB2,NDUFB7,BCKDK,ATP5SL,NDUFC1,NDUFS8,NDUFS7,PARK7,NDUFB3,NDUFA8,NDUFA1,NDUFA10,NDUFA2,PDHA1,NDUFB5,NDUFAF1,NDUFA9,NDUFB10,NDUFS6,NDUFB11,NDUFB9,NDUFC2,NDUFV3,UQCRQ,NDUFB6,NDUFB8,NDUFV1,NDUFS5,UQCRFS1,NDUFA3,UQCRH,NDUFA11,NDUFV2,CYC1,UQCR10,NDUFA12,NDUFA6,P4HB,NDUFA13,NDUFA4,NDUFS3
GO:0016469	proton-transporting two-sector ATPase complex	1.31e-16	1.31e-16	-1	ATP6V1H,ATP6AP1,ATP5D,PPIF,ATP5B,ATP5F1,ATP6V0B,ATP5E,ATP6V1F,ATPIF1,ATP6V1E1,ATP5G2,ATP5A1,ATP5G3,ATP5J,C14ORF2,ATP5G1,ATP6V0D1,ATP5C1,ATP5L,ATP5H,ATP5I,USMG5,ATP6V0C,ATP5J2,ATP5O
GO:0045259	proton-transporting ATP synthase complex	1.46e-16	1.46e-16	-1	ATP5D,PPIF,ATP5B,ATP5F1,ATP5E,ATPIF1,ATP5G2,ATP5A1,ATP5G3,ATP5J,C14ORF2,ATP5G1,ATP5C1,ATP5L,ATP5H,ATP5I,USMG5,ATP5J2,ATP5O
GO:0005753	mitochondrial proton-transporting ATP synthase complex	1.46e-16	1.46e-16	-1	ATP5D,PPIF,ATP5B,ATP5F1,ATP5E,ATPIF1,ATP5G2,ATP5A1,ATP5G3,ATP5J,C14ORF2,ATP5G1,ATP5C1,ATP5L,ATP5H,ATP5I,USMG5,ATP5J2,ATP5O
GO:0005746	mitochondrial respiratory chain	3.06e-28	3.06e-28	-1	NDUFAB1,UQCRC1,NDUFB4,SDHA,NDUFB2,NDUFB7,ATP5SL,NDUFC1,NDUFS8,COX6A1,NDUFS7,PARK7,NDUFB3,NDUFA8,NDUFA1,COX7C,NDUFA10,COX4I1,NDUFA2,COX5B,NDUFB5,NDUFAF1,NDUFA9,NDUFB10,NDUFS6,NDUFB11,NDUFB9,SURF1,NDUFC2,NDUFV3,UQCRQ,NDUFB6,NDUFB8,NDUFV1,NDUFS5,UQCRFS1,NDUFA3,UQCRH,NDUFA11,COX8A,NDUFV2,COX5A,CYC1,UQCR10,NDUFA12,NDUFA6,NDUFA13,NDUFA4,NDUFS3
